region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DE1 15,DE1 15 coal,8,0,58,0.0,0.0,4.550002350251738,0.0,0.26046694815158844,1.0658612450562204,0.0,2.526165438114828,0.0,5.8818984,0.0,0.0,0.0,13.389654571109348,0.0,5.881898403167725,21.792150552683722,-15.910252149515998
DE1 15,DE1 15 lignite,8,0,59,0.0,0.0,5.607255734729755,0.0,0.3331425338983536,0.4075498144410171,0.0,2.515970825085598,0.0,5.6521215,0.0,0.0,0.0,13.98284636256323,0.0,5.652121543884277,22.846765270717956,-17.19464372683368
DE1 15,DE1 15 onwind,8,0,60,0.015508982893643742,0.0,4.6130659701622725e7,0.0,7.145522124999999e6,0.0,0.0,0.0,0.0,1.2982906e8,0.0,0.0,0.0,0.0,0.0,1.29829056e8,5.3276181842131704e7,7.65528741578683e7
DE1 15,DE1 15 ror,8,0,61,0.0,0.0,2.756603999804772e6,0.0,0.0,0.0,0.0,0.0,0.0,1.844645e7,0.0,0.0,0.0,0.0,0.0,1.844645e7,2.756603999804772e6,1.5689846000195228e7
DE1 15,DE1 15 solar,8,0,62,0.07048174685961853,0.0,3.1775044011898417e7,0.0,9942.010625,0.0,0.0,0.0,0.0,6.766521e7,0.0,0.0,0.0,0.0,0.0,6.7665208e7,3.1784986093005165e7,3.5880221906994835e7
DE1 16,DE1 16 CCGT,9,0,63,0.08764122409603313,0.0,3.103773470592979e7,0.0,1.3675508750000002e6,1.4418107474285679e7,0.0,347783.27109136607,0.0,8.381605e7,0.0,0.0,0.0,3.664488743003829e7,0.0,8.3816048e7,8.381606384398636e7,-15.843986362218857
DE1 16,DE1 16 OCGT,9,0,64,0.0005612978093650461,0.0,79.08497368709632,0.0,1.0834370255470276,22.464910863858588,0.0,2.4587626924703354,0.0,151.7279,0.0,0.0,0.0,61.853715943323174,0.0,151.7279052734375,166.94636151010482,-15.218456236667322
DE1 16,DE1 16 biomass,9,0,65,0.0,0.0,3.059998733789881e6,0.0,0.0,4.1352560369585473e6,0.0,4860.444974019504,0.0,1.6580932e7,0.0,0.0,0.0,0.0,0.0,1.6580932e7,7.200115215722448e6,9.38081678427755e6
DE1 16,DE1 16 coal,9,0,66,0.0,0.0,5.058919355979803,0.0,0.24806897342205048,1.0151272863881404,0.0,2.5260666656089934,0.0,4.9663024,0.0,0.0,0.0,12.756435531487849,0.0,4.966302394866943,21.604617812886836,-16.638315418019893
DE1 16,DE1 16 nuclear,9,0,67,0.0,0.0,1.7206878375593582e8,0.0,2.6400813150000002e7,9.145009364899346e7,0.0,2.349271537289002,0.0,7.668619e8,0.0,0.0,0.0,0.0,0.0,7.66861888e8,2.899196929042008e8,4.769421950957992e8
DE1 16,DE1 16 offwind-dc,9,0,68,4.306357625811169e9,0.0,1.7163430636567857e9,0.0,4.9258873440000004e8,0.0,0.0,0.0,0.0,8.909071e9,0.0,0.0,0.0,0.0,0.0,8.90907136e9,6.515289423867954e9,2.3937819361320457e9
DE1 16,DE1 16 onwind,9,0,69,1.9723627713428578e8,0.0,1.6258591933122697e8,0.0,3.31051627e7,0.0,0.0,0.0,0.0,5.793749e8,0.0,0.0,0.0,0.0,0.0,5.79374912e8,3.9292735916551274e8,1.8644755283448726e8
DE1 16,DE1 16 solar,9,0,70,0.041334568767425466,0.0,3.505315143012501e7,0.0,10750.605,0.0,0.0,0.0,0.0,7.274776e7,0.0,0.0,0.0,0.0,0.0,7.274776e7,3.506390207645958e7,3.768385792354042e7
DE1 17,DE1 17 CCGT,10,0,71,0.00909923100364598,0.0,3.659999986849341e6,0.0,537135.6875,5.663028796287362e6,0.0,41012.50094813769,0.0,2.4282994e7,0.0,0.0,0.0,1.4155864677444303e7,0.0,2.4282994e7,2.4057041658128373e7,225952.34187162668
DE1 17,DE1 17 OCGT,10,0,72,0.02004068929208958,0.0,125.70576347722961,0.0,1.628414511680603,33.76494017918024,0.0,3.6533185315822236,0.0,242.11623,0.0,0.0,0.0,92.86184639509382,0.0,242.11622619628906,257.6343237840586,-15.518097587769546
DE1 17,DE1 17 biomass,10,0,73,0.0,0.0,1.6729998334829245e7,0.0,0.0,2.287433807691572e7,0.0,16236.057190096235,0.0,9.383025e7,0.0,0.0,0.0,0.0,0.0,9.3830248e7,3.9620572468935065e7,5.4209675531064935e7
DE1 17,DE1 17 coal,10,0,74,0.0,0.0,5.76446794215608,0.0,0.2751621678471565,1.1259957820804558,0.0,2.526252335018758,0.0,6.7222466,0.0,0.0,0.0,14.14020277073534,0.0,6.7222466468811035,23.83208099783779,-17.109834350956685
DE1 17,DE1 17 offwind-ac,10,0,75,1.1104616783492458e9,0.0,4.565428084095914e8,0.0,9.26373132e7,0.0,0.0,0.0,0.0,1.7212858e9,0.0,0.0,0.0,0.0,0.0,1.72128576e9,1.6596417999588373e9,6.164396004116273e7
DE1 17,DE1 17 offwind-dc,10,0,76,1.4347600367943528e8,0.0,5.718383495147097e7,0.0,1.3300829100000001e7,0.0,0.0,0.0,0.0,2.5669286e8,0.0,0.0,0.0,0.0,0.0,2.56692864e8,2.1396066773090625e8,4.273219626909375e7
DE1 17,DE1 17 onwind,10,0,77,1.4921041744027972e8,0.0,1.6187532772888932e8,0.0,2.9421816200000003e7,0.0,0.0,0.0,0.0,5.7330406e8,0.0,0.0,0.0,0.0,0.0,5.73304064e8,3.4050756136916906e8,2.3279650263083094e8
DE1 17,DE1 17 ror,10,0,78,0.0,0.0,28499.99355975107,0.0,0.0,0.0,0.0,0.0,0.0,189341.38,0.0,0.0,0.0,0.0,0.0,189341.375,28499.99355975107,160841.38144024892
DE1 17,DE1 17 solar,10,0,79,0.028240501931633445,0.0,4.941964852119455e7,0.0,17677.41875,0.0,0.0,0.0,0.0,1.216814e8,0.0,0.0,0.0,0.0,0.0,1.216814e8,4.943732596818505e7,7.224407403181495e7
