Region,Resource,Zone,Cluster,AnnualSum
IT1 11,IT1 11 CCGT,67,0,4.9493738e8
IT1 11,IT1 11 OCGT,67,0,379.8304
IT1 11,IT1 11 biomass,67,0,7.052807e7
IT1 11,IT1 11 geothermal,67,0,1.2164972e7
IT1 11,IT1 11 offwind-ac,67,0,0.7757301
IT1 11,IT1 11 offwind-dc,67,0,1.2041647
IT1 11,IT1 11 onwind,67,0,1.9622278
IT1 11,IT1 11 ror,67,0,3.5378258e6
IT1 11,IT1 11 solar,67,0,28.018957
IT1 2,IT1 2 CCGT,68,0,8.693982e7
IT1 2,IT1 2 OCGT,68,0,150.18942
IT1 2,IT1 2 offwind-ac,68,0,1.1975849
IT1 2,IT1 2 onwind,68,0,0.4262852
IT1 2,IT1 2 ror,68,0,4.9361908e7
IT1 2,IT1 2 solar,68,0,2.933028e8
IT1 3,IT1 3 CCGT,69,0,2.4006232e8
IT1 3,IT1 3 OCGT,69,0,683.7948
IT1 3,IT1 3 coal,69,0,6.93993
IT1 3,IT1 3 offwind-ac,69,0,0.46892887
IT1 3,IT1 3 onwind,69,0,0.14587653
IT1 3,IT1 3 ror,69,0,1.8916922e8
IT1 3,IT1 3 solar,69,0,7.884817e8
IT1 4,IT1 4 CCGT,70,0,1.0879397e9
IT1 4,IT1 4 OCGT,70,0,94.97273
IT1 4,IT1 4 biomass,70,0,2.1318619e8
IT1 4,IT1 4 coal,70,0,6.148588
IT1 4,IT1 4 geothermal,70,0,2.617205e8
IT1 4,IT1 4 offwind-ac,70,0,0.6038257
IT1 4,IT1 4 oil,70,0,124092.03
IT1 4,IT1 4 onwind,70,0,1.5455117
IT1 4,IT1 4 ror,70,0,2.0818915e8
IT1 4,IT1 4 solar,70,0,1.2687462e9
IT1 5,IT1 5 CCGT,71,0,2.4727045e8
IT1 5,IT1 5 OCGT,71,0,248.09695
IT1 5,IT1 5 biomass,71,0,1.4457183e7
IT1 5,IT1 5 geothermal,71,0,9.141933e6
IT1 5,IT1 5 onwind,71,0,0.11678078
IT1 5,IT1 5 ror,71,0,4.7168867e8
IT1 5,IT1 5 solar,71,0,3.10411e8
IT1 6,IT1 6 CCGT,72,0,1.2963418e9
IT1 6,IT1 6 OCGT,72,0,30.436462
IT1 6,IT1 6 biomass,72,0,5.6459068e7
IT1 6,IT1 6 offwind-ac,72,0,2.4998667
IT1 6,IT1 6 onwind,72,0,1.0906323
IT1 6,IT1 6 ror,72,0,6.665886e7
IT1 6,IT1 6 solar,72,0,1.098417e9
IT1 7,IT1 7 CCGT,73,0,2.262778e8
IT1 7,IT1 7 OCGT,73,0,18.577354
IT1 7,IT1 7 coal,73,0,3.4124565
IT1 7,IT1 7 offwind-ac,73,0,1.2355511
IT1 7,IT1 7 onwind,73,0,9.173556e8
IT1 7,IT1 7 ror,73,0,3.0411858e6
IT1 7,IT1 7 solar,73,0,2.2981995e8
IT1 8,IT1 8 CCGT,74,0,2.9943358e7
IT1 8,IT1 8 OCGT,74,0,17.674082
IT1 8,IT1 8 biomass,74,0,1.1652497e7
IT1 8,IT1 8 offwind-ac,74,0,3.0042622
IT1 8,IT1 8 oil,74,0,5.5653696
IT1 8,IT1 8 onwind,74,0,4.3349137
IT1 8,IT1 8 ror,74,0,2.141676e6
IT1 8,IT1 8 solar,74,0,1.9425382e9
IT1 9,IT1 9 CCGT,75,0,6.0544845e8
IT1 9,IT1 9 biomass,75,0,3.8284544e7
IT1 9,IT1 9 coal,75,0,7.520522
IT1 9,IT1 9 geothermal,75,0,3.459503e7
IT1 9,IT1 9 onwind,75,0,0.24577788
IT1 9,IT1 9 ror,75,0,6.9822406e8
IT1 9,IT1 9 solar,75,0,2263.7876
IT3 0,IT3 0 biomass,76,0,4.5100244e7
IT3 0,IT3 0 coal,76,0,6.3793325
IT3 0,IT3 0 offwind-ac,76,0,1.1647421
IT3 0,IT3 0 oil,76,0,3.6734598e6
IT3 0,IT3 0 onwind,76,0,6.126769
IT3 0,IT3 0 ror,76,0,8.325138e6
IT3 0,IT3 0 solar,76,0,1.2732526e9
DE1 0,DE1 0 PHS,1,0,1.9325086e7
DE1 1,DE1 1 PHS,2,0,5.445714e8
DE1 1,DE1 1 hydro,2,0,2.5187634e8
DE1 11,DE1 11 PHS,4,0,5.7379885e8
DE1 12,DE1 12 PHS,5,0,1.5786643e7
DE1 12,DE1 12 hydro,5,0,3.0103014e7
DE1 13,DE1 13 PHS,6,0,3.0945766e7
DE1 14,DE1 14 PHS,7,0,7.836637e7
DE1 15,DE1 15 PHS,8,0,3.3880828e7
