Region,Resource,Zone,Cluster,AnnualSum
IT1 2,IT1 2 OCGT,68,0,14.860431
IT1 2,IT1 2 offwind-ac,68,0,2.8957403
IT1 2,IT1 2 onwind,68,0,0.5268329
IT1 2,IT1 2 ror,68,0,5.369862e7
IT1 2,IT1 2 solar,68,0,7.150746e8
IT1 3,IT1 3 CCGT,69,0,2.2962128e8
IT1 3,IT1 3 OCGT,69,0,20.986221
IT1 3,IT1 3 coal,69,0,2.4162135
IT1 3,IT1 3 offwind-ac,69,0,5.4081106
IT1 3,IT1 3 onwind,69,0,0.6051382
IT1 3,IT1 3 ror,69,0,2.1210942e8
IT1 3,IT1 3 solar,69,0,9.9381146e8
IT1 4,IT1 4 CCGT,70,0,5.7547206e8
IT1 4,IT1 4 OCGT,70,0,14.093748
IT1 4,IT1 4 biomass,70,0,2.3289653e8
IT1 4,IT1 4 coal,70,0,2.3629942
IT1 4,IT1 4 geothermal,70,0,2.9115232e8
IT1 4,IT1 4 offwind-ac,70,0,1.2701244
IT1 4,IT1 4 oil,70,0,11.95705
IT1 4,IT1 4 onwind,70,0,4.82662
IT1 4,IT1 4 ror,70,0,2.2943578e8
IT1 4,IT1 4 solar,70,0,1.2670147e9
IT1 5,IT1 5 CCGT,71,0,7348.9717
IT1 5,IT1 5 OCGT,71,0,17.681816
IT1 5,IT1 5 biomass,71,0,1.753231e7
IT1 5,IT1 5 geothermal,71,0,0.03886213
IT1 5,IT1 5 onwind,71,0,1.3048306
IT1 5,IT1 5 ror,71,0,5.7361606e8
IT1 5,IT1 5 solar,71,0,1.2355557e9
IT1 6,IT1 6 CCGT,72,0,359.35693
IT1 6,IT1 6 OCGT,72,0,11.459174
IT1 6,IT1 6 biomass,72,0,6.0250596e7
IT1 6,IT1 6 offwind-ac,72,0,9.0579605
IT1 6,IT1 6 onwind,72,0,1.483805
IT1 6,IT1 6 ror,72,0,7.161048e7
IT1 6,IT1 6 solar,72,0,1.8581736e9
IT1 7,IT1 7 CCGT,73,0,190.02917
IT1 7,IT1 7 OCGT,73,0,10.722536
IT1 7,IT1 7 coal,73,0,2.1856635
