Pipelines,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
t1107,0.0001095337207213589,0.45105531295650003,40.480171368151325,0.0002475242567224241,0.00015333062978120434,4.684528878355647e-5,4.509492741001922e-5,23.73382969868212,0.7558514753512265,0.7776623959073432,0.5584384522243009,47.45906124492617,59.01150702185136,0.00022168727930750625,36.95978041099048,65.3152946699714,4.7713975198897535e-5,2.2377019808281747e-5,206.95561159549862,3.6531411452607316e-5,0.00028693713643713255,3.480861012748922e-5,34.54568560481613,364.2642446198959,5.29827529653928e-5,222.76320408242847,62.96529749304942,61.50393389769163,89.43616345940647,113.42079165237251,6.192404650721836,2.935965154559685,33.943821855395335,0.0004805567523452659,37.064396506374706,115.85053797528117,4.068442519257913e-5,3.566792026567293e-5,0.19366135882296553,5.5341479390210225e-5,0.0004266726395793398,58.84245224017645,26.762952882166367,51.96279408410403,2.7094230862953035,0.28494654221021243,1.8120289532668052,4.872158621140936,3.8583981112924013,44.639898882003045,3.4373640447299975e-5,3.26370427816977e-5,3.511994124498672e-5,5.097080631580372e-5,30.108890109001266,21.63896505133392,2.4702069426264164e-5,5.259141764808481e-5,0.03870952932651266,15.48568427447763,0.04188719522009432,5.37877167176168e-5,31.43900849794057,339.0752679328763,7.481140786352307e-5,7.381320458962816e-5,9.271815753295916,225.5513910303983,189.85506972286214,189.73311290907176,203.98265557873492,4.723070168402607,170.31595192122427,24.243619134042344,53.31980507738338,0.00011151584375515149,0.0017640336468241645,4.192064929157388,149.1354894240367,3.676535339116061e-5,38.43224482191904,56.14678537103564,6.736126705795407e-5,1.0639930377796907,4.474587099059611e-5,8.696565598968071,16.832129996400322,96.43473428290335,0.7060565978168902,0.06773643348876675,5.600512318053194,0.5549015853585932,2.6671151079988493,4.55711043366698e-5,2.392249030918056,69.62905375968067,24.52326016423256,2.4175007311687146e-5,1.2790746682723555,126.58159770854404,2.9281325955210126e-5,0.15099196250466496,2.8006579811289423,1.1830819225828548,5.0560316531726235,6.86799127824718,3.0304536608964545,20.059568237195524,0.9885678495770801,36.67905009424928,4.349822567296675e-5,58.07181645232152,7.5661733531026565,0.00018781123044689613,0.49935148937796014,4.7501127149081475,112.28101041469124,186.9622161388397,92.61263259689774,0.38178076826989904,51.401719851012786,2.6008109571807813e-5,7.3952920756967355,4.241193032597425e-5,26.750973291459626,0.12811556157184795,9.041989531741237e-5,14.278084779535037,6.698493380291602,5.478505035293474e-5,57.6631382237979,4.8129564611864755e-5,30.10890932138667,47.65795629944461,8.646850228537362,8.646850235446843,87.1050494540204,54.31956240174015,100.80896891498259,62.96529756597761,1.9331397602884546,0.00046649967223210965,54.31956303374566,11.057398113214528,47.657956992610515,10.421795941463975,5.031600642012125
t1108,0.0003113537561003682,0.44418853399196095,40.48020317977849,0.0002481546005109349,0.00014974820019048282,4.7847169128278424e-5,4.525400628850626e-5,21.808590975495022,2.7692466587132715e-5,0.767469566617447,0.4777705766335455,47.46644864601669,58.62114440865298,0.0002253479790774614,49.26818735776376,65.315309866825,5.118978418470978e-5,2.4421365669809467e-5,223.91509860399094,3.589225125192184e-5,0.00028745031879978835,3.429059451834586e-5,33.01521264139945,276.91736761116016,5.327608938311226e-5,211.9252699569396,72.98876142425539,59.28392390614195,91.37306919679118,102.8382572041752,6.192428831505718,2.935969545942396,45.24146409937404,0.0004854797745586163,39.35670588304294,129.95711227327547,3.7117849235445635e-5,3.408436666646248e-5,0.16761533840493414,5.44033917170678e-5,0.00041985108544291316,65.98213465022137,26.7629847838352,78.27201550865861,2.7757848260335956,0.19076808126558983,1.8121117512576599,6.495302576683468,3.8581440859162033,44.639869124428074,3.486285683921515e-5,3.399405204442413e-5,3.73141993683323e-5,5.531869599471389e-5,36.683284827090525,21.642425738387832,2.677920679192094e-5,5.40382443099713e-5,0.2680208651035146,15.484105950101092,2.489705427516944,5.5139885082528056e-5,30.799620067927616,429.6117503207121,8.13954601039237e-5,7.54178836789446e-5,9.935498735970196,229.28838140308977,276.9395357754663,129.3966354188497,203.9841766082083,5.9705199144543295,170.31713357048156,33.38319747658497,68.6145105711417,0.00013095373852168443,6.418872778286802,5.181385515797927,210.53869976951435,4.0255437022998275e-5,48.39787912395304,75.34786249254591,7.404012828373906e-5,1.3339440822680242,4.5357945946659083e-5,11.443480138013367,21.57380191219037,96.43473926529076,0.9758987024189202,0.0682463438922083,7.223467206597684,0.5550972261928369,3.0639847073085167,4.595725939435159e-5,3.1675797196628297,93.47713439117209,32.85402369588028,2.6233954733118695e-5,1.7008133903338825,179.65593126453808,3.341211059567941e-5,0.17093366064581006,3.725791362255953,1.3261661908609033,6.7567353569148185,8.66267570295481,3.9215932064719086,25.03046412606513,1.286481093514856,48.953199012501265,4.685671085390107e-5,78.06785067885086,10.11891688724104,0.00017409326769798214,0.41473148800658594,4.012205863883198,112.27142578322812,186.96224481521713,86.53295832952693,0.38194637851174035,42.377171809672426,2.623708194531364e-5,6.733137555642262,3.667230755912018e-5,27.119750415607637,0.11294660533636731,8.505224772057098e-5,12.096268166635712,6.071741816121145,5.2651910675969735e-5,55.492509580214374,4.7349302729661716e-5,36.68330849371652,85.46034749331184,9.39397280015182,9.39397280782655,111.83680502790313,70.69879271862101,100.80897009935266,72.98876151620271,2.5526537883967566,0.0004650267693910293,70.69879355730465,11.057396962090111,85.4603488712524,12.156378217462494,5.031299210633707
t1109,2.5151186980337277e-5,0.3784584139146021,40.480227521076465,0.0002485225401437009,0.0001736531916419203,4.9270887943954225e-5,4.9165727509778075e-5,30.44248670054824,0.7558501388978489,0.7677427429314168,0.6838837070835904,47.39055826601363,58.17260988545379,0.0002287215926024309,61.588111938714064,65.31533318823118,5.878601773915629e-5,2.6707194614878924e-5,256.2140621212237,3.5941395924813605e-5,0.0002930343353393398,3.496742340174973e-5,31.484358599856318,240.4328362773972,5.296672230154088e-5,254.18663476899417,82.71851188586716,78.53367648662339,93.24298788211112,37.033240723107276,6.192456707283242,2.935977026978747,56.54003250812557,0.000491486428067404,41.648504202249065,144.0668135963435,4.094120741458889e-5,3.587791454275566e-5,0.23267030415193254,5.378496695314148e-5,0.00047419907474537126,73.41455219028063,26.763016617060238,104.28740140995328,2.842590863121671,0.2857321037534134,1.8882013229435641,8.119271969835646,3.8582955414882676,44.64009292028729,3.5491123012785216e-5,3.52061727085915e-5,3.9132433258114366e-5,6.0156026428557515e-5,44.1735358445078,21.645890940232285,2.8480968077405282e-5,5.65387712208584e-5,0.43972704565936255,21.901235580617666,3.6104364504331286,5.895708597267341e-5,31.545399639817617,520.4458009661414,8.900626816902082e-5,7.617723881135075e-5,10.301670037097825,232.91521579182563,364.0220456295616,194.50580750046802,203.98433952347935,7.18710172375465,170.31714278950042,42.527664847281955,82.98936774742135,0.00013811039947765952,6.419307460938495,6.129031546347536,271.99287563340306,4.497072429354838e-5,58.444808571898264,94.64995841793763,7.939146250172972e-5,1.5957746972671087,4.6117021852853287e-5,14.342546821759143,26.36866958497977,96.43473957796174,1.2356934885833732,0.06790252777551786,8.803570881226452,0.5552923420872963,3.4531236587500462,4.879638718459571e-5,4.0131956027753395,127.88873026073644,41.367884984741764,2.774604015503091e-5,2.13504784511854,233.15740273112738,3.686085060749769e-5,0.19483255975109567,4.889260967820833,1.25517513873721,8.463262504610913,10.420490014626063,4.830448892516489,28.829539278811772,1.6047964595411437,61.25784367978842,5.0344247932351256e-5,98.05335536718225,12.651554230318872,0.0001595390517842433,0.3457638238333315,3.8381574552995734,108.35687658631363,186.96227386240975,84.35826259152422,0.38212711486818496,33.35263909140138,2.6600681935295802e-5,6.057859184801912,3.0122450744590267e-5,27.488532198112793,0.09708807007965574,7.85680171108129e-5,10.55260739923065,5.42368518698047,4.9999773808862446e-5,33.70727740224428,4.639564343285263e-5,44.17356597953017,123.6413016968587,10.145746489147554,10.145746497448298,136.56976572401783,97.85852324969977,100.80897207030472,82.71851199471341,3.1719601884468496,0.00046337628956956157,97.85852443771093,11.057395943276173,123.64130383176172,15.630092961046259,5.030971164887769
t1110,7.899203841035823e-5,0.34853400942310897,40.480266198070986,0.0002495713558768969,0.00016053375864702595,4.818282681935797e-5,4.800045812978565e-5,30.437204181635366,0.7541724792446766,0.7556932236879963,0.6409049321688705,47.39736552035258,57.78228153656777,0.00023234458315155284,74.13177876266447,65.31534964501229,6.200278305843279e-5,2.818101036994302e-5,290.1248450656169,3.537210796827213e-5,0.00029360620724248426,3.4646680586670544e-5,29.943867824685643,150.02772699100333,5.307863533488103e-5,296.4483841460358,92.4469396361122,74.35694732088348,95.19404902637811,26.434306375614398,6.1924809602535245,2.935981415110492,68.44408227736561,0.0004964240301510494,43.94082569032381,158.17451578157855,3.934157201588479e-5,3.509879279530527e-5,0.2149122954360303,5.2830430864784126e-5,0.00047473613592415866,73.23840261826679,26.76304669417988,100.01001614463233,2.845268126481793,0.1905814290190184,1.887852545585237,9.746215487934688,3.8579790862643857,44.63999112499825,3.572907507382473e-5,3.630791887945937e-5,4.0669051519646405e-5,6.243557633466734e-5,44.173491111078114,21.64753149064495,2.996902843404215e-5,5.745603963836416e-5,0.6263853945355752,21.899657535613454,6.2320618445868625,5.9707912913217294e-5,30.92358601580113,611.5396542507076,9.389354178504295e-5,7.741779218580428e-5,15.04106745069919,236.23276015716323,451.11348598802533,194.5056789574421,203.9859830689947,8.402004270704312,190.48963428219537,58.86830836551734,78.13308978351989,0.00015275732528913423,5.645993384986931,7.0401573772343875,318.6808790290219,4.7316732792320516e-5,68.47784258195719,114.00787526774681,8.442477603610299e-5,1.8570851479041874,4.6607570323650465e-5,17.0853839683058,31.78528134435662,96.43474475793295,1.4948503894289593,0.0695268820987113,10.382783504156514,1.1095201591891601,3.8344710967278304,4.8978348582700266e-5,4.517723586453843,124.80776614649687,46.592812648639196,2.925578659452838e-5,2.5951380636987347,286.60359049813326,4.006251484104437e-5,0.2311203483278628,4.863601614269763,4.195826064758514,10.176165484052701,12.17590740150702,5.7893962325932256,27.862997231999007,1.9750047179374766,73.61333959599486,5.583234309606963e-5,117.92423816717198,15.13297845528165,0.0001434941472530763,0.27124463433766643,3.666098507980292,102.2704951608908,186.96230450879494,84.35545288782579,0.38234709805190287,27.936267766144137,2.719322419891669e-5,5.364028331629831,2.7872346689501594e-5,27.85736404913619,0.08008224032665764,7.037506603883376e-5,9.008939874742497,4.7434429750013765,4.6499234956156605e-5,31.536985420362456,4.522492570044463e-5,44.173521246100236,134.0540231823939,10.902309917669767,10.902309926393986,161.30290845380787,97.86089862327731,100.80897327193901,92.44693976278968,3.7918822028281602,0.0004621443137243291,97.8608998112882,11.05739514214004,134.05402556722726,17.366458217255992,5.030571239802455
t1111,0.00017921579478973921,0.8585367383772256,40.48033109461366,0.00025112200488133665,0.00015109203970098994,4.7355479334717294e-5,4.6240383208315724e-5,28.51387605246432,0.7510950867790199,0.7462646852830985,0.6073195044346005,71.28094082987556,57.84009406540143,0.00023591188126088233,66.95202528547324,65.31535685390233,6.145474830514838e-5,2.86401009456119e-5,230.00132626304787,3.4785657227832744e-5,0.0002940137549688093,3.438783572444757e-5,28.910377235334515,144.07482583776311,5.3021774381618534e-5,274.35171383141983,77.8722986666945,72.09876168074065,65.05599447381844,17.46568768620381,6.192504112584155,2.9359856467110372,81.17489849908635,0.0005012863106143863,47.62165812443626,158.1673227079017,3.834639286296124e-5,3.448779256739061e-5,0.20006225196765276,5.180647942069918e-5,0.00045091614442963144,64.00802200173557,26.763075866415598,91.52966864573867,1.9367113338711774,0.09539971708093221,0.94618206913392,10.144311993244328,3.857648679504571,44.63986651849127,3.588103061760537e-5,3.725278967842469e-5,4.132279409752023e-5,6.411307775800536e-5,36.017720566011896,21.648930004320825,3.08151828506935e-5,5.826337080110718e-5,0.8084637917769969,21.898083212255543,8.989569583225983,6.044500000655386e-5,30.309666554617895,702.6731967385084,9.832269902657107e-5,7.89265628732985e-5,19.74067625420789,238.65807267005096,567.20539101148,194.50565133974783,203.9887625293962,9.61883189294241,170.7563578019206,77.37927804862063,74.20066979222844,0.0001576418137167091,2.702236392226913,7.831186427115343,315.67043020157655,4.993522673292311e-5,78.49928783736026,107.79874559298082,8.92583822817265e-5,2.1185907756265645,4.7277551487198466e-5,17.082928934029162,37.5934482745721,96.43475291929848,1.753131859784626,0.13789193964434462,11.964283068672545,1.6369622971204076,4.200617067653955,4.925903173390269e-5,5.124687966638763,128.26315301924367,51.805486046874826,3.1289339301577237e-5,2.6053938376630175,340.5674987177951,4.34093402651301e-5,0.24298803705296806,5.506817476186096,7.2389636229763505,11.90520575361372,13.94453177505298,6.837948282309821,44.05270143938398,2.4450605323650234,86.09987302318144,6.589235137325222e-5,137.53904728053539,17.428068094159418,0.00012515146401289277,0.18380971025401113,3.4979522609669766,102.26775956840434,186.96233770226615,84.35472633294067,0.38274714943418003,31.289558678927914,2.8125786920279443e-5,4.6468510988716325,2.7976476035288097e-5,31.487189980052527,0.06110849980251313,5.947758090770298e-5,7.465182813188905,4.102383932004341,4.228350310934892e-5,29.366716103603338,4.37952742795409e-5,36.01774031581871,135.75462350834448,11.665052559206618,11.665052568037936,168.6564721546873,97.86554795528764,100.80897442762907,77.87229875154077,4.415163367846641,0.00046149616072988046,97.86554914329832,11.05739504875183,135.75462590266997,17.765740706663028,5.029767754473511
t1112,0.00026915071312752677,1.320785450171865,40.480408374340215,0.0002523970879869723,0.00014471594491084744,4.680176993910155e-5,4.3837869936629996e-5,26.590539168543224,0.7490326005767024,0.7377521080128542,0.5789794448162247,99.46899344563163,57.89795439050108,0.00023948615198488002,61.50570955192091,65.3153624834183,6.0630243834381486e-5,2.890246733468226e-5,150.7770903186665,3.416376484877484e-5,0.00029445830925816307,3.420005458511683e-5,28.383904071517172,160.60914818551615,5.295051487318652e-5,252.18640047305806,59.60611990761644,69.74772198839955,36.88557775371571,7.247914908255289,6.19252611815767,2.9359898185323696,94.04502945684361,0.0005061104331377218,51.84687113295555,158.1552345432236,3.750503907796836e-5,3.402155214857708e-5,0.18710901058776105,5.055976140228264e-5,0.0004130986826208126,53.79253335905122,26.76310460047633,82.8368686514038,1.0281369420579685,0.0002172602598548157,0.00451037086804473,10.54859248353144,3.8573185045196037,44.639742150825484,3.596650568865511e-5,3.811011857860957e-5,4.17887431132433e-5,6.565685446229204e-5,29.245116779788635,21.650060668409246,3.1627200132190314e-5,5.905988516187658e-5,0.9888135450228233,21.89651018725575,11.749115794797625,6.125667252696605e-5,29.752042276136187,793.7164055803032,0.00010276187240715707,8.046642586832957e-5,24.530616010560262,238.6653456945974,680.5841594327251,194.50571497096763,204.07209109908314,10.921475848310005,171.93520165938014,95.88876511621906,70.26875143713274,0.00015513020641856333,0.007976448380713127,12.334944459449012,315.66519346371837,5.2899122075068156e-5,103.69226686403599,101.62420427805138,9.41703994843221e-5,2.385282388725728,4.7963100149679824e-5,17.080423106242716,43.450327527880944,96.43476170773693,2.007795476307242,0.1576821837825447,13.68663100705735,2.7518013399313808,4.207913761924016,4.968208497994445e-5,5.125676298641167,128.26405082363866,55.08252545845585,3.4325411262322314e-5,2.606468136383967,393.5531161251818,4.7184665148325085e-5,0.24443656424348206,5.507642546765185,10.252390242220907,12.03714857600917,23.19566527572559,9.00182296018153,62.49301028264192,2.449779082656208,86.17290300739386,8.412454788916783e-5,153.7836600013161,19.712177040542866,0.00010527805649685779,0.0006174800431082543,2.531191992777402,102.26465820894325,186.9623707445399,84.35395644039015,0.38314515994566856,25.873560033094115,2.927424107124788e-5,3.805234912104764,2.496423085296313e-5,33.80482762933141,0.03808271548461377,4.5959612655382506e-5,4.504793028847955,3.2580494030074334,3.647702208294869e-5,27.196447052956383,4.198689910770167e-5,29.245129160544668,137.3799388644897,13.013760190876516,13.013760200644823,150.51437911036703,97.86652685269445,100.808975560968,59.60611993532687,5.12827603778061,0.0004608738526449655,97.86652804070434,11.05739497454752,137.37994126576388,18.178106768121758,5.028957738179077
t1113,0.00029060602398949323,1.7525795661486805,40.480451352852235,0.00025354145652876014,0.00014091250668959093,4.658164913038983e-5,4.4284787385429635e-5,24.77650980769513,0.7475100484363999,0.7283355542223856,0.5543792005894119,108.32390867854363,57.50763829188545,0.00024308593041815401,69.13257837443356,65.3153778824474,6.517406329713232e-5,3.050567318850877e-5,167.9832651463462,3.3503844996578115e-5,0.00029508294020454823,3.4089741151836015e-5,27.347147317628348,73.40989268199775,5.301341898985147e-5,294.4347888467444,71.20665557704878,67.35882020459171,25.52232297142395,3.4761271681004945e-5,6.1925503556720765,2.93599420057229,106.16894844337081,0.0005110155990340138,54.68352983879959,172.2618357905797,3.7591203155817506e-5,3.3976475215080524e-5,0.17534330573303208,4.908599553612154e-5,0.000420588126185053,53.60691344136874,26.76313381611875,76.89287520065571,1.0307287470846072,0.09484726726487566,0.009932201384801036,12.185417203193415,3.85745322904251,44.63984627341476,3.667918160215364e-5,3.940420770069809e-5,4.3910388260716056e-5,6.966576592965507e-5,35.81228801495004,21.651700477313796,3.293767819045215e-5,5.978417400580909e-5,1.1697710844601608,21.89493753966573,14.507336184435502,6.226865504069842e-5,29.14385899307417,884.5437519157334,0.00010759690874865601,8.154289036771079e-5,29.536543438646422,242.54847970400257,767.7166038611108,194.505648984022,204.07415844523723,12.155698157041488,192.11947599606427,105.03934310332058,65.73999898619942,0.0001698051225349231,6.423418366274169,12.973437365234927,363.32680515533445,5.507437300979815e-5,113.66298622318175,120.87929638168684,9.912399508686881e-5,2.651567915554271,4.840868634253169e-5,20.140486008398117,48.326821720103005,96.43476702277759,2.267991440330763,0.1578333409221107,15.290277013214716,3.1716314726390897,4.585153627281348,5.01971210630627e-5,5.125594351476084,128.26402243692905,55.08250603391924,3.557503562553463e-5,2.606432691508827,431.9331714082012,5.0286778907983345e-5,0.2443169811690315,5.507617257571049,10.252481442940088,12.030550021958268,23.195598889278624,9.001715515071526,58.55037361146149,2.4497096970882186,86.17285871290994,7.610576306934606e-5,153.78360429542627,22.1323766614633,0.0001289352536374426,0.0001614551270350253,2.5315931744705495,102.26453194124294,186.96238686707105,78.26468750482285,0.3831472321270057,19.22526310657611,2.8262041563334752e-5,2.3957695882632715,3.13332990398135e-5,34.13004176491031,5.522553614294642e-5,5.151268871501335e-5,11.884185420723446,3.2580222827817997,4.272621628089998e-5,20.449723842648478,4.314660340208933e-5,35.8123065878164,137.37956368988395,13.01349117052407,13.013491180247328,175.24676754536475,97.87049679735904,100.8089767414734,71.2066556352877,5.75526649990241,0.0004597440679935361,97.87049798536874,11.057394285624182,137.3795660911582,19.913834631761105,5.028941456226186
t1114,0.0003087616307657359,2.169634716145157,40.48049070187365,0.0002546146064506048,0.00013853542754343063,4.643854966111703e-5,4.484020247436261e-5,22.963645458969268,0.7463027273986097,0.7282999432152102,0.5319175725292068,113.44835725002662,57.117321948500454,0.0002466866323853026,75.98713050441717,65.3153923369328,7.039695589119032e-5,3.229529215873678e-5,193.77315895187212,3.3911355945431286e-5,0.00029578444922693977,3.4028559840522316e-5,25.79961707261547,73.41779638746517,5.302463844714306e-5,336.69351142318646,80.93119864549094,64.9653860580185,27.4814225746762,11.995648503671902,6.192574548790458,2.935998580731358,117.67591407003117,0.0005158958184639642,56.975828153908225,186.368447821076,3.765818476547776e-5,3.397426412485306e-5,0.16442175927663535,5.0359220271968536e-5,0.00042932695618154947,64.36938035636243,26.763169734294316,89.87494406172151,1.94045675050867,0.18931518407219897,0.38846550830610865,12.625145023532626,3.8576937008494734,44.63997691260729,3.743319370763578e-5,4.0777950977313186e-5,4.623134197292213e-5,7.422096507771356e-5,42.3797440646247,28.42572175151948,3.436415803926835e-5,6.045184805158494e-5,1.3535678900888888,21.89336481053813,17.217703740045962,6.3498925613646e-5,28.535651871885264,974.9153381548662,0.00011299019599048395,8.26601926715426e-5,30.365097565531098,259.6896916498508,854.8114404874585,194.5057112038281,204.07620285429456,13.408549761320542,212.3025348067175,114.1811224467819,60.269976187066284,0.00018597462990013898,12.840744157169336,13.716057359657283,424.5938473513503,5.7552973877794205e-5,123.5856706208337,139.86148110361094,0.00010447845889594168,2.9230592053997957,4.8859476781334744e-5,22.8952752243515,53.42919934565919,96.43477226435382,2.5349492457593925,0.1581827362887397,16.91812560110075,3.171832452782743,5.055224197816367,5.084146811909294e-5,5.125641329850562,128.2639935123854,55.08253029045624,3.733676915010806e-5,2.606421053825941,464.27980302759875,5.4765920668787086e-5,0.2443182996262883,5.5073123873401695,10.252497641271447,12.037190699965729,23.195622851840938,9.001748936939412,73.67080289165796,2.449751470796,86.17268272833337,6.582044288052666e-5,153.78351119259517,22.132529508004538,0.00018083139839499096,0.35220695807959995,2.5322175935568576,102.2644110742831,186.96240250736489,72.17541283843515,0.38314610325002796,46.52316479741543,2.7371055455376378e-5,5.372896484939471,3.5880867895424936e-5,33.93604860759657,0.10634442778531378,7.806962356406283e-5,22.838112695287634,5.35616948759799,5.216178271506226e-5,43.21936403771834,4.695642285715387e-5,42.37976902152589,137.38016268583627,13.013751068194358,13.013751077967814,193.20637796625724,109.83575254215232,100.80897790512644,80.93119872827319,6.386872146981209,0.00045989595021123753,109.83575392810475,11.057393550915972,137.3801650871104,21.647318899829642,5.736484461773342
t1115,0.00032914200731281137,2.6104954116820602,40.480531529850964,0.0002557863240174665,0.0001367044419377628,4.6348935859659656e-5,4.5604555246496214e-5,21.040735646433657,0.7445811613248583,0.7282635559193874,0.5106837736753107,132.01837708374316,56.72702151104969,0.00025030449681493193,69.46226284896764,65.31540505300782,7.671880242487217e-5,3.4489941769643954e-5,210.96527092338872,3.424082012613957e-5,0.00029648048052841947,3.39862939949686e-5,24.252347005481855,73.7345826901968,5.306762427713902e-5,256.6736211061698,95.19822850711502,62.894294073300586,29.441556208629216,32.81390937186276,6.192598668597174,2.936002956713105,130.00958282915178,0.0005207727973260568,59.26834599916888,200.47242948507966,3.7766199048300477e-5,3.3988991211854505e-5,0.1540979256183178,5.1293492946493356e-5,0.00043873325955199737,75.10331474239261,26.763225200688584,102.8545805604512,2.8513668591397545,0.271024622062176,1.3258948227400145,13.09312438539721,3.858683842597871,44.640149417870866,3.820309237242296e-5,4.228139893241459e-5,4.874894575362165e-5,7.939919235948338e-5,52.09111955714457,38.865360183432465,3.615477107877258e-5,6.156352869837492e-5,1.542700935251929,21.891793977329787,19.791811260002554,6.516659161071633e-5,27.926814791774525,1064.7560557249096,0.00011933037829498465,8.388248398786471e-5,31.724483668799838,276.8300490648548,968.2798712307095,194.50565701407072,204.07880468828654,14.692816717764863,226.927388929065,123.31119113644876,60.01906479639237,0.00020552220796687316,19.25891561612402,14.728249220637444,440.83251047208745,5.9942711650083294e-5,133.42775846425081,135.15741854137548,0.00011057002267353108,3.2026405046845676,4.9368561072719825e-5,25.79040285824175,55.84394219194903,96.43477755415896,2.813172411890032,0.15898711975714067,18.587718770573773,3.172041119591574,5.526148810485462,5.2039418260101915e-5,5.1256444134815435,128.26396237421358,55.082502120828096,3.937020812958867e-5,2.606384757038797,464.28004497167916,5.977655719040226e-5,0.2443620981122255,5.507030055030362,10.252505753754477,12.03724093955652,23.19565611801668,9.001764732708969,73.6708689053711,2.4499359892030825,86.1722611729189,6.076224528594435e-5,153.78325675541458,22.132595359057216,0.00026189680623757243,1.1641610130273483,8.984929908718374,102.26428401587026,186.96241809005386,66.08613081590482,0.26596106921414703,73.93833799316882,2.5580152190476905e-5,9.705507372118314,4.595144803619107e-5,31.564813572104015,0.21179766533226155,0.00011300266714922596,34.61379588765125,8.257692487435689,6.235529584265244e-5,63.879111164740095,5.0822609849752426e-5,52.09115632115401,137.38015826793625,13.013726909503285,13.013726919269182,207.5016589793107,109.83866205774557,100.80897905061214,95.19822864855806,7.025376893480872,0.0004601060846894376,109.83866344369844,11.057392898187015,137.38016066921037,21.643107690820614,6.520382258985443
t1116,0.0003492824036191588,3.0659234261766732,40.480572071449025,0.0002569416442546328,0.00013552792627073555,4.626352163925001e-5,4.6893952762410646e-5,19.118803796444034,0.743192047790052,0.7282275110574448,0.49091133170526324,151.15153825535467,56.33672577071605,0.0002539565983284619,62.359440675882304,65.3154169316908,8.549193319057536e-5,3.766727161886842e-5,226.59321258777004,3.4510001521324286e-5,0.00029726216367959246,3.3938250033705484e-5,22.70382409013612,73.7489387739629,5.303483479388837e-5,271.9253321423667,104.7626540956588,60.69346372997025,31.400725493039207,50.113688932495656,6.192622808998655,2.9360073256634287,142.22417058453303,0.0005256682418730192,61.560747802501716,214.57760409882079,3.7733972593312195e-5,3.3960120376279894e-5,0.14422981001279658,5.200136539315036e-5,0.00045088786762499493,85.80013975673336,26.763282809771745,115.83415437367398,3.7623037501168017,0.2868042274535324,2.263624938612763,13.598223015038002,3.859833801292788,44.640326566846866,3.901528032210157e-5,4.394366424881324e-5,5.1672085095788545e-5,8.53471499979827e-5,63.21685478514447,49.30505591300717,3.846158450804151e-5,6.309207167088568e-5,1.7410995682907733,21.89022564631007,22.271077080913834,6.748421229730472e-5,27.315838155880535,1153.977730889552,0.00012697785817214932,8.526851453155398e-5,33.70289589841207,293.9675360395158,1077.4000434478571,194.50560698777983,204.0816494887014,16.02159924513536,241.03767191864614,132.42399030613797,60.28271819215601,0.00023097773814654364,25.677085700038127,15.982101010357487,463.87358394468123,6.27123762522534e-5,143.15527614437804,134.7018297773921,0.00011773939547643383,3.49396099020843,4.997089495971759e-5,28.618449874585668,58.42835268645183,96.43478292332989,3.108667602155958,0.15843191193387454,20.31776573906188,3.1722651589293958,5.99994369382349,5.3890668229987905e-5,5.12554590834041,128.2596556898841,55.04863108480198,3.9967605335660265e-5,2.6054499692652118,464.2799385509575,6.445233193391917e-5,0.2442136143429022,5.505656443016751,6.026858899290612,12.037144685274194,23.195469492799795,9.00171310471039,73.67078054352584,2.4498467495859244,86.17124548807777,6.108816060855636e-5,153.78118132924675,21.265217176696144,0.0003297958742477967,1.5240025248938116,11.802373948332622,102.26415705998177,186.96243363147974,59.99685085239563,0.15173155505950622,101.35055871194369,2.38423647800443e-5,14.038118802038777,5.58485797558179e-5,29.193581578698065,0.3204243718989236,0.00014925867577828466,46.38948037446033,11.421834396792864,7.275463492793828e-5,74.95880145324266,5.484196033647311e-5,63.21690535099423,137.37997921247887,13.01362670144506,13.0136267112125,221.79689110295533,109.83858309216632,100.8089801985542,104.76265426443223,6.96207585069406,0.00046032988894897047,109.83858447811872,11.057392229469585,137.37998161375364,21.641702975160698,7.382147564271237
