Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Electrolyzer_22.0,22.0,0,1.4408469174761396e-9,25.585638345393843,25.585638343952997,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_22.0,22.0,0,0.0,1.6014785994283662e6,1.6014785994283662e6,0,0.0,132.58715592727793,132.58715592727793,0,0.0,17.41086807710195,17.41086807710195
Liquid_storage_tank_22.0,22.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,1.4061085579797443,1.4061085579797443,0,0.0,0.27713369040283103,0.27713369040283103
Liquifier_w_terminal_22.0,22.0,0,2.0472114449955524e-10,0.3407919565865392,0.3407919563818181,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_22.0,22.0,0,5.177111455518618e-10,2.7775874672259755e-5,2.7775356961114202e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_23.0,23.0,0,1.4407676556531403e-9,91.09103388406878,91.09103388262801,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_23.0,23.0,0,0.0,1.6014785994283669e6,1.6014785994283669e6,0,0.0,421.3440758377147,421.3440758377147,0,0.0,63.566638747650856,63.566638747650856
Liquid_storage_tank_23.0,23.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,66.77165811232504,66.77165811232504,0,0.0,8.235212976014909,8.235212976014909
Liquifier_w_terminal_23.0,23.0,0,2.0472064252974346e-10,17.06424136910634,17.06424136890162,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_23.0,23.0,0,5.177546022062192e-10,4.861596962393039e-6,4.861079207790833e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_24.0,24.0,0,1.4408587391848862e-9,81.94372980240068,81.94372980095983,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_24.0,24.0,0,0.0,1.6014785994283662e6,1.6014785994283662e6,0,0.0,392.63592626742246,392.63592626742246,0,0.0,56.672320640033234,56.672320640033234
Liquid_storage_tank_24.0,24.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,61.3985208272018,61.3985208272018,0,0.0,8.967317630113616,8.967317630113616
Liquifier_w_terminal_24.0,24.0,0,2.047208551027429e-10,16.016660120122747,16.016660119918026,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_24.0,24.0,0,5.177519469406271e-10,5.1602161895278094e-6,5.159698437580869e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_25.0,25.0,0,1.4409522115590334e-9,126.04592842173415,126.0459284202932,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_25.0,25.0,0,0.0,1.6014785994283669e6,1.6014785994283669e6,0,0.0,642.6693294440693,642.6693294440693,0,0.0,85.83901724784118,85.83901724784118
Liquid_storage_tank_25.0,25.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,110.88384686788427,110.88384686788427,0,0.0,14.964102269462984,14.964102269462984
Liquifier_w_terminal_25.0,25.0,0,2.0471905383720695e-10,29.77342314852735,29.77342314832263,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_25.0,25.0,0,5.177252709422903e-10,5.619763308677668e-6,5.619245583406726e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_26.0,26.0,0,1.4408072325817632e-9,116.40561136734996,116.40561136590915,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_26.0,26.0,0,0.0,1.6014785994283662e6,1.6014785994283662e6,0,0.0,634.7767606651629,634.7767606651629,0,0.0,76.25052416949741,76.25052416949741
Liquid_storage_tank_26.0,26.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,69.22967635065946,69.22967635065946,0,0.0,6.951591263829268,6.951591263829268
Liquifier_w_terminal_26.0,26.0,0,2.0471908475751348e-10,27.036490776227414,27.036490776022696,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_26.0,26.0,0,5.177145112099615e-10,0.7302121363440038,0.7302121358262893,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_27.0,27.0,0,1.4408267844999976e-9,45.788166919032065,45.78816691759124,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_27.0,27.0,0,0.0,1.6014785994283669e6,1.6014785994283669e6,0,0.0,270.5664398264431,270.5664398264431,0,0.0,27.056645119807403,27.056645119807403
Liquid_storage_tank_27.0,27.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,17.575938289139508,17.575938289139508,0,0.0,2.616317720113026,2.616317720113026
Liquifier_w_terminal_27.0,27.0,0,2.0472441580635147e-10,4.645183076353496,4.645183076148772,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_27.0,27.0,0,5.177082635450812e-10,2.521181887137451,2.521181886619743,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_28.0,28.0,0,1.4407680791333287e-9,24.777673201227916,24.77767319978715,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_28.0,28.0,0,0.0,1.6014785994283662e6,1.6014785994283662e6,0,0.0,132.1670836516677,132.1670836516677,0,0.0,14.868926743328172,14.868926743328172
Liquid_storage_tank_28.0,28.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,11.985478196578741,11.985478196578741,0,0.0,1.636334269725933,1.636334269725933
Liquifier_w_terminal_28.0,28.0,0,2.0472452756354055e-10,3.2774072128822875,3.277407212677563,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_28.0,28.0,0,5.177295504800287e-10,2.542964121563006e-5,2.5429123486079577e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_29.0,29.0,0,1.440824847978169e-9,11.629920875546103,11.629920874105279,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_29.0,29.0,0,0.0,1.6014785994283669e6,1.6014785994283669e6,0,0.0,57.14036554693052,57.14036554693052,0,0.0,8.152032201689124,8.152032201689124
Liquid_storage_tank_29.0,29.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,0.5982596520077758,0.5982596520077758,0,0.0,0.11664113812280795,0.11664113812280795
Liquifier_w_terminal_29.0,29.0,0,2.047215440093083e-10,0.139195502345778,0.13919550214105644,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_29.0,29.0,0,5.177250526516448e-10,3.4161038936470124e-5,3.416052121141747e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_30.0,30.0,0,1.440630908378005e-9,55.45764702495314,55.45764702351251,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_30.0,30.0,0,0.0,1.6014785994283662e6,1.6014785994283662e6,0,0.0,149.23689104230732,149.23689104230732,0,0.0,17.604608187738997,17.604608187738997
Liquid_storage_tank_30.0,30.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,142.25600599931352,142.25600599931352,0,0.0,33.65945893086287,33.65945893086287
Liquifier_w_terminal_30.0,30.0,0,2.047194345950145e-10,39.27288647620578,39.272886476001055,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_30.0,30.0,0,5.17713964857239e-10,3.1953225213833614,3.1953225208656475,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_31.0,31.0,0,1.4411538627661902e-9,8.23357609359438,8.233576092153227,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_31.0,31.0,0,0.0,1.6014785994283669e6,1.6014785994283669e6,0,0.0,43.77596711959543,43.77596711959543,0,0.0,4.563564947298157,4.563564947298157
Liquid_storage_tank_31.0,31.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,1.1581351261916655,1.1581351261916655,0,0.0,0.20881552075635196,0.20881552075635196
Liquifier_w_terminal_31.0,31.0,0,2.0472116869360275e-10,0.2630396885590575,0.26303968835433633,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_31.0,31.0,0,5.177053454077272e-10,0.9843982550841145,0.9843982545664092,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_32.0,32.0,0,1.4410252886336563e-9,9.974555170235101,9.974555168794076,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_32.0,32.0,0,0.0,1.6014785994283662e6,1.6014785994283662e6,0,0.0,54.88651458408754,54.88651458408754,0,0.0,6.1747344155141235,6.1747344155141235
Liquid_storage_tank_32.0,32.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,1.0991800098199982,1.0991800098199982,0,0.0,1.044220077431723,1.044220077431723
Liquifier_w_terminal_32.0,32.0,0,2.0472489387684714e-10,2.3849404711321625,2.3849404709274378,0,0.0,0.0,0.0,0,0.0,0.0,0.0
