Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t1156,0.0014631317065607488,0.0002153171817093366,11.722724247038318,0.0005605767184265755,3.916434802219201e-5,16.57419516868207,28.877115516760192,7.80366745772964e-5,4.475836154743481,1.6381275675554353e-5,2.5299019639130897e-5,0.27003662105483656,1.0251084212755581e-5,2.9245145474844894e-5,0.00011749334193323454,20.875251839226813,10.859320237431534,2.0929635787213952e-5,1.282006551463178e-5,4.8002644419871674e-6,4.0275733190564485e-6,7.261367592739316e-6,6.84909345119236e-6,5.9359092254489276e-6,1.240036996196267e-5,7.03548595642476e-6,6.677357488725306e-6,3.7016612629445785e-6,4.174897542840566e-6,7.303120430602322e-5,5.840929885184336e-6,1.0651620902647141e-5,1.9212195287418625,3.7434631837371687e-6,5.828053696511898e-6,7.36284332893989e-7,3.53100774097153,1.1977647041980275e-5,7.05040127929795e-6,2.93782503337709e-5,1.2565771287616032e-5,7.706638103916453e-7,2.7070259374634107,7.820517338179655e-6,2.9454630478700314e-5,6.464831223930014e-6,2.6049211513131417e-6,3.995017258881465e-6,1.8272403960593587e-5,1.8668204140841302e-7,2.2454588015342318e-7,1.8673229405583457e-7,1.8649289538342907e-7,1.8655035620226197e-7,1.866188376725703e-7,1.872631537071829e-7,0.1858768844728616,1.865314785322181e-7,1.8668776094266158e-7,1.8716881241788003e-7,1.867829547273721e-7,9.777229824878134e-5,1.865281110469279e-7,9.383915894735537,345.86825299311556,224.44026609534987,137.52218779211142,93.21801097106756,139.3621926943105,214.98921072912842,36.18630326311668,126.93317537575457,18.910789094126848,38.74484764666441,90.05210520092419,81.99443904875515,1659.6082884234197
t1157,24.708815424945158,0.00012760025701145103,11.722724247150348,0.0008900695162661096,70.18344347489187,125.92033430664601,3.0435659044532652,4.498349705952304e-5,4.475836080445797,1.4459776293220281e-5,2.2714983530342872e-5,61.74770318525242,9.817629579353412e-6,2.9017693676002724e-5,246.9734341190164,20.875251838548095,0.006199361757216475,1.9117630157167312e-5,1.213702596964119e-5,4.592107225369473e-6,4.026199718796257e-6,7.360636144206301e-6,6.852004844202962e-6,5.937716011101181e-6,1.2404010232008624e-5,7.055151056250216e-6,6.674670561430504e-6,2.958132725545852e-6,4.179030654310332e-6,1.9798405268103982,5.84322794572568e-6,1.0695324816860852e-5,1.9212195181124225,3.747328847191841e-6,5.846486926603999e-6,7.363454423288974e-7,3.470658216495765,1.1375768069930159e-5,7.0866425174415236e-6,3.325647727611088e-5,1.2894068000575503e-5,7.707183971171592e-7,2.7070246088633216,7.560414001785136e-6,2.9359252416209965e-5,6.546434455088107e-6,2.568050505967185e-6,3.996721639231417e-6,1.8197358795907768e-5,1.8668777244268653e-7,2.2455264896145006e-7,1.8673759668957786e-7,1.8649878648035447e-7,1.8655581900522132e-7,1.866241737597971e-7,1.8726864181804724e-7,0.18587628277016768,1.865373675745303e-7,1.8669466728541035e-7,1.871751850714988e-7,1.8678994941119396e-7,0.00010411803704971843,1.8653372779242384e-7,9.29504320785612,344.00357824217065,224.44026611534636,137.52346322364193,93.16171405702796,138.76160534815588,214.98921071817458,36.186303737668204,126.76368888335338,18.910789089742625,37.44458141143762,90.05210535050699,81.82036889039796,2133.276144206621
t1158,165.24434229140124,17.022777699973734,11.722724247239043,50.90677328217029,265.16437856598446,251.84063754469628,126.73573048277196,29.076127557734917,4.475836014488742,1.3264948753551129e-5,6.677318477819338e-5,230.915873766655,9.468842591028897e-6,69.46245200373235,501.34601071530307,20.87525183859786,67.81054921456187,5.2054687783253365e-5,1.1542044173945738e-5,6.0843959720064755e-6,4.554986685881759e-6,1.5753000280287386e-5,6.851658696108032e-6,5.937849212274934e-6,1.2398173406570338e-5,1.4833761636450113e-5,8.223267115988e-6,3.2281120216878246e-6,5.9900460710623876e-6,2.255976311519817,1.0269495068440457e-5,6.540082826127141e-5,1.9212195152701885,4.8292530570089785e-6,1.0166014880501388e-5,7.363940141802065e-7,3.4706572327520844,1.093839044036403e-5,1.5147548764107815e-5,23.48778223604864,3.6826356595953425e-5,7.707652129086799e-7,2.567997108205847,7.436333923956432e-6,2.8986699110416507e-5,1.2301429930735256e-5,3.15334665352597e-6,5.63436558320359e-6,1.8017755486700197e-5,1.866932593043276e-7,2.245568055157236e-7,1.8674280571916234e-7,1.8650450778455368e-7,1.8656105750661236e-7,1.8662935468206395e-7,1.872744076918889e-7,0.1858582070873052,1.8654302268551364e-7,1.8670064455534493e-7,1.8718160768320292e-7,1.8679541120422735e-7,0.00011153793001282002,1.8653914588499582e-7,9.17135178623156,336.47054963547197,224.4402661577619,137.4248958413165,92.63965446142771,134.247650637591,214.98921070970988,36.186303844718786,125.34044756319862,18.91078907662603,35.19860754597231,90.05210565145295,81.12574764428271,3382.687117782544
t1159,281.07296573994716,55.32393681127818,11.722724196206586,101.81343098450887,389.96188206142665,251.84064190623928,253.4714608238372,143.96054454255776,4.475835996115381,3.569482417817482,96.02481093227051,338.33636405866355,3.5405025804214895e-5,255.32233128372428,508.7451649893189,20.875251705388564,135.62110248018234,267.298930164633,0.00015621214267907307,6.757868293163171e-6,5.641778360928865e-6,1.5883281449396646e-5,6.845083298428766e-6,5.932713077645471e-6,1.2353309764276402e-5,1.4794615971247219e-5,1.3018016348359457e-5,3.7309518550771942e-6,5.98751006037e-6,2.2570527655657666,1.0243980408673626e-5,6.500425555611653e-5,1.9212194940465885,5.097150134862899e-6,1.0151667695424485e-5,7.361838970088211e-7,3.4706565343906073,7.067852372659649e-5,1.5110288213184673e-5,46.97565130625921,3.9338505054115834e-5,7.705648684890241e-7,2.2126941112540277,1.6814725860464825e-5,2.7813031132806222e-5,1.2463404885745373e-5,3.149252850610418e-6,5.624212840941067e-6,1.7414244902005725e-5,1.8667172765942233e-7,2.245405670654303e-7,1.867228416426153e-7,1.864823678642683e-7,1.8654051507254643e-7,1.8660907223072545e-7,1.8725365044485635e-7,0.5563460172940294,1.8652098188738964e-7,1.8667576743605068e-7,1.871575481030304e-7,1.8677265042918342e-7,0.00012034689945157952,1.865181036155717e-7,8.96739433691889,295.7858573738994,224.44026629705905,137.4241630868552,84.31758694941183,129.16320565928982,214.98921057394443,36.186304269933075,112.1073682635376,18.910789018571965,31.845256719346356,90.05210578352333,78.26148108736538,4639.282176340237
t1160,281.07296403157346,55.32397501379604,11.72272419183041,101.81342407216327,389.9618576009292,251.84064181794545,253.47147294682364,131.3148971841844,4.475835977068988,4.694281577132147,96.02481214011472,338.33636236146816,3.5430606795510314e-5,216.50499948271727,508.74515275379764,20.875251649891784,135.62111447041946,267.2989162498454,0.00015631043481343634,6.76198866904606e-6,5.643597513529799e-6,1.5886605267242637e-5,6.82261852368415e-6,5.923099054519129e-6,1.2182086770878974e-5,1.4802321630555622e-5,1.3025727900082435e-5,3.7324056641898064e-6,5.988743125175023e-6,2.2564918726599665,1.0254535808712381e-5,6.523635395908021e-5,1.9212194785596133,5.101182108085555e-6,1.0151006978069698e-5,7.362303903065131e-7,3.470655970254141,7.068898791109036e-5,1.5118092524023977e-5,46.974666878452155,3.64760411987481e-5,7.706128863559515e-7,2.212693157435718,1.6824231083334563e-5,2.4314320812417065e-5,1.227936626929427e-5,3.1503202618333477e-6,5.626326900821222e-6,1.5463781161851107e-5,1.867017890262127e-7,2.2453299771093832e-7,1.8675173627749196e-7,1.8648780868713493e-7,1.8654560324344404e-7,1.8661417436607152e-7,1.8725908466587842e-7,0.0002904128639160862,1.8652647059296218e-7,1.867064699526109e-7,1.8716373872391366e-7,1.8677782345534059e-7,8.181681185234558e-5,1.8652331097602425e-7,8.17899810999578,170.73818573743793,224.4402669739421,133.95687264209465,46.134154517846305,104.20344462605743,214.98918692903283,36.18630108855854,61.97614658191463,18.910787180300293,22.640986806200345,90.05204158652808,67.21323135325618,4325.555964222121
t1161,140.5365533424798,17.02281586959714,11.722724199781613,50.90674089072286,265.16438088490685,251.84064181109122,126.73575564099379,16.430480198569523,4.475836012529225,1.3152149400950162e-5,6.783390990906935e-5,338.33635015100873,9.372959039076731e-6,30.645119340966996,508.7451623898508,20.875251744394145,67.81059125341135,3.806134946297676e-5,1.1545161803071847e-5,6.763727079845826e-6,5.645899070688828e-6,1.5734948227502074e-5,6.619782917217064e-6,5.802140760112999e-6,1.1332409840158861e-5,1.484429260602992e-5,1.30125822705762e-5,3.732111778156924e-6,5.987180280379127e-6,2.2533510100009524,5.887517638389958e-6,1.0680660496105325e-5,1.9212195179159497,3.777079163414993e-6,8.99034547199354e-6,7.362844419037414e-7,3.4706553722702758,1.1303168724467013e-5,7.100122128188242e-6,23.48679659883651,9.989213652462477e-6,7.706671063026503e-7,2.7070190667910223,7.423858007385806e-6,1.5470952974422376e-5,6.522530572215349e-6,3.1071685698576025e-6,5.628643050427848e-6,9.024353811235508e-6,1.8670722624645051e-7,2.2454141939244144e-7,1.8675689540163393e-7,1.8649334515258757e-7,1.8655071912586335e-7,1.8661927744842052e-7,1.8726462212739863e-7,0.0003408309243022118,1.865319714590715e-7,1.867122931105469e-7,1.8717002706954833e-7,1.8678332876925612e-7,8.660462944931003e-5,1.8652858526589615e-7,1.034694491730797e-5,0.00011942820015758871,124.29460423298495,68.53481244333094,0.003014621942605792,44.58015129007514,107.49462083140455,36.18609577467883,1.3307143927705484e-5,9.45539474853501,1.3172782905532108e-5,45.02606505126003,36.41851693250665,2357.0816430452933
t1162,0.0011220446014971357,9.818886227399598e-5,11.722724207382063,0.0007089269472686928,70.18344866417594,251.84063286132573,0.0024224006599906024,2.175989581138359e-5,4.475836023874962,1.3345965847409997e-5,2.1590384565582048e-5,169.16819847829677,9.514859149516772e-6,2.7405631801190076e-5,254.3726256211533,20.87525176813408,0.0008483511941855738,1.832827059355224e-5,1.16574656584614e-5,4.536450676282591e-6,4.013769878877126e-6,7.267765263023022e-6,4.722314101138471e-6,4.231519987192099e-6,7.015355794780665e-6,7.036350525689418e-6,6.60975086513478e-6,2.9531057058962786e-6,4.174869713233836e-6,2.1883403429387185,5.85296660733573e-6,1.0788997733792182e-5,1.9212195548877642,3.7502632452032814e-6,5.835239794481636e-6,7.363313267666539e-7,3.608435977849525,1.1411868881094604e-5,7.159199147866278e-6,2.9175657221055008e-5,9.850825544185749e-6,7.707153177284229e-7,2.70702618126348,7.417937364964309e-6,1.3355195006117447e-5,6.527588763826921e-6,2.558879439891235e-6,4.126930824838791e-6,8.349548761348485e-6,1.8668830828627232e-7,2.2455611298569864e-7,1.86738524091805e-7,1.864991716408081e-7,1.8655593621980973e-7,1.8662445771605908e-7,1.8727032638792134e-7,0.18675989572847349,1.8653757664605362e-7,1.8669344172488807e-7,1.8717633377443553e-7,1.8678913109646077e-7,0.00016131335659316088,1.8653402406431521e-7,1.0581431358902398e-5,1.3485186560108696e-5,12.074477835113651,1.3357909468627943e-5,1.347742209457391e-5,1.3353739525501592e-5,3.109571403108735e-5,36.18608083903003,1.366024974079907e-5,9.552461523330494e-6,1.4080879490386635e-5,1.9168832188409312e-5,1.3306992529577397e-5,841.5168907081289
t1163,0.000804710106099924,0.00010017898290935532,11.722724206206145,0.0006466801304871704,3.830075434546326e-5,251.84063519855675,0.00039934838985439903,2.686307865133898e-5,4.475836025896959,1.3367016116356668e-5,2.1686794409828544e-5,0.2701581452287858,9.536416254697804e-6,2.731143656519036e-5,299.73214842212354,20.875251762303712,0.000619858774348043,1.840832874111025e-5,1.1690938000399141e-5,4.526928355791111e-6,4.01959609937407e-6,7.398725025049397e-6,4.707426727346191e-6,4.237208334815678e-6,6.889788360652949e-6,7.161600725433657e-6,6.658062372314799e-6,2.9549242008994605e-6,4.2148868362162655e-6,1.2395862786334328e-5,6.2652531684809e-6,1.2393634408045204e-5,1.9212195643715846,3.906043172330666e-6,6.241092204366261e-6,7.069765560078692e-7,3.608437036945831,1.3171028338095584e-5,7.817629244988651e-6,4.619332554474395e-5,1.1127549024704633e-5,7.379905590090986e-7,2.7070262182121874,8.17482118432467e-6,1.4479487906779021e-5,7.020838095225933e-6,2.6560279591672026e-6,4.041517936306076e-6,9.150501592899959e-6,1.866934975835159e-7,2.245932658113877e-7,1.8674355712923523e-7,1.865632160510748e-7,1.8656097361314161e-7,1.866294788542178e-7,1.8727413481698845e-7,0.18588642523784427,1.8654300772713597e-7,1.866990204386048e-7,1.8713210350693086e-7,1.8679433639482329e-7,0.04437498799510094,1.8653925018625376e-7,1.2036212964510645e-5,1.6105751770835944e-5,3.930364395283608e-5,1.594173199130791e-5,1.620617955500886e-5,1.5765979176703027e-5,2.4691640609385716e-5,36.186082169426044,1.6426808047256627e-5,6.387425808804053e-6,1.7056102788319517e-5,1.856015331330692e-5,1.6343037131650564e-5,633.5729544558111
t1164,6.931685328470045,0.00011235316693234312,11.722724215909523,19.820801898048362,4.035164552075522e-5,251.84063736971228,0.00038636458688586596,4.088415625575517e-5,4.475836058932444,1.329262849035796e-5,2.2304255983903584e-5,11.991643250368593,9.63205982894424e-6,2.677567875021477e-5,260.24859688871476,20.875251781598994,0.0006314392001597004,1.8837902782776828e-5,1.1852832579922671e-5,4.542743176852396e-6,4.794189988208086e-6,1.0541100443774108e-5,5.522456936586838e-6,4.947889984827917e-6,8.545866002641626e-6,1.0058890377278862e-5,9.204607171148757e-6,3.345021124385631e-6,5.046693740298036e-6,1.2376207848812436e-5,7.82319272851105e-6,2.094124457519284e-5,1.9212196648728197,4.446113377375002e-6,7.77555994726783e-6,7.214712290792223e-7,3.608437378530524,2.274065433664519e-5,1.039257395298515e-5,9.381635568325231,1.726627271829776e-5,7.544184094640527e-7,2.7070263331823257,1.1067100191382068e-5,1.7017710540098147e-5,8.969345447673374e-6,2.888358332225969e-6,4.818759792125713e-6,1.1035993819414875e-5,1.8667187393848792e-7,2.2457686456483087e-7,1.8672356481240177e-7,1.8654103546666504e-7,1.865404823668399e-7,1.8660919083354096e-7,1.871866854127495e-7,0.18590725133708644,1.8652097976167197e-7,1.8667543896335058e-7,1.8709053264157856e-7,1.8677277969705692e-7,0.04547403605122344,1.8651825251324404e-7,1.8527173956776864e-5,3.3582550945319854e-5,56.2281395881091,3.397199304597634e-5,3.438725210444093e-5,3.3635425592669124e-5,0.0001342579816673616,36.18608990381398,3.482307548403755e-5,8.00191141509128e-6,3.4969114264543116e-5,4.827221089869503e-5,3.50043182893058e-5,698.173099899963
t1165,6.938908487919356,0.00011167020329741155,11.722724215966192,18.510019042569695,5.227291264722013e-5,251.84063468129213,0.0005878003909240821,3.671775964862685e-5,4.475836048605316,1.3388783063157651e-5,2.2314597806877192e-5,169.16823739163453,9.632187934648275e-6,2.6842958558397115e-5,283.3447063497452,20.875251781511587,67.8105054887336,1.8838662421493985e-5,1.1851636025079589e-5,4.5426143666911824e-6,4.017380244142358e-6,7.524982707607149e-6,4.703231301432359e-6,4.2716163744296534e-6,6.944506928423782e-6,7.152189665497973e-6,6.7628070723019386e-6,2.9533129970201016e-6,4.211396623847137e-6,1.2394526415843425e-5,6.192849827281321e-6,1.2038061893144781e-5,1.9212195534190624,3.869816435220923e-6,6.171022221546831e-6,7.114463192935357e-7,3.608437036415133,1.283237133720711e-5,7.688751441560358e-6,4.1094800810322775e-5,1.0916909538296899e-5,7.429923707314738e-7,2.707026204432408,8.031160670699117e-6,1.426107616388356e-5,6.912713002534265e-6,2.6407528828785122e-6,4.078184332272161e-6,9.011684856530646e-6,1.8667749012479032e-7,2.2457914728304995e-7,1.8672886229812262e-7,1.864884396846571e-7,1.8654585727876362e-7,1.8661449691268272e-7,1.8719822402649252e-7,0.18589656662284731,1.8652668345946289e-7,1.866813946128805e-7,1.8710211462782958e-7,1.8677898903783002e-7,0.04425253622132337,1.86523757253747e-7,1.1595021897718295e-5,1.5555313594027207e-5,3.612299139490713e-5,1.5188320271406605e-5,1.543912256542074e-5,1.518015855181511e-5,2.3187573033162896e-5,36.18608156313405,1.5649152578854433e-5,1.0126694264005956e-5,1.6088928757122898e-5,1.7825682811452395e-5,1.578151229148416e-5,879.341050970391
t1166,0.0011409710671737372,9.433366745031815e-5,11.722724200641338,0.0006521400100097325,194.98090040542286,251.84064196751015,126.73574411385424,2.1621800473439705e-5,4.475836020421974,1.3296362999059804e-5,2.1368893891140544e-5,338.3363602637148,9.46083637142501e-6,131.87969092676218,508.7451526321558,20.875251752057878,135.62104386743766,1.8167384091950408e-5,1.1591859880644261e-5,4.5607445422643296e-6,4.0136992302887215e-6,7.2537437221916815e-6,4.698874895822938e-6,4.165677745486519e-6,6.6486509112465305e-6,7.037279970777791e-6,6.621412738163109e-6,2.952173333314982e-6,4.1719033215103716e-6,4.397613580383802e-5,5.861673558728729e-6,1.0774319339389071e-5,1.9212195580272589,3.755543244105252e-6,5.842380826247366e-6,7.068033462708922e-7,3.6084361634694155,1.1410246297852704e-5,7.152021211864886e-6,3.287411600687619e-5,9.872100653575475e-6,7.378748268741437e-7,2.707026209734003,7.420746249652394e-6,1.3276585194301633e-5,6.5389235530310975e-6,2.579782460519669e-6,3.992574816458348e-6,8.323985202209137e-6,1.8668331839708118e-7,2.2458631920664596e-7,1.867343604541343e-7,1.8649438606905693e-7,1.865514266358297e-7,1.866199597408301e-7,1.872040174432258e-7,0.18583814056449754,1.8653262425500857e-7,1.8668751872376092e-7,1.8710849389899315e-7,1.8678484758742443e-7,0.04428813204663982,1.8652945302899912e-7,1.0353789680207486e-5,1.3490391340448338e-5,11.402589555824594,0.00019911012739026968,0.004169011254109101,12.180698268468719,4.795209045895464e-5,36.18608110792201,1.3307558353892134e-5,9.455394838237897,1.3177507621003379e-5,1.913714138774803e-5,30.7065540700033,1833.6181701845096
t1167,140.53696087470294,0.00012106894646647923,11.7227242004955,50.90677310578466,389.9618292797786,251.8406394460893,253.47146922116337,2.1203018790357227e-5,4.475836018649672,4.7277831785483876e-5,2.0963283620167542e-5,338.3363626536505,9.371090838885454e-6,317.739571041814,508.74516404401936,20.875251748827512,135.6211199955403,4.923829389143911e-5,1.1520128718308308e-5,6.27746033968587e-6,4.013203687690908e-6,7.271698769695422e-6,6.602511739436892e-6,4.228479888287908e-6,6.963665968006556e-6,7.034764112332008e-6,6.6054544665890135e-6,2.9529635289981434e-6,4.1756025023957264e-6,1.420184630569312,5.813983733175009e-6,1.0575059419190128e-5,1.9212195608217804,3.744416638830163e-6,5.812161676500978e-6,7.069959537041021e-7,3.6084361629465955,1.1219231144598047e-5,6.990279813152837e-6,23.487645192929673,9.910165627718597e-6,7.379196528976671e-7,2.70702621026687,7.400687887527341e-6,1.543323541899262e-5,6.517553042584135e-6,2.780868683560933e-6,4.1273891107214546e-6,9.042651814647503e-6,1.8668918074060093e-7,2.2459328603850353e-7,1.867398156507518e-7,1.865589144739156e-7,1.865569072542396e-7,1.8662533261123902e-7,1.8720977607107184e-7,0.3257474707991081,1.8653851252139593e-7,1.8669404502825236e-7,1.8711477500737347e-7,1.8679064690561656e-7,0.8861854218198952,1.8653508256564056e-7,8.311710338614393,165.69539808867071,123.62271438067549,68.35058874448092,46.21095091081035,78.07911139467802,107.49464775611575,36.186287045656925,62.00114246291253,18.910787227806427,22.68906036150457,45.02606261405673,65.84346484051082,3307.012512306808
t1168,281.07296522350765,38.3011695808439,11.722724200562624,101.8134289730758,389.96187918428285,251.84063870417944,253.47148280189424,2.1160179402494824e-5,4.475836025652817,6.115251218465307,46.398338572680295,338.33636091466457,9.581711418600312e-6,351.1329737065201,467.11928587084316,20.87525174651584,135.62111977071197,267.29890953372154,1.345600886408413e-5,6.76874584777087e-6,5.6535972198728934e-6,1.5730602096630762e-5,6.8252048231167615e-6,5.80286664887331e-6,1.1330263164154847e-5,1.4717078325008646e-5,1.2906009742994077e-5,3.734185022574322e-6,5.9738013962916e-6,2.2344420715295272,5.911419111700843e-6,6.116514260095638e-5,1.9212195702115018,3.7681899922141993e-6,1.0081710092849325e-5,7.06952157151428e-7,3.6084361771081745,1.0869741878990054e-5,1.2660163147719287e-5,46.97551524705516,3.7957110877851404e-5,7.37990188685105e-7,2.707026226233371,1.0852201956507948e-5,2.4280109376228826e-5,9.86905522634549e-6,3.1537711725143542e-6,5.618201543009055e-6,1.5470633853255872e-5,1.8669504186315887e-7,2.2459494933775188e-7,1.8674512624334267e-7,1.865649431338959e-7,1.8656208150253565e-7,1.8663046136404002e-7,1.8721463063283235e-7,1.1592560217906318,1.8654405716814655e-7,1.867005997414128e-7,1.8712000497708118e-7,1.8679562962202667e-7,0.00016128599256766166,1.8654034069860092e-7,9.137987529718723,273.89172056360036,224.44026683007922,133.68641627334367,84.7017353586115,118.6546797033467,214.98919542950907,36.18630113696573,112.15731433337383,18.91078901897527,31.791784506587103,90.05204101391796,77.75066603338695,4450.514919380813
t1169,281.0729669798698,76.60231842311316,11.722724201717945,101.81343300237567,386.00910976409966,251.84063869532437,253.47148289788336,0.0004568157650444229,4.475836037769978,6.53113230282788,142.4230810781077,338.3363583051024,2.540906225059223e-5,254.57781356504856,349.2287749572371,20.875251754156366,135.6211197810133,378.3813329182067,0.0001603701486329601,6.7410459675858214e-6,5.6443539009076565e-6,1.589063850066628e-5,6.8453033274379815e-6,5.923249046748291e-6,1.2180861724402892e-5,1.4794568993139129e-5,1.3023792561196535e-5,3.7321552245372936e-6,5.987771470619528e-6,2.257655967707857,1.0244429646308327e-5,6.510995660706848e-5,1.9212195218692598,5.096616784975704e-6,1.0156227079735346e-5,7.361814419950558e-7,3.4688236005076933,7.077484387832873e-5,1.5125762270453288e-5,46.975754891744856,3.996109726860033e-5,7.705314379094681e-7,2.707025895770607,1.6820834530253944e-5,2.7794024482895568e-5,1.2394237228653829e-5,3.1502516912179364e-6,5.62621546237193e-6,1.7415684823267452e-5,1.867268539906353e-7,2.245262143235623e-7,1.8677714501428685e-7,1.8654308822176824e-7,1.865690337855689e-7,1.866376536521213e-7,1.8719315982044246e-7,0.0001430728807338488,1.8654970150529876e-7,1.8673118798770158e-7,1.8709506709545614e-7,1.867791603720864e-7,3.9184727182587586e-5,1.8651931588506436e-7,9.23574297092236,274.3439323058322,224.44026633616974,135.86514579927865,92.6671974851571,114.59310352696058,214.98918225977377,36.186304274443955,124.69098974234527,18.910789076845667,34.57420203181636,90.05210484371362,80.87431851155263,4501.738352778133
t1170,281.07296755298137,38.30123433637591,11.722724247249033,101.813433022311,386.00904488092397,251.84063867573718,253.471482911605,2.186189320578357e-5,4.475836155881999,6.5608011435138,185.95338693585018,338.3363576458313,9.449174212869552e-6,275.70423914014987,361.26542082976806,20.875251839564818,135.62111978314917,378.39266613267034,1.3157907335298579e-5,6.761149648132522e-6,5.646335393939901e-6,1.58994182087464e-5,6.847614048005166e-6,5.933147674857928e-6,1.2352416783753238e-5,1.4802516493876778e-5,1.3031487748564869e-5,3.7328768271755457e-6,5.990937868875055e-6,2.2606505940584505,1.0246854900218264e-5,6.516053441731019e-5,1.9212195697004562,5.098260020581058e-6,1.017030670720918e-5,7.206531608354658e-7,3.6084360602551477,7.082788767898302e-5,1.5131294074684139e-5,46.975755995653465,4.021617021526511e-5,7.532037879079967e-7,2.7070262225492763,1.6832538009923895e-5,2.8964381986088078e-5,1.2486578764574998e-5,3.151846666979832e-6,5.629312609034491e-6,1.80070932690651e-5,1.8674003986333182e-7,2.245261574925967e-7,1.8678977426784682e-7,1.865487745030478e-7,1.8658150075622666e-7,1.8665018391287498e-7,1.871985263633838e-7,0.00013120073311997916,1.8656260921692068e-7,1.8674505599746704e-7,1.8710129468290725e-7,1.8679250280645585e-7,3.8025344278107266e-5,1.865317271551568e-7,9.35473165272361,292.2221805878845,224.4402662104268,137.14534393393836,93.17959094302256,114.3717320671026,214.9892133552452,36.186304001502535,126.04418913108597,18.910789088230743,35.79868769986446,90.05210526219102,81.76063886527544,4563.34607684291
t1171,281.07296748383027,0.0004958699162226974,11.722724247120567,101.81343301891916,386.00904500062916,251.84063874309277,253.4714828529519,2.1490027689920346e-5,4.475836155816919,6.565009174074314,94.3291651976219,338.3363580462838,9.73447534253368e-6,371.7150772282382,479.1552032049654,20.875251839312586,135.62111977779668,491.25346811868627,1.3774653791525464e-5,6.7700413074095646e-6,5.64833799937838e-6,1.5908157099042977e-5,6.849628273545479e-6,5.935684494017754e-6,1.2391605933055518e-5,1.4808595140796953e-5,1.3037218219440399e-5,3.733670679104765e-6,5.993363997083639e-6,2.2630093749480884,1.025416592546299e-5,6.521901774106681e-5,1.9212195783874715,5.1010247777291585e-6,1.0178730170196612e-5,7.06915075455047e-7,3.608436169990675,7.083795789702907e-5,1.5140024200077202e-5,46.97575601246677,4.028129069614815e-5,7.379279574349703e-7,2.707026204127743,1.683528528454224e-5,2.934015684285748e-5,1.2497499419958238e-5,3.1532023340810076e-6,5.632084145405198e-6,1.81967739016884e-5,1.8674597280897936e-7,2.2453266952906417e-7,1.8679527231539953e-7,1.8649558688899992e-7,1.865805366454048e-7,1.8664901986740743e-7,1.8720339586479154e-7,0.00013910621663081578,1.8656192989956244e-7,1.867515196915506e-7,1.8710718830120394e-7,1.8684790395066954e-7,4.0652915874582266e-5,1.8653088830664505e-7,9.444225764855446,328.4088661271222,224.4402661802927,137.47254805997477,93.25086536849692,115.61918695191945,214.9892109704288,36.186304165822584,126.69032652800603,18.910789091715237,36.46141981444401,90.05210516530605,82.10912977727327,4799.768589490284
t1172,281.07296699372625,8.710754592853195e-5,11.722724246943622,101.81343304559458,386.0090769531109,251.84063880872736,253.471482522121,2.15105809525864e-5,4.475836155746222,6.539708842153114,1.995383473740456e-5,338.3363596501507,9.46274097606257e-6,371.71886008978186,508.74507070378706,20.87525183862007,135.62111976393004,267.2988356379358,1.1544180147893498e-5,4.999334992970779e-6,5.650363689400366e-6,1.5916814953744324e-5,6.851699834640571e-6,5.937676521027705e-6,1.2404305731916448e-5,1.4814795801151618e-5,1.3043272023260237e-5,3.7344745795331045e-6,5.995683965675906e-6,2.265342142394699,1.0261384685940414e-5,6.527190063356636e-5,1.921219574953465,5.104009396420699e-6,1.0186259116792464e-5,7.216230391131075e-7,2.5401682101171366,7.079895398659311e-5,1.5150413689902949e-5,46.97575601624364,4.0319392743784175e-5,7.544336279797191e-7,2.2426776902063144,9.329966767674917e-6,2.9461296507890504e-5,1.250565702848955e-5,3.1543764033377267e-6,5.6347200144944635e-6,1.8263829627663783e-5,1.8675201706946643e-7,2.2452607560854628e-7,1.8680171291752692e-7,1.8650134535194403e-7,1.866165809773548e-7,1.8668534566725527e-7,1.872051145117674e-7,9.027208451345818e-5,1.8659910214963633e-7,1.8675815719225443e-7,1.871102361281109e-7,1.8685384106646916e-7,3.4169793129424215e-5,1.865667935791365e-7,9.508851213708375,341.2631003670559,224.44026616403178,137.496191568359,93.28909999434826,124.85933358648764,214.98921078042542,36.18630421957444,126.904916668446,18.91078909309815,36.9167389740986,90.05210507910924,82.30344951623242,4532.607548677596
