Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
SMR_29.0,29.0,0,5.686046566180593e-10,2.171330291371705,2.1713302908031005,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_30.0,30.0,0,7.372840220314378e-10,25.070511820967337,25.070511820230053,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_30.0,30.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,101.04150507014909,101.04150507014909,0,0.0,11.362549845907171,11.362549845907171
Liquid_storage_tank_30.0,30.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,113.18731999413474,113.18731999413474,0,0.0,33.65950657781692,33.65950657781692
Liquifier_w_terminal_30.0,30.0,0,2.2389985176238026e-10,39.27286830854028,39.27286830831638,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_30.0,30.0,0,5.685936847922255e-10,7.6023711486544725,7.602371148085878,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_31.0,31.0,0,7.376037822057558e-10,1.8543421932285333e-5,1.854268432850313e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_31.0,31.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,7.806666031077042e-5,7.806666031077042e-5,0,0.0,1.7723082120068374e-5,1.7723082120068374e-5
Liquid_storage_tank_31.0,31.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,0.9472319000661124,0.9472319000661124,0,0.0,0.2088152347137639,0.2088152347137639
Liquifier_w_terminal_31.0,31.0,0,2.238982096453958e-10,0.26303955726156175,0.2630395570376635,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_31.0,31.0,0,5.688271992916671e-10,2.0898837343989574e-6,2.0893149071996656e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_32.0,32.0,0,7.373792055468721e-10,81.41873218190885,81.41873218117148,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_32.0,32.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,6.485735099911162e-5,6.485735099911162e-5,0,0.0,1.813647232398475e-5,1.813647232398475e-5
Liquid_storage_tank_32.0,32.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,1.2313778494788223,1.2313778494788223,0,0.0,1.1698090803462289,1.1698090803462289
Liquifier_w_terminal_32.0,32.0,0,2.238909296493446e-10,2.384940554716926,2.384940554493035,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_32.0,32.0,0,5.687093863690046e-10,2.8146478881275977e-6,2.8140791787412287e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_33.0,33.0,0,7.376802571212575e-10,95.60364527915549,95.6036452784178,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_33.0,33.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,7.092802103412076e-5,7.092802103412076e-5,0,0.0,1.93726580468043e-5,1.93726580468043e-5
Liquid_storage_tank_33.0,33.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,0.00018763555265924466,0.00018763555265924466,0,0.0,1.9078713470246574e-9,1.9078713470246574e-9
Liquifier_w_terminal_33.0,33.0,0,2.2399708314891366e-10,5.185841654301876e-7,5.183601683470387e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_33.0,33.0,0,5.694619601949129e-10,1.8406952814174148e-6,1.8401258194572198e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_34.0,34.0,0,7.375682971998066e-10,1.568919514814985e-5,1.568845757985265e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
