Pipelines,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
t876,4.938876587974569e-5,4.680902777054991,40.51619905314551,0.00016990721674356872,3.0384039663735762e-5,4.841247455753406e-5,4.0671985597138514e-5,13.98662270416917,0.41731138190826544,2.8620467513591707,0.00628113396923736,96.27813480490583,54.493523945405414,6.902130633768352e-5,54.03180692931298,75.78024535281205,5.205858140711999e-5,2.9284907041047837e-5,110.25252162963557,3.936890825731061e-5,0.021081232265765092,3.9483115374949145e-5,24.289603051059533,257.01545345076386,0.008738776407117876,230.0325980900724,63.41553495814865,26.185034061032468,67.98586879685676,99.41962719487967,6.675534411604085,3.621563406165713,95.69099852216922,0.00011856182331906048,77.32649005327924,126.37565876165141,0.00011943846517237271,2.316562512790196e-5,0.11715953759805588,7.288748684858564e-5,0.00016111096611911725,40.91822938534053,20.953577320071098,70.80009865449853,2.5961153245794044,7.361600325251465e-5,5.108213726711308e-5,10.368112840843672,10.255384775785677,40.567859562551895,3.249939847255739e-5,4.2397935271380525e-5,9.082747699354048e-5,5.885026596877631e-5,31.588933069329833,16.748823764713215,3.4707511818902085e-5,4.871043746495219e-5,0.729769366406876,18.293506394013047,12.384523056208085,0.0001243271105880679,32.02861125587307,668.6387815357986,3.924970016536792e-5,7.315765784389721e-5,20.223601071134617,264.55532311666474,453.26453882740884,71.83149409086593,255.06103553136683,18.045121785980502,197.2788288652976,75.97726602672742,42.39328107307952,0.0009575065985829887,21.461739343644652,7.6806921674351765,192.05680468843386,3.856606650443293e-5,109.81351772819453,74.91136846722806,3.787927576573902e-5,3.022793572505069,4.654163939487445e-5,14.826468851040543,32.82143701518499,134.85865362810392,1.7499538764777602,2.911843326267037e-5,10.851097759064162,0.5288579803410658,5.725168427067995,3.0442811529525753e-5,3.377501777549153,77.53660493769502,8.060633937446529,3.852053812764293e-5,2.0843809955822903,193.75496069440604,3.4491262279509714e-5,0.012315163564158162,2.7389424126039255,1.7753260508746935,2.641288614691062,9.524677048303888,5.334447059033413,26.50033802381976,0.43399049768700415,32.99975747061367,6.80571867875566e-5,52.461324879717644,4.694313222912514,7.176683051727103e-5,0.3311438408807251,3.792434158629547,126.07405746098988,143.7770251943177,102.09177744671024,5.579470822019289e-5,91.4361890966068,2.4068756959059006e-5,13.35031439782889,0.00020456077058003067,39.48874615592816,0.4534798777823982,6.726307082529856e-5,46.548124544168935,4.835227503099469,4.954073417035211e-5,62.7873694674544,5.423056527889914e-5,31.58893284157471,47.388602742066595,5.116401651598173,5.116401652717867,105.86992854468949,35.57285932120772,72.03414946679571,63.415538394977645,0.7170099580192497,0.0003320198472042131,35.57285929667129,16.52412837684909,47.388602759136575,19.211999286467243,11.144102047590222
t877,4.976007209805107e-5,4.690426797652315,44.09712479932564,0.00017339560973590593,3.104486382808255e-5,4.997466522928404e-5,4.185959344254507e-5,24.56872431516782,0.4173192054978842,2.8620401125028256,0.006198810667248353,96.31898451756282,57.032386557095016,6.957821741050128e-5,66.81189715709351,81.15395627547701,5.323445472216917e-5,2.9899009077506216e-5,121.4326322423669,3.946244358542565e-5,0.02108646410432513,3.9686165217325084e-5,41.29839133409832,260.59443141633193,0.008701644572028096,278.2506531976092,86.61092184925154,49.275639995140274,76.81564171183726,100.68805883888446,6.676542179163622,3.621571639868056,98.00929837643845,0.00011985598859026116,90.31739832017283,164.8956393496071,0.00012078911488371517,2.3270100330765898e-5,0.11734406645044487,7.378458529763647e-5,0.00016168504811278983,40.91827955442746,20.95357214712335,71.03927875705699,3.434949293150287,7.430738935047889e-5,5.121112397677817e-5,10.368136644003812,5.626488214787188,49.75170994879519,3.29133725454478e-5,4.31601490399335e-5,9.418240643583631e-5,5.9729883023761794e-5,36.939862176691406,16.748770196259915,3.5041039846518296e-5,4.842345484580804e-5,0.7298929626494982,22.110263869093924,11.475041169579777,0.0001330353246697549,41.08131759311462,763.8871236578563,4.081082679483468e-5,7.529910175979667e-5,22.35744592289902,282.0753574575903,521.9044221507422,71.28438677538404,255.56207987543934,21.327882064424358,215.97324052680545,98.35807867457419,41.872129050902124,0.0007010099284658784,21.461820894288742,7.680682716825292,148.7671002233003,3.8660199791573957e-5,109.81353754376326,97.22909045254953,3.851453594661821e-5,3.024189437467643,4.744710445666993e-5,16.12215111345016,39.395571800052046,135.24222472275179,1.7499469176596996,2.8213030192919175e-5,10.8510180829098,0.5285434028753679,5.725769978271101,3.097808548309069e-5,3.377182395235277,90.06183091219177,7.875373056595841,3.910842551752894e-5,2.08451777030332,193.75481277009672,3.4651078213820414e-5,0.013313340056078761,2.6084218542074655,1.768012268884112,3.499629995362599,11.317643945184827,6.662501622982192,35.333670411595264,0.4341169509593459,32.999832446279264,7.114322526221531e-5,54.660744635878906,5.314174302863786,8.492209917771259e-5,0.374682748599718,3.7927390707632447,131.7537134039778,145.1753159797285,104.0158543330911,6.206540464171366e-5,123.3753403680668,2.5136683587895068e-5,18.945633197052757,0.0002546754086612066,42.42029300695438,0.4535488480155838,8.135051675494648e-5,55.45973457546896,6.043388608937246,5.8466582815020466e-5,74.14750658871701,6.0361203278716864e-5,36.939861906870895,47.38860272934586,5.116402055338532,5.1164020564582575,105.38095955380898,35.5728603006465,85.02921528923459,86.61092700608158,0.7170099256825383,0.0003358560983796726,35.572860276110966,16.524405148190908,47.388602746414115,19.21199955544608,12.895352404632353
t878,5.0143429216271416e-5,4.6927429578027215,47.6852416904329,0.0001773748138540849,3.142975336029223e-5,5.087501139135814e-5,4.254121589415866e-5,28.966901969968962,0.4173168790609049,2.8620248408737097,0.005894371671068701,96.35981655796384,59.57170513291008,7.008044093439985e-5,78.8136538628248,86.52764719480457,5.469283527635879e-5,3.083241032938902e-5,134.92243440816154,3.951968474311581e-5,0.02108700951427977,3.9843748205625085e-5,49.955789575978194,264.1746306676308,0.008662580032941443,322.1726878407418,109.80506538366053,63.05421004000362,80.00780105890985,101.95644052382508,6.677528890210992,3.6215784258189614,100.32764534116497,0.00012114080538163062,101.77843174722705,203.4124929315447,0.00012171808818126844,2.334181772391679e-5,0.11741534917977037,7.447520352850443e-5,0.00016195721605568943,40.91833644776992,20.953567369242734,71.27895671926174,4.273185257425238,7.477357992794736e-5,5.122775468571263e-5,10.368155033023411,5.62635569813598,58.944291563438114,3.33279051264412e-5,4.3948246991110514e-5,9.807787321724718e-5,6.076637229082432e-5,42.30652606657141,16.74872102285025,3.548203108711645e-5,4.8224925349525274e-5,0.7299929448429944,25.92896517497186,10.588890362113446,0.00013652806468544737,44.98320609138034,858.992694558832,4.143421163820561e-5,7.688896048713721e-5,24.631292507731825,299.5954439957707,590.5190705282618,70.73513348624502,256.06310491412063,29.761103437292082,218.3163440848172,94.96607005468785,41.339597319010615,0.0005402662885373521,21.46194319226789,7.68067313057197,134.00109763443,3.8667677171409375e-5,109.81360646425222,119.47620184178953,3.8917209698731944e-5,3.0258876382487667,4.811315797578341e-5,17.2877205936792,45.42757920235142,135.62579528368585,1.7499399889258367,2.8304394175281823e-5,10.850967728006777,0.5285742711406459,5.726325233771653,3.129921107452949e-5,3.3617753534965873,83.79991656795022,26.454037702696894,4.04301884530819e-5,2.084707837129027,193.75444182349742,3.468773265177115e-5,0.029937574817659296,2.49885632354913,0.002482235409794618,4.1546161415357,13.06531999275697,8.034985847284002,44.180503772740636,0.43518870927135717,32.99988490540015,7.346458581681212e-5,56.8602580410956,5.934736629668617,9.874608672675964e-5,0.40328282886647177,6.352979864522701,157.18348556022116,146.5735866044982,105.93993124327815,6.866786910420805e-5,123.37560034384302,2.6166969150905012e-5,18.94578848955803,0.00029844926867243933,48.64068688392329,0.7511944834209452,9.900291066599968e-5,64.3714338060293,7.251486887339435,6.835311671341609e-5,85.51004085938652,6.683805538284234e-5,42.306525755798326,47.38860274019695,5.116402175637463,5.116402176757224,109.99618397876422,35.57286120609016,97.10687014530173,109.80507276949294,0.7170099228570493,0.0003390160831337137,35.57286118155385,16.524633024544862,47.388602757265275,19.211999730863575,14.645302914890689
t879,5.065912053617275e-5,4.696639188741523,51.27178902758863,0.00018307550882268783,3.1968387831695744e-5,5.2257843920304594e-5,4.358479124482313e-5,30.438604651841143,0.41731436891832724,2.862009635679524,0.005536328241602082,96.4006345274018,62.110994408825796,7.05926322010615e-5,86.60134057381647,91.90133528265463,5.64987113019429e-5,3.2346440238327074e-5,145.11076397507432,3.953218171378535e-5,0.02108703227074026,3.995685743517654e-5,50.06655066793388,267.7548965203934,0.008623319823219172,239.06640205749707,132.9992120571857,69.66324303169617,83.19994538748242,103.22482096703109,6.678513213117638,3.6215849246134937,102.6459653553377,0.0001223454044636023,110.99792402066393,241.92913779198904,0.00012300735258724156,2.3416235086573283e-5,0.11748162281655317,7.518652969045744e-5,0.00016210275207330594,40.918397104346546,20.953562725473812,71.52340442649249,5.106643236752044,7.520422746699322e-5,5.123689939407609e-5,10.368171784279202,5.626251779788665,65.72293316484456,3.373590694087254e-5,4.475253237586561e-5,0.00010237153291533338,6.191973725085244e-5,47.7499088076983,16.74867309361024,3.5993010115819944e-5,4.805304495304999e-5,0.7300934466741965,29.74030097524598,9.723510795786623,0.0001407227898043703,48.8923116481946,953.880127396775,4.2024935266490674e-5,7.786224647900388e-5,27.120682199666618,317.11550829072536,595.3021364887913,70.18585842222825,256.5641612285492,29.762292874192866,213.74395384091773,91.42056758129223,40.80617470413464,0.0003861356489229453,21.462091925546254,7.680663440181234,126.15521789861765,3.87108097809103e-5,109.81365668966122,113.70599392731037,3.906653783025519e-5,3.027514351852989,4.8523196232301414e-5,18.430385703510503,51.490369542613486,136.60004752788444,1.7499331276549668,2.8667393495345976e-5,10.85090969760986,0.5312110563464042,5.726874348254723,3.1692773539261434e-5,3.2152849859195105,77.52380505080596,42.309807502616245,4.2407211471108856e-5,2.0848709949508386,193.75407233070854,3.473466313600417e-5,0.17766226960473072,2.403187794390738,0.7667534337482895,6.287891159700633,14.718479138761436,8.023459552325672,55.053234035828055,0.4429389558559998,32.99993053666189,7.802727556802657e-5,59.059814185588294,6.555695897676569,0.00011391121287850137,0.4522392704594128,8.91321883562401,182.61324275506448,147.9718595275865,107.86400743337435,7.751282300789136e-5,123.37600513986767,2.7417651442403976e-5,18.945979662733585,0.0003513935056807802,55.03745900552295,1.2042540347982236,0.0001244198026075217,74.1258374958339,8.459434421137024,7.951335849295842e-5,96.87247453546047,7.384272635029843e-5,47.749908456890886,47.38860270812814,5.1164022314097855,5.116402232529522,114.60678640718213,35.572862125826994,105.1553268821408,132.99922235372776,0.7170099221797684,0.00034206107312903115,35.57286210129138,16.524857194539194,47.388602725197124,19.211999859279445,16.39523924027543
t880,5.1311421423091184e-5,4.699722347657542,54.85917167027025,0.00019083108593695298,3.250298454627292e-5,5.37061468874439e-5,4.4673565319168265e-5,29.842445270157306,0.4173025290033545,2.8619170518959156,0.005048715240374074,96.44145630212574,64.64582894715107,7.090515415224246e-5,88.81760201243533,97.27494286474273,5.866963892163443e-5,3.476805122365964e-5,155.22745616443896,3.947365027996771e-5,0.021082820774834803,3.999258100407028e-5,48.28040722147312,198.11852230503516,0.008582126290494612,184.15491193425208,101.88238116219149,62.97070555251726,86.39201924528048,104.35513683133516,6.679473501740399,3.6215898928334895,104.96239400891452,0.00012293638446162438,117.23609977368154,215.56558635351425,0.00012453338054951987,2.3460824304691612e-5,0.11752396704449726,7.418705384669446e-5,0.0001625071085604626,40.918499855199165,20.953559003090884,72.6012389278222,5.106716201879865,7.663546890893486e-5,5.233762805708215e-5,10.368224140243417,5.626475454049874,68.63220897194307,3.4120321604647554e-5,4.557128311030409e-5,0.00010750793521219886,6.339816832491125e-5,53.353717317424774,16.748631824209692,3.673590799026271e-5,4.8075659676011356e-5,0.7301732703057352,33.56413384838191,9.723243172231887,0.0001399859862377675,47.113872106607126,882.956232071262,4.063007453900595e-5,7.664301122257019e-5,29.351753655634415,355.7861475157453,595.3016926555894,69.63654317626516,236.36444052315304,29.760645152816164,209.17919003150362,87.55393286482567,40.26497583012424,0.0005904810891142278,21.463274825357537,7.680650010997223,118.43950696732396,3.870165171047493e-5,109.81370579480352,107.60619054328835,3.860625770348501e-5,6.576339408340123,4.799509695741548e-5,19.785301617342743,55.60047476702513,138.2116632627012,1.7499567996746062,3.173625929363498e-5,10.85085897599296,0.9855481563002201,5.727418362869948,3.189620327908944e-5,3.0718203032002145,71.23988590540165,57.76860868577785,4.543947776652175e-5,2.0843651547987645,198.46130576270926,3.481198599472776e-5,0.3233755098231799,2.4852271259007104,2.5644895307363447,8.71708918394036,16.290665175808392,7.796650896368462,60.81183370697794,0.8762018199774697,32.99992792430932,8.303806288450265e-5,62.46902403462141,7.186949119910343,0.00011265062297431046,0.4523461657685767,11.473512357076462,182.61332953513585,129.75022384708032,109.7880648137144,7.515383347629989e-5,123.37599549126769,2.7908811515777802e-5,18.94594747157115,0.00031708572504313246,55.037492089075165,1.2042229631111399,0.00011741474476555332,74.12589455179733,8.459407444630541,7.782374415571996e-5,103.61028490688466,7.59905369207659e-5,53.353716926620166,47.38860264881018,5.116402428804519,5.116402429924174,119.20575158116168,35.57286299652465,107.45606885889218,101.8823889577196,0.7170099649300158,0.00034059175111440706,35.57286297198867,16.525048893948167,47.38860266587802,19.211999841331824,18.14514327960647
t881,5.154532715305934e-5,4.699680896489678,56.54042817672551,0.00019353941060171697,3.323565798852638e-5,5.562411456155557e-5,4.6139600740044745e-5,21.17919912075586,0.4169511930570769,2.861727252377691,0.004312287633540848,100.8928189435735,89.72971849209712,7.024524497855784e-5,61.33201225192283,87.09288389907861,6.109003210762286e-5,3.849242206618091e-5,113.736562713897,3.92197754536638e-5,0.02103985196412685,3.974111203416028e-5,34.02854027955308,177.79568117222956,0.008521358332198796,159.8499398692984,71.6971187237555,44.81681441847878,65.6765586262831,82.0685239716402,6.678462385727891,3.6215802457712694,103.38885380799469,0.00012074031517257845,84.42543737219928,171.39816969194422,0.00012091385160423292,2.328771698393465e-5,0.11745515203254583,7.32403100602982e-5,0.00015971745807870366,52.6337111827268,20.95356623023077,73.86516948674205,5.106706861848882,7.942269826977627e-5,5.535465921960568e-5,13.478781156273316,5.632713935934086,64.49194160117968,3.4000132195759405e-5,4.5396363551030606e-5,0.00010756507823501848,6.508355172087049e-5,47.03970668210305,23.207412416454325,3.7850113685850446e-5,4.863007351609237e-5,0.7301169154974722,31.927518856588257,9.722956487283803,0.00013489981101053906,45.28885620499819,814.6305768994797,3.976614903902168e-5,7.560796535344952e-5,26.05210481504818,342.0747716368481,595.3013139642877,69.38107084028934,230.1927510027042,29.760011327939512,204.63182680405347,84.93494786843584,39.71319578330689,0.0007720546399336656,20.599800661478998,7.681210678763744,112.85486497087048,3.847784334472055e-5,119.036303496884,103.10042386444935,3.832828553090347e-5,6.576461186761088,4.757038413982548e-5,21.186386064549694,49.61239282210742,134.08952718736532,2.558865464915434,3.239533634389911e-5,10.850864404205181,0.8137033136935149,5.726678760006404,3.141371351309861e-5,4.299573034263165,71.14951126014411,57.76864493500111,4.9271054395792574e-5,2.649744074967975,198.46052725176347,3.4722936823141405e-5,0.32405566548704073,3.1591950236392896,6.0493584717561975,8.714001933063217,14.152083838755004,7.294944350863555,45.96959176885362,0.8761230332117077,32.999904006392924,9.358882312149672e-5,68.22184893813774,4.7604412861288194,0.00010039246161692841,0.39474058234362464,10.524699483595612,182.77829938357604,157.21293775082717,116.8471754447046,6.85730262178055e-5,104.29065191089559,2.6727537668382036e-5,18.945515665926575,0.00030294624692656184,56.48709592832346,1.149759111379668,9.722414293694614e-5,69.91418951945786,7.4073619011399225,6.749544081174816e-5,116.00491585426639,7.120217385233903e-5,47.039706342002894,47.388602552166184,5.116402377073184,5.116402378192838,117.32213271614235,35.57286351156884,83.94394136357715,71.6971242322106,0.7170100282365873,0.00033777111405284725,35.57286348703477,16.52507248460095,47.38860256923294,19.211999524926988,16.71895500957964
t882,5.044519985049675e-5,4.699531805377545,52.62893110408726,0.00017898266765264433,2.9950991971300494e-5,4.770841642133636e-5,3.997403064510415e-5,10.590781835602774,0.4165979280977778,2.861362503332905,0.0034460011050202084,92.60813251066773,70.43363232055843,6.937768520232039e-5,30.2659584978443,57.53920072462359,5.069051501009407e-5,2.9491194793333603e-5,80.51226513784509,3.8910925237656224e-5,0.020995115064985637,3.9388918119866486e-5,17.014946875690743,146.33234581017751,0.008460344013544082,130.41915426823766,35.854749817415026,22.72428053432054,41.26872582467289,58.420936802877684,6.677438425071954,3.6215697794245787,49.44203458774295,0.0001174019560473593,46.019349839840295,107.63360156693072,0.00011700979304578649,2.306193754485745e-5,0.11707765693396263,7.066427066443261e-5,0.00015641539962187102,40.85799597306132,20.953572515271368,84.97421125637416,4.487495784023186,7.811788183362656e-5,5.4222559007806106e-5,10.368575615662374,7.929972909352308,60.582899286762746,3.360174574805643e-5,4.446788423867164e-5,0.00010238151631197826,6.283511635358671e-5,42.38381068033796,23.206944966560158,3.6725726052318146e-5,4.913117247609451e-5,0.7300348177642928,30.057817257394067,9.722668006694253,0.00013057035423625195,43.02965529227552,866.5866188030313,3.909261258829492e-5,7.468707978668457e-5,24.091477763376435,340.89489768256857,595.3009258881548,69.38085596561031,358.88331730437756,29.75957897882655,200.5157913073087,82.68987746137397,39.155921124991394,0.000752331409107298,16.768527550525132,7.682027702195241,155.34112919216574,3.8654473169901e-5,81.1120642142558,100.6190646350228,3.813902667438214e-5,6.576525052578208,4.716438933812835e-5,16.8554823988353,44.86344555951828,87.49906844240414,1.7483439009657527,3.0774526604315405e-5,10.8509217153506,0.45352416832074943,5.725701375658409,3.104402840999025e-5,4.298682661495559,58.40020019647612,55.004638647559275,5.457084851555229e-5,2.649974914421815,195.67772445640531,3.4583090794423355e-5,0.32577990081555913,2.9295515777191903,9.116474174597647,8.714011266925379,9.23872198063462,4.686847800501769,50.947622058541576,0.8763275050633228,32.99987541471124,0.00011460856827238558,68.53286289214202,2.3361667104862636,9.041873130545059e-5,0.35610994066966994,9.68438543914064,147.8026731375517,121.93393854399741,90.57109652471844,6.342167712008727e-5,87.69649660361746,2.572871146614625e-5,17.122254729880016,0.00029177467049995115,38.90116887759563,0.6964552217187168,8.362414485825275e-5,52.00260242419745,5.499040282864573,5.966378487619953e-5,110.15669164288646,6.686453608330838e-5,42.38381036744554,47.388602573961684,5.116402190534004,5.116402191653735,113.27213233603145,35.57286402397348,58.16037114994432,35.85475257151162,0.7170101977020524,0.0003269790181798114,35.57286399943897,13.237240954823887,47.38860259102748,19.211999190110767,15.331574387040224
t883,4.9604409134195335e-5,4.6994069715200695,50.331292224818874,0.0001671773929087712,2.6696873813184773e-5,3.98335801425745e-5,3.3904767744852656e-5,0.0023698624932902454,0.416292805627833,2.8611903142674517,0.002323300804269838,92.5982179388742,62.43341450489654,6.87762997169577e-5,22.35988060371193,57.502079010011386,4.036776492466297e-5,2.0406093188447336e-5,17.028761741679862,3.857000985728836e-5,0.020952048606313754,3.894586851454665e-5,0.001135302866958592,189.55019220855021,0.008399618782722083,100.2209132781599,0.000824572513206537,0.6320029193588871,40.67073493562763,0.0495229228992256,6.6764416592558105,3.621559470360708,49.44986405449488,0.00011258236339586921,8.209157750376747,40.55137784759639,0.00011201679509548325,2.276847898857001e-5,0.044513143388818184,6.931390187855993e-5,0.0001532633554891748,29.08151039496031,20.95352818811394,66.44627509368799,3.8938302561415217,7.376408009248209e-5,5.038742498086915e-5,7.25778826250732,7.929693528953893,57.19880563996788,3.3199696140499065e-5,4.352203772706801e-5,9.746557159256385e-5,6.055004148841768e-5,39.23647213621939,16.746845392814595,3.5618280174490335e-5,4.718635655217001e-5,0.7299356949384288,28.27587987573892,9.722378934763123,0.0001269884348694049,40.81379461588102,845.7949433270188,3.8658461358134816e-5,7.390831907010932e-5,21.252937235621985,251.09651997862113,595.3005382524691,69.38067919577476,331.73034551398064,29.759247539348227,197.3038150356594,80.88085307820056,38.60716505200601,0.00044341155057286345,12.93698043664304,7.683026616652251,199.08738002775573,3.89111578565826e-5,66.435119912933,96.43624851068412,3.8024161236673265e-5,6.576568451627784,4.6812352340696155e-5,12.400393653269994,39.94777183872083,96.10817816395331,0.9368247104186512,2.7693452473300558e-5,10.850985424218004,0.35735719678197897,5.724930468574735,3.072078743757145e-5,4.298269103608142,45.619606788713924,61.16857857849247,5.05205283048792e-5,2.0131976700639167,193.61516106666002,3.449628623250612e-5,0.32366094776172316,2.5297739987464647,9.116782869442547,7.438317362167944,9.2386592603907,4.683841591702159,41.01573649040063,0.44463390222368593,32.999854264142456,0.00010473670306067487,68.04933788311382,2.327975266889186,8.209436442967493e-5,0.3238935200394339,8.911015932080435,112.82709602474432,241.5236374149509,64.29501945990039,6.042670316031747e-5,68.58709681814597,2.496743542204303e-5,15.807439701140524,0.00028368716076839087,20.806839804234492,0.2431619956268976,7.377531305151568e-5,34.93467393680175,3.5907202194318613,5.3586051931926294e-5,107.98702714135057,6.294572074629221e-5,39.236471833083606,47.38860273121871,5.116401734264757,5.1164017353845095,107.52850176877493,35.57286283112573,32.376304706180306,0.0008245725131798228,0.7170103921405344,0.00031954012341812185,35.57286280659144,9.91922316977682,47.38860274828561,19.211999020999333,13.964764055330452
t884,4.919892004407569e-5,4.698516366055157,48.03327030511274,0.0001630395746291461,2.7513784583765214e-5,4.200598608782123e-5,3.5631026369609145e-5,0.00026900713507315067,0.41595080201413964,2.860906404812758,0.00023005339962802102,92.59768393078386,62.35774846645942,6.836863785807188e-5,14.465713250400775,57.5019657244145,4.230142362623282e-5,2.372175858201658e-5,44.76161108102038,3.823313087100942e-5,0.020942616318985575,3.8935732447923614e-5,0.0010688075909716932,185.09114979948234,0.00834385289471324,12.973251121457846,0.011924710595767718,0.00034274528386461317,43.67834577275905,6.235892334481925e-5,6.675348605515219,3.62155224887996,49.448273735459814,0.00011245165711417877,8.211128849818259,71.28722305425096,0.00011379127072654082,2.266573962807575e-5,0.04461732752845595,6.754745981097353e-5,0.00015204654744047406,17.305265760659527,20.953535035769633,47.91867384185454,3.3156206397213284,6.955353442707732e-5,4.6732074519452186e-5,4.147009790825068,12.54375742641184,54.21258062784089,3.2817547288799235e-5,4.2631129651303445e-5,9.303592279832608e-5,5.8411605160149e-5,34.60197251474785,16.746516201508815,3.4597066485611885e-5,4.756782675539242e-5,0.7298542181517543,26.474978599165198,9.72208056641481,0.00012416160125615372,38.485842697555356,785.5011693445081,3.834688622457256e-5,7.324549881392724e-5,18.42729227018543,238.0819913081733,595.3000856462935,69.38026508487631,304.57389505701906,29.75889612445671,193.17307753494833,78.39576245504286,38.067687775429185,0.0004190518455114233,9.10566540553338,7.683838667619925,228.92596715935073,3.891195665613683e-5,42.38997732734657,88.62294607265679,3.794967373512155e-5,6.576621351670422,4.650859468700855e-5,7.84489124821552,32.1557899043822,96.77496453611205,0.1260094460210947,2.6024222514496964e-5,10.851022133893686,0.26149888155890655,5.724170039686981,3.049853345710664e-5,4.140982015797542,46.01275423405247,55.438873019322855,4.428413709021691e-5,1.3863214645012087,190.80770084773445,3.4420644698126596e-5,0.2997604911160061,2.143528921693435,9.115239017102764,6.45210519879476,9.238520725932919,4.683553635383038,30.837686921465355,0.2643846269793168,32.99983465788846,8.624280979608474e-5,67.56589531319008,2.309070936997468,7.501608890643907e-5,0.2950172624416923,8.17811505813645,110.71160897294234,251.8104303384469,67.12824535027151,5.828824657796649e-5,49.21595266862661,2.445994974867428e-5,15.782621527551527,0.0002738666352936521,19.67967150701636,0.20468887677814895,6.646547082813621e-5,29.498305548034978,2.8211620212900796,4.882635138788756e-5,105.81727642955482,5.941779928829235e-5,34.60197224024727,47.38860284635265,5.116401300890902,5.11640130201064,101.19374597920897,35.572860593464235,32.377933417669496,0.011924710595838375,0.7170105753513458,0.00031330034036756245,35.57286056893044,6.546520763832821,47.38860286341975,19.211998935945992,12.611605417095001
t885,4.884869063377277e-5,4.697229826494237,45.73533343634674,0.0001591252790093318,2.8008511535622793e-5,4.323284343869562e-5,3.660834834744619e-5,0.00020629358942773614,0.4179776554816085,2.8628039444028204,0.0018327869757373526,92.5971686275296,62.35437182952106,6.812997778824639e-5,17.684056989608635,59.55213607502858,4.461257750240271e-5,2.609942631677598e-5,80.08350539387403,3.8437515114645564e-5,0.02095709132050551,3.896570984155228e-5,0.0009091081335752394,185.09249090173194,0.008299539802592373,55.840145336612494,18.474321348086566,0.0002670612132573149,47.274732285569854,0.0018963990527492238,6.674227338257191,3.6215454144340216,49.40933164618928,0.00011317379332918847,17.456379272978857,102.02760698931705,0.00011506011459528205,2.265773135967136e-5,0.04479956241718019,6.805280045381315e-5,0.00015155677264894286,5.5295452237513985,20.953540880988914,39.90094091754234,2.7478116230893512,6.832769782492291e-5,4.5628420693872944e-5,1.0368019465247345,14.268930736469855,51.22759234752804,3.2455701350549265e-5,4.180171995909221e-5,8.896096580661078e-5,5.6405829590395775e-5,29.540800967593892,16.74605102319634,3.3627358434657824e-5,4.7813230513486294e-5,0.7297847409070918,24.65100720461493,9.721778547409901,0.00012195468632725564,36.04989154418009,724.8081917604463,3.8136715234529e-5,7.269953588173154e-5,15.608443382442315,223.21973440281587,595.2996012178727,68.57340808010166,277.34900046266256,29.7586062088732,188.10654785413226,75.64758571149224,37.52316376660718,0.0006491271056346559,5.274824824387921,7.684518296567547,223.46963600995258,3.873600969003812e-5,47.390850817474565,80.43367278000473,3.78516565232829e-5,6.576692943119521,4.625941199293447e-5,9.13363378796251,23.598730658132027,97.33743805931361,0.13102713254286708,2.6414606164336673e-5,10.851024762094768,0.15242723168934363,5.723411443187044,3.0332927207180748e-5,3.9143254250757353,46.405759094261015,49.70924593652925,3.938655786927667e-5,0.7612199100593972,188.06517502091913,3.4338178127213665e-5,0.2802820912087515,1.7556633112026758,9.114796615380705,5.465459272365235,9.238381308479386,4.683268264138353,20.595324355586744,0.1467799479624432,32.99981484573524,7.242039743977695e-5,67.08245259501928,2.2898764701269427,6.8828439222385e-5,0.26818162351699354,7.471236744088221,106.04998430937859,258.370319092484,69.84260842008106,5.731098373872392e-5,31.41756176654965,2.4045605028060744e-5,13.410879059148952,0.0002662976250145172,18.552205372368118,0.165026152863648,6.069378426079004e-5,24.141876095803415,2.172292513694805,4.4967816593072273e-5,87.76880720583294,5.615070794807105e-5,29.54080072478994,47.38860289066529,5.116400835850059,5.116400836969839,93.4420241853469,35.57285836849897,42.055785527081504,18.474322049553063,0.7170107484657702,0.00031315202593170267,35.57285834396537,3.1493976568140893,47.38860290773368,19.21199922272177,11.26812687099278
