Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t850,1.110343744265547e-6,2.0182259321454614e-6,1.1832726100123805,1.0731600913801394e-6,1.7744368257620404e-6,4.015995357721455e-6,3.7620561103041375e-6,2.620986323592243e-6,0.21416190280475467,1.0700024901715808e-6,1.1052840048537965e-6,3.747587266121333e-6,1.9697851356035624e-6,3.767114793080917e-6,1.4042963522271179e-6,1.8589498631284818,3.894056529394248e-6,1.753684579530374e-6,1.9838321310365827e-6,1.8344450147885572e-6,1.0217975480106956e-6,1.0284413856672583e-6,1.0180142359151027e-6,1.0231063735698697e-6,1.033911684493461e-6,1.0263807743724696e-6,1.0268732552815516e-6,9.394997243020438e-7,1.024499137798722e-6,1.0386093812364341e-6,1.041962203327336e-6,1.0473728269982347e-6,1.922119558112029e-6,1.0347432989320424e-6,1.042407675757217e-6,9.395729819394746e-7,1.5303459870042568e-5,1.0529678560251342e-6,1.0467534236865499e-6,1.0607509472420383e-6,1.040965751133798e-6,1.0315141563501002e-6,0.0005913904053706706,1.049795729726391e-6,1.046060424569244e-6,1.0390797195030922e-6,1.043353697782679e-6,1.0316836019588929e-6,1.0449149427434234e-6,1.0283420679917868e-6,1.3183015558032955e-6,1.0284603230641851e-6,9.395712835290701e-7,1.0274640919778184e-6,1.028906396914207e-6,1.03229170197211e-6,1.5568034721051142e-5,1.028359608023027e-6,9.396193460269836e-7,1.0339587019176865e-6,9.398840499867831e-7,1.412817830653726e-5,1.0266172549872116e-6,4.163098176579357e-5,2.5257428675915747e-5,4.3314928678070024e-5,8.449350177660245e-5,6.822021833291218e-5,6.728375487022435e-5,6.802891164722561e-5,1.0781667974597153e-6,0.4959568897139775,5.178861541195034e-5,2.3257485157621923e-5,3.4958604150505e-5,1.6358614691491926e-5,3.753583301171179
t851,1.1103241096879353e-6,2.0181731120332303e-6,0.40089069517698894,1.0731610370841772e-6,1.7744394440087118e-6,4.015353007409677e-6,3.7617786523464316e-6,2.62072374063693e-6,0.20270438107295982,1.069953661547051e-6,1.1052654052336117e-6,3.747319931492971e-6,1.969726514714246e-6,3.7664519518764133e-6,1.4042994686793433e-6,1.6740422074183123,3.893675649102306e-6,1.7536279854295516e-6,1.983765793477025e-6,1.8343988437567042e-6,1.0229399771421095e-6,1.029683536802818e-6,1.0191787416212142e-6,1.0243439460898626e-6,1.0352285333461384e-6,1.0276073079273743e-6,1.028114323833211e-6,9.395000195291963e-7,1.025651931710974e-6,1.040019559472881e-6,1.0419961041157555e-6,1.0473801198440939e-6,1.9220527638131902e-6,1.036007859910369e-6,1.0424410569193258e-6,9.395733913902835e-7,0.37868207850359575,1.0529665721419024e-6,1.0467710749383717e-6,1.0607573559920474e-6,1.0410001258209295e-6,1.0327468119739652e-6,0.0005903388217091905,1.0498109000769509e-6,1.0460924918942588e-6,1.0404508781121958e-6,1.0433537602025942e-6,1.0329504706760373e-6,1.04493819256881e-6,1.0283340350193472e-6,1.3182477659568631e-6,1.0284532445725218e-6,9.395705473130463e-7,1.0274556168819704e-6,1.0288983083892853e-6,1.0322936458480923e-6,1.5560551730993073e-5,1.0283536753179662e-6,9.39619196979755e-7,1.0339559867895365e-6,9.398772392976403e-7,1.4137236485113115e-5,1.0266118218427616e-6,4.163245449465318e-5,3.65777789044104e-5,9.415832116712184e-5,25.91503479413877,0.0004332233915500079,0.00042017976229717836,0.00043806326337991915,1.0755964875115778e-6,0.5095226076148023,5.179597381921326e-5,2.3257458034772746e-5,6.161075124150798e-5,2.034128457257475e-5,29.0831987042385
t852,1.110348104461183e-6,2.018185577789191e-6,0.40137887356483415,1.0731730301037598e-6,1.7744992052727267e-6,4.01584399374224e-6,3.761829969115547e-6,2.6207776895751415e-6,0.30450054658754805,1.0699754153977923e-6,1.1052891557489416e-6,3.7475767291946627e-6,1.9698070268640346e-6,3.766687711594023e-6,1.4043391960478348e-6,1.674058795684405,3.893837262362504e-6,1.7536894032704236e-6,1.983841147026508e-6,1.8344711266681072e-6,1.022934976031475e-6,1.0296799649796648e-6,1.019194505897185e-6,1.0243707344407121e-6,1.0352271361427319e-6,1.0276057875384826e-6,1.0281126169922476e-6,9.394974328989517e-7,1.0256437933547697e-6,1.0400113351984466e-6,1.0419811060125054e-6,1.0473872214183274e-6,1.923095165235152e-6,1.0360043636521855e-6,1.0437836146065767e-6,9.395697173482555e-7,0.3784377075720737,1.0529621824913597e-6,1.046763391302105e-6,1.0607646258733428e-6,1.0423213278811291e-6,1.0327436975614084e-6,0.22425367472277272,1.0498137876436144e-6,1.0461170316515128e-6,1.0404420885143589e-6,1.0433669302601051e-6,1.0329451153843566e-6,1.0449716139458675e-6,1.0228690888100655e-6,1.3191759875660662e-6,1.0267774360420765e-6,9.395654417840452e-7,1.0257110742033588e-6,1.0271686545161312e-6,1.0303590348717017e-6,1.6394837308751037e-5,1.0266007973060602e-6,9.39616759460204e-7,1.0320800879859014e-6,9.398729616006269e-7,1.5215810972280882e-5,1.0249045185551888e-6,4.163022264584509e-5,3.6592104897132956e-5,9.423378974615982e-5,25.91503828237429,0.0004333414796226782,0.0004266475371759293,0.0004382420113968488,1.0756004155032534e-6,0.4960234450993538,5.178830127750296e-5,2.3257328997916913e-5,6.16855801099038e-5,2.0344720990923702e-5,29.39543175111569
t853,1.1103341187806667e-6,2.018217967725868e-6,0.4008865399593075,1.0731543784917152e-6,1.7744549105681133e-6,4.015593747471756e-6,3.761857057669243e-6,2.6208125163896377e-6,0.2027026558154367,1.069978097410412e-6,1.105275789955108e-6,3.7473437524534756e-6,1.9697663756511954e-6,3.766578772943547e-6,1.4043166271886308e-6,1.6740523528938411,3.893810023297281e-6,1.7536487477348665e-6,1.983782409959999e-6,1.834445609985897e-6,1.022935360782661e-6,1.0296953018167444e-6,1.01919528683436e-6,1.024370191263146e-6,1.035243402962448e-6,1.0276139258169562e-6,1.0281209798891025e-6,9.394980099790597e-7,1.0256518952866972e-6,1.0400267524615674e-6,1.0433174532047642e-6,1.0473839597763134e-6,1.9252947335417994e-6,1.0360045427808967e-6,1.0437994478151278e-6,9.395703731935978e-7,0.3805449715299776,1.052994237488507e-6,1.04675568344257e-6,1.0607452860087278e-6,1.0423359920161276e-6,1.0327439899071887e-6,0.7273409905019601,1.049793486745784e-6,1.0460887170612617e-6,1.040458623922368e-6,1.0447388936636097e-6,1.0329535808045592e-6,1.0449499003682655e-6,1.0238961035788344e-6,1.3285646171697057e-6,1.02799107202061e-6,9.395654745243288e-7,1.026514105846633e-6,1.0283978845585074e-6,1.0316402626894259e-6,0.7910074229367765,1.0278295106457998e-6,9.3961659038456e-7,1.0333479290694512e-6,9.398713977526467e-7,0.4917495858043175,1.0260893958053193e-6,2.6322355982840227e-5,2.5256150358646906e-5,4.3312284451029606e-5,8.446102708672756e-5,6.814154221624221e-5,6.723958598684508e-5,6.803065396398244e-5,1.0781600182179464e-6,6.878273903893538e-5,2.9870440807710592e-5,1.763358678710429e-5,3.4952609516530916e-5,1.6354239658531467e-5,4.668915953792747
t854,1.1103208833937522e-6,2.0182334149696036e-6,1.773265672355918,1.073161613782607e-6,1.7744266911305494e-6,4.015154974576451e-6,3.7616438327149706e-6,2.6206768520114888e-6,0.5984734394580477,1.0700054657094658e-6,1.105271066817956e-6,3.747052507293383e-6,1.9697332327098337e-6,3.766254980226588e-6,1.404292389928662e-6,3.615461062804424,3.893834161106936e-6,1.7536002426258272e-6,1.9837027781719323e-6,1.8344388667246199e-6,1.0229376222864366e-6,1.0296807822140838e-6,1.0191845085359119e-6,1.02435150100323e-6,1.0352010321568315e-6,1.0276053176191468e-6,1.0281110159799595e-6,9.394989821314899e-7,1.025648371268158e-6,1.0400211578657998e-6,1.043319939506593e-6,1.0473866932602693e-6,1.92520499298277e-6,1.036002645227216e-6,1.0437545030036777e-6,9.395716244344544e-7,0.3813533457642556,1.0530493808338697e-6,1.0468527049854371e-6,1.0607501924483502e-6,1.0422928297248248e-6,1.0327421558708939e-6,0.7273409085335955,1.0498028728090032e-6,1.046174872394791e-6,1.0404149542017205e-6,1.0447411391121325e-6,1.032944864901275e-6,1.0450480740273768e-6,1.0238931189645167e-6,1.3285768778323445e-6,1.027979928762089e-6,9.395660668896333e-7,1.0265058093712332e-6,1.0283918590018327e-6,1.0316444180684788e-6,0.791002830289991,1.0278270940478683e-6,9.396143519720794e-7,1.0333429561130017e-6,9.398686570660233e-7,0.49175736515755264,1.026082086745508e-6,2.6204844334151127e-5,2.5260863401984255e-5,4.332280030970944e-5,8.452839494256335e-5,6.731176887261471e-5,6.731962177105344e-5,6.717061020293925e-5,1.0781616211388744e-6,6.782432338230014e-5,2.9704881901968928e-5,1.7577422220950807e-5,3.496787075197967e-5,1.6362969772825977e-5,8.379283256289181
t855,1.959419010715316e-6,2.0003427524826858e-6,7.602725306242923,1.0731705145306163e-6,1.971505931779317e-6,3.913924720037059e-6,3.6973969259337544e-6,2.5788095630348938e-6,2.826191494730508,1.8054338275210658e-6,1.9328435934280934e-6,3.661168812587014e-6,1.9480502325519715e-6,3.679797454645468e-6,2.037601274214099e-6,13.95405356427382,3.840112103783212e-6,1.976189041920065e-6,1.959929710207088e-6,1.9434823133266835e-6,1.0217994771525102e-6,1.028437343856607e-6,1.018000044334847e-6,1.0231145012230218e-6,1.0339097960297494e-6,1.0263645598501052e-6,1.0268733821356043e-6,9.394998982985017e-7,1.0244796367617047e-6,1.0386243293005798e-6,1.041944849134274e-6,1.0473935384608126e-6,1.9237097281832683e-6,1.0347405168417693e-6,1.0423928740669505e-6,9.39573253427983e-7,1.592095583354874e-5,1.0529616323130317e-6,1.0467588077726006e-6,1.0607557546523825e-6,1.040942921489749e-6,1.0315126497484756e-6,0.35645151959546045,1.0498127229504193e-6,1.0461261426473684e-6,1.0390748229942378e-6,1.0433987798078786e-6,1.0316806713222428e-6,1.0449644979384242e-6,1.0227319759979704e-6,1.3203048316709055e-6,1.0279743129775607e-6,9.395669335452395e-7,1.0253142328721641e-6,1.0271792265576949e-6,1.0303748943741176e-6,1.6737272732733657e-5,1.0266185582393112e-6,9.3961512253767e-7,1.0320700586958522e-6,9.398708101665755e-7,1.5484754847615464e-5,1.0248985297850265e-6,2.6002470895185132e-5,2.5264726847136814e-5,4.333536767498851e-5,0.00013747109770408472,0.024148564409389776,64.37701450992654,0.00036844554989275493,1.0781633468973104e-6,6.694434566478255e-5,2.9551921473563275e-5,1.7487828807412617e-5,3.497811442453111e-5,1.636767379436012e-5,89.14148306396699
t856,1.95881814617087e-6,2.021801819125436e-6,11.290398624323338,1.072865444553333e-6,1.978864537718901e-6,3.889452395969152e-6,3.641664171677604e-6,2.569835589472408e-6,4.455436911341481,1.8054478234460093e-6,1.932864814046475e-6,3.6396920367344944e-6,1.9787385053324024e-6,3.6593540573449005e-6,2.6488652685206707e-6,20.677185868963253,3.8074825797960356e-6,1.9760712591547547e-6,1.991361891931552e-6,1.9647442581233575e-6,1.0218028387427503e-6,1.0301974156099062e-6,1.0180319393010158e-6,1.0231236028108526e-6,1.0339103515525043e-6,1.0263983282142363e-6,1.0268620614429686e-6,9.39500365804549e-7,1.024488912301439e-6,1.0386535055185594e-6,1.0419102325864083e-6,1.047362500067682e-6,1.921862537925052e-6,1.0347065862461926e-6,1.0423561316860992e-6,9.395738361612434e-7,1.4834738482227118e-5,1.0529295121920635e-6,1.0467378544272559e-6,1.0607405419814178e-6,1.0409220334589557e-6,1.0314875458409534e-6,0.00039911488682445095,1.0497963340463695e-6,1.0461190842426144e-6,1.0390488482576199e-6,1.0433426307702048e-6,1.0316605667610414e-6,1.0449420479354222e-6,1.0227127180769156e-6,1.319209709918086e-6,1.0279706858406626e-6,9.395676739678056e-7,1.0252922804611668e-6,1.0271509270191413e-6,1.0303506902761605e-6,1.6481515687914666e-5,1.026591327384375e-6,9.396155381854314e-7,1.032058111158371e-6,9.398737130798028e-7,1.5274246082471383e-5,1.0248766526094825e-6,8.869938516902616,3.991173674761248e-5,0.00012029053215100988,69.93103598636809,45.26225048935641,120.74411829103342,87.89585554778776,1.0781627006691972e-6,41.1595271933601,1.6970335313394362,17.644026132375316,7.184502472909704e-5,2.1331122777632397e-5,429.6275908467801
t857,1.958814659257159e-6,2.021790306262028e-6,10.30256999698898,1.0728706595396346e-6,1.9788620512286374e-6,4.0478570576041244e-6,3.775314571662886e-6,3.509799599064577e-6,4.455436915660028,1.8054452849220753e-6,1.9328606631475352e-6,3.774869825962069e-6,1.9787323608397907e-6,3.794335128190806e-6,3.94636303752848e-6,20.67718573794656,3.90234993972103e-6,1.9760683714527905e-6,1.991363047612939e-6,1.964738118338605e-6,1.0234569905126956e-6,1.0302045933811626e-6,1.0250938667435572e-6,1.0248663526638363e-6,1.0357503848640982e-6,1.0281028951808453e-6,1.0285717893378362e-6,9.394976836277546e-7,1.028499978063676e-6,1.0398289465581936e-6,1.0438600716958517e-6,1.0494034224981155e-6,1.9183702966049975e-6,1.0356862785960074e-6,1.0431301068436107e-6,9.395707698955817e-7,1.0567782731799458e-5,1.0528949026249738e-6,1.048783094093065e-6,1.0606834738009534e-6,1.0428443687043373e-6,1.033212915947181e-6,3.4614785561211523e-5,1.0497664767860375e-6,1.04816134383349e-6,1.0409461355549718e-6,1.045304582363609e-6,1.033421226935293e-6,1.0469597284120457e-6,1.0227159160843887e-6,1.3192789193867426e-6,1.0279596557989615e-6,9.395642627194124e-7,1.0252862933380946e-6,1.0271422496183888e-6,1.0303471380605516e-6,1.6476580048619863e-5,1.0265886657584622e-6,9.396134608735165e-7,1.0320651367256989e-6,9.39874935838055e-7,1.5291489313488697e-5,1.0248727780871498e-6,10.711899754181184,3.9915188403762094e-5,0.00012031344876583669,139.86175441491096,65.91841663316077,131.11959841595223,112.6769174891813,1.0781644264024142e-6,45.90965937595921,1.7336800729047803,18.218616621643356,7.186465942938622e-5,2.1331988515098417e-5,561.5861534071933
t858,1.958812777145634e-6,2.003859177413417e-6,10.118201071171093,1.0728764975850051e-6,1.978859648826068e-6,4.047885386768992e-6,3.7751073641900976e-6,3.5098017657968723e-6,4.45543691529482,1.805446869533937e-6,1.9328586451858835e-6,3.774894336042079e-6,1.947803381450433e-6,3.794185103504781e-6,3.946365430905059e-6,20.677185735347877,3.902155267716652e-6,1.9760484269486285e-6,1.959793419264291e-6,1.964897686265609e-6,1.0234622569263162e-6,1.030208354326375e-6,1.0250964719808086e-6,1.0248635882227815e-6,1.0357519453873168e-6,1.0281052747399485e-6,1.0285746246913481e-6,9.394980246647757e-7,1.0285106486741608e-6,1.0405720431021293e-6,1.0438724774937813e-6,1.049410058166047e-6,1.915130165095165e-6,1.0364741668668493e-6,1.044293800827198e-6,9.395721684825049e-7,9.474592593156096e-6,1.0549691564838409e-6,1.0487905525784115e-6,1.06288956065281e-6,1.042853493576329e-6,1.0332185381214413e-6,1.702534260843393e-5,1.0518609593333356e-6,1.0481653557613032e-6,1.0409517345404944e-6,1.0453066969482217e-6,1.0334327094781811e-6,1.0469659733242904e-6,1.0227169648824771e-6,1.3192879577372838e-6,1.0279589949547832e-6,9.395653876208018e-7,1.0252837250671546e-6,1.0271405250467543e-6,1.0303522261311368e-6,1.6485624718695752e-5,1.0265885346249997e-6,9.396141400042909e-7,1.0320663186870302e-6,9.39877950929307e-7,1.52876951737675e-5,1.0248710120243262e-6,11.157000671969177,3.991520671388296e-5,0.00012031716492046034,139.8618506382091,71.83624437921496,125.54619708168427,104.25637687463623,1.078166267032508e-6,46.52274802727293,1.7351934287680661,18.20070206660893,7.186711387860626e-5,2.1332546813483607e-5,554.3675361234069
t859,1.9587963267030714e-6,1.9996231303826655e-6,11.658912941926237,1.0728722960741016e-6,1.9788130138012018e-6,4.047825849890835e-6,3.62956164425407e-6,3.509749986567702e-6,2.818345712883081,1.805445506728726e-6,1.9014172104027674e-6,3.7748465462189456e-6,1.948254837070728e-6,3.646462207421707e-6,3.946331961955245e-6,20.677185750588183,3.744893217294947e-6,1.9426497981869616e-6,1.9603823640633092e-6,1.9322145086345242e-6,1.0234659510754078e-6,1.0302113823267208e-6,1.0250968307916095e-6,1.0248627341451298e-6,1.0357534434242005e-6,1.0281071283003051e-6,1.0285768320733853e-6,9.394988257310059e-7,1.0285175834635391e-6,1.0405747743107222e-6,1.0438745948207148e-6,1.0494120638625655e-6,1.9170699222533206e-6,1.0364769296025892e-6,1.044296987388937e-6,9.395738596132293e-7,9.903829894100685e-6,1.052822560884242e-6,1.048791911610766e-6,1.0605948098045241e-6,1.0428574112722895e-6,1.0332212039621433e-6,2.6592641577698434e-5,1.0518586614966312e-6,1.0481676071295936e-6,1.040954800770502e-6,1.045307249234556e-6,1.0334368983314223e-6,1.0469679173135973e-6,1.0238908082760412e-6,1.3285350285137923e-6,1.0279601996758377e-6,9.395671502345715e-7,1.0264882278578491e-6,1.028371816571075e-6,1.031639887157164e-6,0.7909966023559755,1.0278176272799624e-6,9.396152035045165e-7,1.0333516499412626e-6,9.398761457839579e-7,0.4917449613874921,1.0260688217647434e-6,11.328248437200205,3.991571360930658e-5,0.00012032123051474401,139.86184950169508,73.92391800667156,131.4932002159893,120.14875093578803,1.0781617088287029e-6,47.080175809726335,1.736854999078155,18.330146703050737,7.186898053847929e-5,2.1333147971440026e-5,580.34070750572
t860,1.1109864216886126e-6,2.015802134988868e-6,7.602728150402706,1.07286933219346e-6,1.7722523308613946e-6,3.923269920959209e-6,3.6702763824722784e-6,2.5835779840917797e-6,0.5906276529298264,1.8055061241816387e-6,1.1047170154626619e-6,3.668571574360317e-6,1.967407855625218e-6,3.6881396530183874e-6,1.8816181395670227e-6,18.4440760593558,3.8407714659333006e-6,1.7515524564001337e-6,1.9810561607069957e-6,1.83252154970454e-6,1.0234686486318404e-6,1.0302136097660744e-6,1.0250966349070518e-6,1.0248616672823945e-6,1.0357547332521241e-6,1.0281086607990066e-6,1.0285785237586473e-6,9.394997398467133e-7,1.028522556607505e-6,1.0405736797035987e-6,1.0438730118760918e-6,1.049411656998891e-6,1.9201322670735647e-6,1.0356842212979694e-6,1.044296459298922e-6,9.395748447417616e-7,1.1024728741306269e-5,1.0529141487380007e-6,1.0487889713086907e-6,1.0607119709776281e-6,1.0428593183448468e-6,1.0332222349688304e-6,4.152524854062286e-5,1.0497838585499552e-6,1.0481687680939188e-6,1.0409565342955424e-6,1.0440150242142402e-6,1.0334391162246979e-6,1.0469686710834097e-6,1.0238915455382185e-6,1.3286828712782072e-6,1.0279626171047e-6,9.395692385862809e-7,1.0264997032883371e-6,1.0283892443609139e-6,1.0316655591400418e-6,0.791021768479032,1.0278375222909527e-6,9.396160985706338e-7,1.033355254744278e-6,9.398700366427564e-7,0.4918309443612327,1.026081743659347e-6,11.425210071886251,3.9916313293149e-5,0.00012032394268363785,139.86184934436363,75.04326534484923,132.8430541532657,133.75539334237087,1.0781327303048391e-6,47.55345547991078,1.7380119834369345,18.432214739252355,7.18700327021991e-5,2.1333552870325595e-5,588.5731268906135
t861,1.1094980077099625e-6,2.016084705972207e-6,1.7732664213300553,1.0728658424706302e-6,1.7720979157664122e-6,3.9231149227632736e-6,3.719905534789321e-6,2.6156761086606183e-6,0.0001411338580591964,1.805709598849989e-6,1.104533079209721e-6,3.668532361046451e-6,1.967301226724758e-6,3.6880775732042253e-6,1.8809909423769973e-6,8.105483614598143,3.847846991745377e-6,1.7515418047530272e-6,1.9812201502284446e-6,1.8322810242319807e-6,1.023470267677253e-6,1.0302145429484998e-6,1.0250912353495966e-6,1.0248546015778134e-6,1.03575544918889e-6,1.028109588132323e-6,1.0285794162570426e-6,9.395003947018786e-7,1.0285257545156203e-6,1.0402980202861803e-6,1.0438722939129432e-6,1.0494129969605601e-6,1.919274922913884e-6,1.0356942696033278e-6,1.0436097360433804e-6,9.395761142455227e-7,1.0966204703725258e-5,1.0529109135437892e-6,1.048788239783082e-6,1.0606923163371076e-6,1.0428590703250455e-6,1.0332226157009042e-6,4.034453465784876e-5,1.0497874519763431e-6,1.0481703996205324e-6,1.0409563632034603e-6,1.0441930823544286e-6,1.0334394920392973e-6,1.0469704246087378e-6,1.0239135257621542e-6,1.3287003214294252e-6,1.0279658418433285e-6,9.395713933523486e-7,1.0265072302670259e-6,1.0283988290861704e-6,1.0316806885190913e-6,0.7911176185500202,1.0278475371517026e-6,9.396169210999281e-7,1.0333624040777234e-6,9.398677394626631e-7,0.4918667130462933,1.0260897719434724e-6,11.489981750701943,3.9916777289353035e-5,0.00012032621911152204,139.86184938313747,76.17112904997599,133.00677464541707,138.80341960428052,1.0758956192832832e-6,48.463627919360604,1.7391027484552084,18.711002523861875,7.187047160134153e-5,2.1333849779221014e-5,579.409149829156
t862,1.1103337722602554e-6,2.0183404510150582e-6,0.401018533216566,1.0731473040354776e-6,1.7743577640555757e-6,4.014826498801444e-6,3.7617455108997794e-6,2.6207617675661165e-6,0.6850467870134821,1.0699629753840498e-6,1.1053232285116788e-6,3.7468765151281083e-6,1.969948589471523e-6,3.7661012492807245e-6,1.4041565906703206e-6,1.6740179588136017,3.8941091201702585e-6,1.75371228044424e-6,1.983959784759348e-6,1.8345496150841877e-6,1.023467932469613e-6,1.0302125390006064e-6,1.0251068242727145e-6,1.0248736506264093e-6,1.0344655694790013e-6,1.0281082807237972e-6,1.0285762125443126e-6,9.394981423121596e-7,1.0285233045638e-6,1.0405659688527932e-6,1.041953092422556e-6,1.0473938452147025e-6,1.9229918824635867e-6,1.0346307098393962e-6,1.0423633140993128e-6,9.395738773829734e-7,1.5160172169258517e-5,1.052962577230533e-6,1.0467850200446932e-6,1.0607655889049376e-6,1.0409389858494139e-6,1.0315056077323376e-6,0.0063057771188165315,1.0498268698419641e-6,1.0468862698386703e-6,1.0390630056392067e-6,1.0433708442987781e-6,1.031654530255638e-6,1.045696413145889e-6,1.0239368143714692e-6,1.3289771009884316e-6,1.0279636473914572e-6,9.395700909871888e-7,1.0265402634437469e-6,1.0284326931242475e-6,1.0317110023898695e-6,0.7921057463940849,1.0278834388831568e-6,9.396187095877112e-7,1.0334011567375113e-6,9.398686632492225e-7,0.49285819758272537,1.0261234354424343e-6,11.530952511394082,3.9916007427480474e-5,0.00012032527931396062,139.86184987736496,76.806348258866,132.99084077660228,137.9781151272018,1.0758807140449506e-6,49.00014850676941,1.7407795916078992,18.87323835694302,7.18680765892738e-5,2.1333922866006678e-5,572.8339756842287
t863,1.1103647591362859e-6,2.01830912572024e-6,1.7731326222405428,1.073154362111216e-6,1.7744490229541005e-6,4.015537972712113e-6,3.762020625051974e-6,2.621099272275066e-6,0.6851944962696574,1.0699833123078854e-6,1.105392245308485e-6,3.7475019475190183e-6,1.9701296100996873e-6,3.7667116262133302e-6,1.4042351163569915e-6,3.6147938542153515,3.893843974996568e-6,1.7538003052514347e-6,1.9841604949054956e-6,1.834699104726415e-6,1.0234630696078317e-6,1.0284757841478934e-6,1.0250972029415357e-6,1.0248572986256827e-6,1.0339331768194792e-6,1.0281076166015057e-6,1.0268722791179788e-6,9.394989268059164e-7,1.0278420644390367e-6,1.0405642679223548e-6,1.0420018705515044e-6,1.0473963030057958e-6,1.9252398481198377e-6,1.0347288745851758e-6,1.0424135492181121e-6,9.395760384768587e-7,1.6467512465032148e-5,1.0530121273453514e-6,1.0467575520712747e-6,1.0607607595663948e-6,1.0409659561369506e-6,1.0315019717969126e-6,0.3566715454237944,1.0498694715357227e-6,1.0461226345200765e-6,1.0390969187706193e-6,1.043439207197684e-6,1.0316843855470035e-6,1.0449086247463647e-6,1.0239423525397493e-6,1.3289538903563962e-6,1.0279703833981745e-6,9.395731858601206e-7,1.0265483754018668e-6,1.0284416008241037e-6,1.0317199298771646e-6,3.922170011808564,1.0278901760610574e-6,9.396208515505891e-7,1.033407542544833e-6,9.398704491691826e-7,0.5985879618161278,1.026128400623307e-6,11.64369825980137,3.9913943015967074e-5,0.00012032433990020936,139.86175434886857,77.13877648566401,132.84681575909943,130.50173630241895,1.0758713980542253e-6,49.15845852625309,1.7419136830909983,18.921068902362453,7.185794379848657e-5,2.1334060891478233e-5,572.7651237306521
t864,1.1104280176260921e-6,2.018453687452644e-6,1.7732162120123964,1.0732155737463152e-6,1.7746184570291702e-6,4.016573699734745e-6,3.7624330678808016e-6,2.621530389452316e-6,0.6852146220586279,1.0700608547151675e-6,1.105427284664297e-6,3.74839884988436e-6,1.970243183722486e-6,3.7677770078862055e-6,1.4043565907646318e-6,3.6153848943661866,3.894446952333208e-6,1.7539628821390566e-6,1.984285417880076e-6,1.8347922903856414e-6,1.0218510643191957e-6,1.0284880562990874e-6,1.0250806028083257e-6,1.02311923461064e-6,1.0339506725205642e-6,1.0267002363998881e-6,1.0268887667348036e-6,9.394995615340668e-7,1.0278435133339069e-6,1.0405630484636718e-6,1.042034943990964e-6,1.0474619125931133e-6,1.92637050657483e-6,1.0347531006252903e-6,1.042443818723654e-6,9.395798556560732e-7,1.698585894504291e-5,1.0530443998333164e-6,1.0468414875980022e-6,1.060813392180663e-6,1.0409918292942713e-6,1.0315228208239718e-6,0.35671647290407843,1.0498975955850812e-6,1.0461783478223764e-6,1.0391218988425642e-6,1.0434799860422537e-6,1.0317056990801493e-6,1.0449760745892194e-6,1.023945047608841e-6,1.3289053095132609e-6,1.0279799393271996e-6,9.395776506606618e-7,1.0265545735997877e-6,1.02844797388525e-6,1.0317235794028737e-6,3.965433617944628,1.0278931979940852e-6,9.396265128791657e-7,1.0334098293881187e-6,9.398755278643105e-7,0.598644201975199,1.0261334123608444e-6,11.7202890542865,3.990825682869917e-5,0.00012031645878415321,69.93103625001716,77.33570714917174,132.34918868565705,101.84965067379464,1.0758675183179299e-6,49.18029580949427,1.7419993931041406,18.933095294044698,7.184105478696523e-5,2.133411025788308e-5,474.0362237927177
t865,9.243866673078668e-6,9.551373368676863e-6,11.658926827709404,9.19877766164496e-6,9.674843526962624e-6,1.2105701872496392e-5,1.0270048910071338e-5,9.177138399414515e-6,4.455435527507719,8.687420145097852e-6,8.610802294974478e-6,1.0563113966856608e-5,8.90701459430358e-6,9.272771304915987e-6,1.139383697944761e-5,20.677183374345546,1.0307250489397585e-5,9.481183958836572e-6,9.15015340639411e-6,8.816051793784707e-6,1.7311843600988065e-6,1.7402851933007272e-6,1.7264870622967294e-6,1.725015742886106e-6,1.7454251853285266e-6,1.7375687738803374e-6,1.7364716858167474e-6,1.5657647964593302e-6,1.736564251731641e-6,2.3421863077228806e-6,2.367573862753336e-6,3.3330865455246163e-6,1.3099201492789057,2.315476544171525e-6,2.3689595300846157e-6,1.7381401920181992e-6,2.4260111793193118,3.6926815253612172e-6,3.542518575309517e-6,3.974312822950832e-6,1.7555861981659804e-6,2.3397165044559883e-6,2.055705703847843,3.7716251418032317e-6,3.12386828629166e-6,1.7566488775200992e-6,3.569133022361421e-6,1.7422115641931562e-6,3.096861988642378e-6,3.23073644335623e-6,4.724217641104583,3.1845415484885454e-6,1.763696789324637e-6,3.213756141185354e-6,3.4871840368575984e-6,3.554998038636465e-6,16.985954319196143,3.3873791373779914e-6,2.311760521416806e-6,3.3041169482928404e-6,3.1281350326566455e-6,7.605280838652028,3.1564723151246043e-6,5.844656029379615,7.13670877639759e-5,0.00025586575383416504,105.03009478345402,102.64378721939833,144.25062679639214,256.6381319408532,4.046689656559674e-6,139.57772061624436,0.0004630121325346078,75.92971401402613,0.00013696962255856375,0.00014095818117691177,901.8146995896577
