Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
ES1 3 OCGT,24,2156.143987882654,2156.1396859325155,1.1251912305184536e-6,0.0043030753298367586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 coal,24,1068.524932656719,1068.524747099294,0.0,0.0001855574249809422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 nuclear,24,1063.9,1.7169625999494344e-6,0.0,1063.8999982830376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 offwind-ac,24,0.0,0.0,2.8063936483579217e-5,2.8063936483579217e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 oil,24,825.0218161731908,0.0019937607797725215,0.0,825.019822412411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 onwind,24,0.0,0.0,0.00016883759274527918,0.00016883759274527918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 solar,24,0.0,0.0,14751.826590077355,14751.826590077355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 CCGT,25,1255.9299999999998,1.2222572695341634e-6,3.096201344084116e-8,1255.9299988087048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 OCGT,25,763.6343290417733,763.6300719167957,4.07692500286472e-6,0.004261201902666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 nuclear,25,1045.3,1.712803749147839e-6,0.0,1045.2999982871963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 oil,25,26.46,0.005185004205434646,0.0,26.454814995794564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 onwind,25,0.0,0.0,8.957023299853052e-5,8.957023299853052e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 ror,25,147.0082475,4.832438915986473e-7,0.0,147.00824701675614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 solar,25,0.0,0.0,15087.759696404608,15087.759696404608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 CCGT,26,5432.766,711.0504073150718,2.95084437375705e-6,4721.715595635772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 nuclear,26,1003.4000000000001,1.7805831722920494e-6,0.0,1003.3999982194168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 oil,26,56.83,0.008296835681795945,0.0,56.82170316431821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 onwind,26,0.0,0.0,0.00011712057612094441,0.00011712057612094441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 solar,26,0.0,0.0,0.0005757564337424578,0.0005757564337424578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 CCGT,27,1321.418,2.0433436693584185e-6,7.09585293998449e-7,1321.4179986662416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 OCGT,27,1446.6827765364326,1446.6788609358807,3.859261617965663e-6,0.003919459813372939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 offwind-ac,27,0.0,0.0,2.1501907583424528e-5,2.1501907583424528e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 oil,27,897.02,0.001706620774297507,0.0,897.0182933792257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 onwind,27,0.0,0.0,0.00019459207994318038,0.00019459207994318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 solar,27,0.0,0.0,0.00012883739845177768,0.00012883739845177768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 CCGT,28,179.58,179.5759975963176,5.4243368974248074e-8,0.004002457925783576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 coal,28,3838.691628370217,3838.691412445475,0.0,0.00021592474164222608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 lignite,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 offwind-ac,28,0.0,0.0,1633.154798391087,1633.154798391087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 oil,28,81.381,81.3667027785066,0.0,0.014297221493389523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 onwind,28,0.0,0.0,48339.94916043711,48339.94916043711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 solar,28,0.0,0.0,0.00010732872525368328,0.00010732872525368328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 8 nuclear,29,2017.1000000000001,1.8679012267675225e-6,0.0,2017.0999981320988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 8 onwind,29,0.0,0.0,6.554410266325586e-5,6.554410266325586e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 8 solar,29,0.0,0.0,2534.671573794905,2534.671573794905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 CCGT,30,493.95,5.78717762290863e-7,1.450114295572027e-6,493.9500008713966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 coal,30,239.7036087064253,239.703410114419,0.0,0.0001985920063118929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 oil,30,757.0224779869527,757.014266717155,0.0,0.0082112697976644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 onwind,30,0.0,0.0,2291.3380856902186,2291.3380856902186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 solar,30,0.0,0.0,2595.6549123141895,2595.6549123141895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 CCGT,31,1096.0,2.0621846105270165e-6,1.9205424065082714e-6,1095.9999998583578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 nuclear,31,1830.0,1.7667448406104215e-6,0.0,1829.9999982332554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 oil,31,254.0,0.000439335235418144,0.0,253.9995606647646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 onwind,31,456.166,3.4146628401806267e-8,1.2663648621149679e-6,456.1660012322182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 solar,31,324.328423,4.049074464447133e-8,3.5454937945320003e-7,324.3284233140586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 1 onwind,32,20.7,20.699655617693576,2.0321958892263144e-7,0.0003445855260124364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 1 ror,32,1443.0668724132497,1.0044211466250028e-7,0.0,1443.0668723128074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 1 solar,32,151.399335,3.629047075467175e-8,13451.515745844534,13602.915080808243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 CCGT,33,997.0,1.6638229409160586e-6,3.5645126730701712e-6,997.0000019006898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 nuclear,33,3000.0,1.8593151604371104e-6,0.0,2999.9999981406845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 onwind,33,1553.814,2.6027287753467455e-8,7.3843745478483535e-6,1553.8140073583472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 solar,33,85.197712,5.303708681291043e-8,1.1677016761300324e-7,85.19771206373306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 nuclear,34,6630.0,2.4617364257233106e-6,0.0,6629.999997538263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 offwind-ac,34,0.0,0.0,4.5303497537827455e-5,4.5303497537827455e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 onwind,34,937.492,3.301563171126027e-8,1.2419468346562726e-6,937.4920012089312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 ror,34,21.634356851897,4.544050631432566e-7,0.0,21.634356397491935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 solar,34,1276.057241,3.680775599892876e-8,2.5653105554707607e-6,1276.057243528503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 12 onwind,35,328.28,6.022179185021905e-8,1.3072983703612333e-6,328.2800012470766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 12 ror,35,459.5,7.681551365140139e-9,0.0,459.49999999231846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 12 solar,35,465.881226,3.6284029881986895e-8,5196.765925157744,5662.64715112146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 coal,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 nuclear,36,2670.0,1.7765191174124047e-6,0.0,2669.999998223481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 offwind-ac,36,0.0,0.0,8.544235929602711e-5,8.544235929602711e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 oil,36,474.0,0.00039713438642910144,0.0,473.99960286561355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 onwind,36,899.056,2.3174843076589295e-8,28096.14689781128,28995.20289778811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 solar,36,142.85546,5.381853086654436e-8,1.1363838796776324e-7,142.85546005981982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 coal,37,580.0,579.9997951468173,0.0,0.00020485318263929742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 nuclear,37,5320.0,2.843811474985603e-6,0.0,5319.999997156189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 offwind-ac,37,0.0,0.0,0.00010018974324196724,0.00010018974324196724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 offwind-dc,37,0.0,0.0,8612.550304523502,8612.550304523502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 onwind,37,542.44776,2.4834013239139917e-8,3.7028925045509846e-7,542.4477603454553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 solar,37,227.827745,5.293539891322185e-8,1.2816419224621473e-7,227.8277450752288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 15 onwind,38,1891.201,3.6667972556151343e-8,7.887818440571696e-8,1891.2010000422104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 15 solar,38,199.764913,4.568702572795339e-8,1.7944913829181858e-7,199.76491313376212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 nuclear,39,3580.0,2.4937419183669467e-6,0.0,3579.999997506258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 onwind,39,145.6,4.288663459815174e-8,5.245255523923796e-8,145.60000000956592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 ror,39,1085.8135010592098,2.4219860189840633e-7,0.0,1085.8135008170111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 solar,39,364.830948,3.6335640784509494e-8,0.0001452672536739178,364.831093230918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 nuclear,40,5320.0,1.779374285669048e-6,0.0,5319.999998220626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 onwind,40,229.04,6.796117947441272e-8,3.6049974913977396e-7,229.04000029253854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 ror,40,1338.1,6.859706461928026e-7,0.0,1338.0999993140292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 solar,40,196.324483,4.317497772826248e-8,2.3112395480365088e-7,196.32448318794894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 18 onwind,41,551.174,2.5024493674012424e-8,3.977369782998571e-7,551.1740003727124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 18 ror,41,18.2539885937881,7.813813413445837e-9,0.0,18.253988585974287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 18 solar,41,571.294165,3.628351045448532e-8,12766.480003223769,13337.774168187485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 coal,42,1161.6405652695996,1161.6403627198772,0.0,0.00020254972232791602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 nuclear,42,6280.0,3.035716531159967e-6,0.0,6279.999996964284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 offwind-ac,42,0.0,0.0,2573.349711029474,2573.349711029474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 oil,42,2408.4722881551147,0.0003278482599253789,0.0,2408.4719603068547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 onwind,42,1121.913,2.3175311060555157e-8,8621.037851851597,9742.95085182842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 solar,42,559.791666,4.900881100987992e-8,1.6687701122761287e-6,559.7916676197613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 CCGT,43,796.0,1.6023272540516572e-6,1.0462688520313454e-6,795.9999994439416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 nuclear,43,8119.999999999999,1.0959369121816029e-5,0.0,8119.999989040631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 offwind-ac,43,0.0,0.0,7.561544309216387e-5,7.561544309216387e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 offwind-dc,43,0.0,0.0,1423.5832548089286,1423.5832548089286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 onwind,43,2097.55208,2.31776343165125e-8,10641.858918854914,12739.410998831736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 solar,43,82.553659,6.797824893252891e-8,8.07917406946157e-8,82.55365901281348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 CCGT,44,840.0,7.196601177820388e-7,1.1485993077367603e-6,840.0000004289392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 coal,44,596.4932108963737,596.4930076302624,0.0,0.0002032661113871015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 nuclear,44,7820.0,2.0091743159810825e-6,0.0,7819.999997990826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 onwind,44,1354.128,3.017417979345253e-8,9.469077544890897e-6,1354.1280094389035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 solar,44,249.011931,5.149649291978953e-8,1.4881744781751897e-7,249.01193109732094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 biomass,45,150.0,4.475187708187899e-6,0.0,149.99999552481228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 onwind,45,0.0,0.0,3.7735417320865667e-5,3.7735417320865667e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 ror,45,586.9337552552,9.833980705778594e-8,0.0,586.9337551568602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 solar,45,551.284872,3.6283521053639564e-8,3202.8356552083087,3754.1205271720255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 nuclear,46,2620.0,2.166320402529211e-6,0.0,2619.9999978336796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 onwind,46,537.765,4.416362835504527e-8,2.104042432321001e-6,537.7650020598786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 ror,46,257.0,8.033348767384897e-9,0.0,256.99999999196666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 solar,46,907.765897,3.6340231531264654e-8,2.3555487509622366e-5,907.7659205191472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 CCGT,47,203.0,8.356376518482715e-7,4.813681684913805e-8,202.9999992124992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 nuclear,47,2620.0,1.7616156996779077e-6,0.0,2619.9999982383843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 oil,47,3135.20518906626,0.00027070020006113267,0.0,3135.20491836606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 onwind,47,2068.57247,2.3875502378529004e-8,8.296725048710146e-7,2068.5724708057965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 solar,47,169.265738,5.074329282874654e-8,1.2982656158612653e-7,169.26573807908326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 offwind-ac,48,0.0,0.0,3.030556972645648e-5,3.030556972645648e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 onwind,48,0.0,0.0,4.970945220031706e-5,4.970945220031706e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 ror,48,160.67,1.711308560459768e-7,0.0,160.66999982886912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 solar,48,578.820436,4.2704676396624376e-8,2.6479588688490246e-7,578.8204362220911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 CCGT,49,1783.0,1782.991764352375,3.5094569216817245e-7,0.008235998570693681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 coal,49,576.210597851984,576.2104014435702,0.0,0.00019640841375512252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 nuclear,49,7320.0,2.1301154561245527e-6,0.0,7319.999997869884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 onwind,49,106.34,2.317806562869023e-8,19098.83322669787,19205.17322667469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 ror,49,1628.7668776276,5.222545195407325e-7,0.0,1628.7668771053457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 solar,49,662.404821,3.6283406410506754e-8,10241.378180386659,10903.783001350377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 0 onwind,50,134.70000000000002,2.7864998550938983e-8,1.957999994884528e-6,134.70000193013502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 0 solar,50,605.8,4.8972499047570284e-8,1.3305287397507664e-6,605.8000012815562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 CCGT,51,9825.0,0.0020015424614351295,8.16702026937446e-6,9824.998006624559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 biomass,51,16.7,6.08044877573014e-6,0.0,16.699993919551222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 coal,51,7163.450152495863,7163.449911868895,0.0,0.00024062696812876538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 offwind-ac,51,1868.4,2.5370320789367964e-8,4.1713522191939054e-7,1868.400000391765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 offwind-dc,51,0.0,0.0,7.06787604207324e-5,7.06787604207324e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 onwind,51,872.0,2.31747123727358e-8,35392.8316677975,36264.83166777432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 solar,51,824.1,4.1485196828872316e-8,8.687244395142823e-7,824.1000008272393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 offwind-ac,52,363.0,3.885221039188109e-8,2.2084640031316405e-7,363.0000001819942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 offwind-dc,52,363.0,1.6113879517234928e-8,1.6250486546398167e-6,363.0000016089348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 onwind,52,367.6,3.069581576296698e-8,9.588306834092518e-8,367.60000006518726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 ror,52,91.4,3.6820297041594675e-7,0.0,91.39999963179704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 solar,52,68.6,4.083055580004415e-8,1.6488600200743951e-6,68.60000160802946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 CCGT,53,905.0,0.0007742127509810128,1.7687864647137181e-6,904.9992275560354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 OCGT,53,140.0,139.99531338042635,3.8924494694467e-6,0.0046905120231477415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 offwind-ac,53,0.0,0.0,3.942715541173551e-5,3.942715541173551e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 onwind,53,217.8,2.31755321587834e-8,16744.436161193917,16962.236161170742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 ror,53,320.0,4.174291074266858e-7,0.0,319.9999995825709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 11 solar,53,791.3,4.673253719221448e-8,2.0411406897135794e-6,791.3000019944081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 OCGT,54,106.0,105.99689056079026,2.701082604723739e-6,0.0031121402923467434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 nuclear,54,1020.0,1.9166397369011708e-6,0.0,1019.9999980833603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 offwind-ac,54,598.0,1.4059412444559314e-8,1.0293878022255577e-6,598.0000010153284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 offwind-dc,54,0.0,0.0,4645.733450308401,4645.733450308401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 onwind,54,2549.7,2.3177529753457862e-8,19174.559620904918,21724.259620881738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 ror,54,473.9,1.2690927744614336e-6,0.0,473.8999987309072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 12 solar,54,0.5,8.073823360102118e-8,8.860517222427975e-8,0.5000000078669387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 2 CCGT,55,1180.0,704.3027059149592,2.5574347885680326e-7,475.69729434078414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 2 offwind-ac,55,123.2,3.250260565926791e-8,2.045030294647053e-8,123.1999999879477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 2 onwind,55,1086.1,2.3175256168521373e-8,1740.798453956455,2826.898453933279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 2 solar,55,39.8,6.831775694013376e-8,3.8854253185692246e-7,39.800000320224775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 CCGT,56,4086.0000000000005,2.1866804962255872e-5,6.066299093834815e-6,4085.9999841994945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 OCGT,56,9.0,8.994976614657954,1.095046379214655e-6,0.0050244803884245265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 biomass,56,35.0,5.497532929991153e-6,0.0,34.999994502467075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 offwind-ac,56,200.0,1.5488970789281478e-8,6.554894789095987e-8,200.00000005005998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 offwind-dc,56,200.0,1.2490284529372058e-8,1223.5832516653543,1423.583251652864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 onwind,56,187.7,2.5055795566361487e-8,2.724709143448288e-6,187.70000269965334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 ror,56,11.0,1.8853712123633938e-6,0.0,10.999998114628788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 3 solar,56,700.4,4.284358129694924e-8,1.6541309414674803e-6,700.4000016112874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 CCGT,57,2703.453007396333,0.00010821708411656172,8.115159000159193e-7,2703.4528999907648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 coal,57,35.0,34.99977157802747,0.0,0.0002284219725312564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 nuclear,57,2433.0,1.8556410302611289e-6,0.0,2432.999998144359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 offwind-ac,57,2004.2,2.2928995045245534e-8,5.125148931851779e-7,2004.2000004895856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 onwind,57,352.2,3.128546480530689e-8,9.0676942881731e-8,352.2000000593915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 ror,57,85.0,1.2405603026898317e-6,0.0,84.9999987594397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 4 solar,57,396.8,4.760985215981879e-8,1.201769153630459e-6,396.80000115415925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 CCGT,58,1065.0,214.595545676953,9.884511874102149e-7,850.4044553114979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 biomass,58,77.5,5.419867922291545e-6,0.0,77.49999458013208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 nuclear,58,1250.0,1.8626096721794733e-6,0.0,1249.9999981373903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 offwind-ac,58,181.0,2.542526659382114e-8,5.954600609831343e-7,181.00000057003479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 offwind-dc,58,0.0,0.0,9.12714784401404e-5,9.12714784401404e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 onwind,58,4725.7,2.5367221385173677e-8,1.6525653886987212e-6,4725.700001627198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 ror,58,360.8,1.644266430357366e-6,0.0,360.7999983557336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 5 solar,58,85.3,5.2040047985295816e-8,1.2501600935495047e-7,85.30000007297596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 CCGT,59,3601.0,7.357757997685699e-5,2.398869689201884e-6,3600.9999288212894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 OCGT,59,211.1224321468432,211.1172316855643,6.403044727817038e-8,0.005200525309362325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 coal,59,51.0,50.999767368817466,0.0,0.00023263118253263881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 nuclear,59,1061.0,1.7953131704375953e-6,0.0,1060.9999982046868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
