Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t1026,4.340707890656364e-6,4.116659302395911e-6,9.128913618589037,4.3403267690037225e-6,4.380194031055645e-6,4.483561431851906e-6,4.098598074433328e-6,3.948779156113211e-6,65.54873971800738,3.7889223643615023e-6,4.0855729134065925e-6,4.371926462625013e-6,3.9262026678278225e-6,3.990702380408131e-6,4.594587554240338e-6,47.444140608798925,4.257634100411708e-6,4.211365470711505e-6,3.952077059454068e-6,3.819840717953794e-6,4.702391606845303e-6,4.464888162451887e-6,4.700698130398083e-6,4.9085590304778195e-6,4.465096941079561e-6,4.7234122734468585e-6,4.30484231972574e-6,4.749931588013071e-6,4.6939095819547145e-6,4.738868950125792e-6,3.7161552521318165e-6,3.298284068554745e-6,0.00026801699531537725,4.211475544404456e-6,4.1210326144272374e-6,3.558770775402677e-6,2.495654983889622e-5,3.605068815527217e-6,3.4209045916368747e-6,3.4500003094254733e-6,3.763818750057982e-6,3.661428722873757e-6,0.00013967632834124694,3.6760778734176575e-6,3.6053760245762154e-6,4.307962375092659e-6,3.343681626958134e-6,3.607332872027301e-6,3.601059175686913e-6,3.5162555711732174e-6,9.482265669412224e-6,3.3097677067479733e-6,4.438178221020533e-6,4.045099729867075e-6,4.071105398239002e-6,3.640464253949644e-6,9.247955019185902e-6,3.8809226201004664e-6,4.103810961490282e-6,3.6266516437344957e-6,3.7044163073300964e-6,8.592337279549254e-6,4.2313091148371755e-6,62.23874385018046,4.880325944633283e-6,1.5954380734317307e-5,9.788454966274643e-6,9.564793363241176,8.420501823688161e-6,5.909355692514243e-5,4.5307200370990896e-6,101.11713189645835,0.00012972724533532354,200.20090291237776,5.7454430328428345e-6,38.83812875814019,534.0824115155214
t1027,4.341146156291541e-6,4.115470363254176e-6,9.132052811930855,4.340589047079163e-6,4.380847759225731e-6,4.482387116359689e-6,4.099078959641996e-6,3.949240454594412e-6,65.54860583968177,3.78947590810161e-6,4.086063702809754e-6,4.372250493797976e-6,3.92668634978235e-6,3.99121113147919e-6,4.5952908165788416e-6,57.1621658537263,4.258049391863933e-6,4.212091783010055e-6,3.952473308150349e-6,3.820637375992202e-6,4.702906588214098e-6,4.464987757071647e-6,4.697192025422812e-6,4.906782859001428e-6,4.467096259586481e-6,4.723177597542063e-6,4.305903414702421e-6,4.749505227162559e-6,4.694374499056085e-6,4.745219002263612e-6,3.7169724190370896e-6,3.2991286111297155e-6,0.0002214647158220553,4.211914024057411e-6,4.121720936718909e-6,3.559435459796378e-6,2.507277528742613e-5,3.605997943000887e-6,3.4216691847623134e-6,3.4505349519225655e-6,3.7778505797125057e-6,3.6622773181035195e-6,0.00012846991421587762,3.6768804029952914e-6,3.606611356877217e-6,4.308783580324215e-6,3.3443324767444483e-6,3.608427800577085e-6,3.6022196737692598e-6,3.5169477308689972e-6,6.968244150524008,3.3111512728110374e-6,4.439803061424301e-6,4.04624382517686e-6,4.072487550013557e-6,3.6406167505051687e-6,10.571294378528062,3.8824154975555775e-6,4.105470395497032e-6,3.62666520893196e-6,3.7051022994648863e-6,0.00041720944420611073,4.231156025249698e-6,62.23874371596573,4.879671146887295e-6,1.5908135188872975e-5,9.789446187077e-6,9.591436279181028,8.420984189500444e-6,5.9031464230762445e-5,4.535478666202251e-6,122.39614143564701,0.00013000241362454214,200.2010985285365,5.7459000211206136e-6,38.83812852321629,582.649160770232
t1028,4.341227358701943e-6,4.103487001457569e-6,11.520691506617451,4.3408543851617615e-6,4.3814552121346995e-6,4.4747475933418785e-6,4.099430881558793e-6,3.949609123701652e-6,131.0961682785594,3.790127064814172e-6,4.08640368326112e-6,4.370259156300703e-6,3.926927155297621e-6,3.992392849033052e-6,4.596975531233898e-6,114.5951940655679,4.251880887506403e-6,4.215666947673676e-6,3.952987608863003e-6,3.821187021339942e-6,4.703512267562523e-6,4.4653715332604605e-6,4.695859839665887e-6,4.906347116434433e-6,4.467179113945133e-6,4.7243511467254385e-6,4.306677429862495e-6,4.74970910049221e-6,4.69480024304594e-6,4.746523134343273e-6,3.717551362323966e-6,3.299422007845237e-6,0.0003012017051068668,4.212125911587866e-6,4.122291541880151e-6,3.5606057323627714e-6,2.564860491192395e-5,3.606758526891025e-6,3.4222928447618165e-6,3.4509062091534623e-6,3.7649393813774677e-6,3.6628800161205527e-6,0.00015063097166879757,3.6774644292695924e-6,3.607555788034388e-6,4.309519635037264e-6,3.3455865993709017e-6,3.6095269513162003e-6,3.603161238014186e-6,3.5175119581116683e-6,7.799661944989287,3.311833054188451e-6,4.439537664162789e-6,4.039680793512012e-6,4.0697977351008676e-6,3.6407719964730124e-6,21.855135794018512,3.880231984802865e-6,4.1064033507202e-6,3.6268298125987344e-6,3.705559654282769e-6,13.978968556665638,4.197753863029087e-6,62.23874359328671,4.88020803058401e-6,1.5893354742367773e-5,9.791818393060195e-6,9.637328677028254,8.422305862257195e-6,5.902662039712552e-5,4.5374108112205304e-6,143.09826344300512,0.0001300490447170547,200.20128416630376,5.747175838503603e-6,38.83812821334892,754.8605027330619
t1029,4.341510809491177e-6,4.106613623408303e-6,11.460905961803709,4.34115378424444e-6,4.381793134575365e-6,4.478068421676867e-6,4.0998844386341016e-6,3.949892833031553e-6,131.09555809839026,3.7904926229662796e-6,4.08663694250646e-6,4.3706513681695295e-6,3.927019915697634e-6,3.992970737490683e-6,4.599840764519422e-6,85.02133918158047,4.251150447543151e-6,4.21491188791948e-6,3.953052423527255e-6,3.821507890786707e-6,4.70431840262697e-6,4.4660830176043055e-6,4.695591511107786e-6,4.906716811621292e-6,4.460210774302087e-6,4.725502404647148e-6,4.307441416884117e-6,4.75027503140325e-6,4.695737975926242e-6,4.751624963165101e-6,3.7178199827249557e-6,3.2993541739246116e-6,0.00019822639333617735,4.212222344294071e-6,4.122696530915323e-6,3.561957237179004e-6,2.4969280954033866e-5,3.607168207302276e-6,3.4226582859856063e-6,3.4512543656175796e-6,3.761966645514864e-6,3.6631663674514965e-6,0.00012703226721293484,3.6778002078464233e-6,3.607772743328418e-6,4.310110904844152e-6,3.3462254346178872e-6,3.6103542671221222e-6,3.603828510462819e-6,3.5177260169579694e-6,21.085930780321227,3.3089391155459795e-6,4.427341915283424e-6,3.974295665473691e-6,4.0372360575782515e-6,3.6399958987925916e-6,34.00271648088315,3.852517726098537e-6,4.106779463934881e-6,3.627085589276353e-6,3.7059723661710906e-6,13.468296357845606,4.186270090815179e-6,62.23874351156007,4.88048456759877e-6,1.588870728847577e-5,9.793441415731349e-6,9.664814693511644,8.423434792283998e-6,5.903741707245847e-5,4.538450489600224e-6,147.1506149207348,0.0001300404708509518,200.2014589279277,5.747960570604149e-6,38.83812803034468,754.2293140543823
t1030,4.3398965773314265e-6,4.106716029829049e-6,11.112348105957494,4.339746533602289e-6,4.379153697359902e-6,4.477237465705256e-6,4.0983075142300086e-6,3.9483575383512376e-6,106.6262670410959,3.7883569649446202e-6,4.084944916760833e-6,4.369861599580926e-6,3.925217283104099e-6,3.991185568834543e-6,4.598461206993051e-6,82.38298090310052,4.2494477018316666e-6,4.213323402889084e-6,3.9514675808441165e-6,3.8191762315390235e-6,4.698581012379442e-6,4.461669882838023e-6,4.691166482322625e-6,4.901333160887174e-6,4.435580034645488e-6,4.719382047798459e-6,4.302769597554424e-6,4.744287524741028e-6,4.690176025381463e-6,4.748135677796145e-6,3.714954580740958e-6,3.2968322761325976e-6,0.00025056946279614545,4.2107474124977765e-6,4.120417221050117e-6,3.5619296500504564e-6,2.5086936911104847e-5,3.6046994898417078e-6,3.4203755103312824e-6,3.4491049413366534e-6,3.758481863912e-6,3.6603759060095607e-6,0.00013499770742111332,3.6753396525831123e-6,3.6030660100407703e-6,4.307073451803269e-6,3.34492194939907e-6,3.6076964539611265e-6,3.601099250894612e-6,3.5130114221096546e-6,50.37120000326787,3.3042619416333326e-6,4.397728109400349e-6,3.953425429215999e-6,4.005554059471541e-6,3.636688659643811e-6,43.011462765041315,3.843539748309909e-6,4.097394721694766e-6,3.6248689516770757e-6,3.7029449630817597e-6,0.0005723824763005139,4.1793619802302345e-6,62.23874352676561,4.87746103589044e-6,1.5882287590956642e-5,9.78155755367445e-6,9.637017789148837,8.414455312755387e-6,5.9029827576448004e-5,4.536305223985181e-6,149.22413662651357,0.00013003687135214524,200.20162701908606,5.743552177039331e-6,38.838128492254754,753.645351880968
t1031,4.3400483478708525e-6,4.1073033371860594e-6,11.113688343752305,4.3401367691428056e-6,4.380253988109463e-6,4.480859902808166e-6,4.098787394394078e-6,3.948493884791712e-6,131.09355572305915,3.7886527250429926e-6,4.085102825007444e-6,4.371248463501614e-6,3.925226314611822e-6,3.9919387480602175e-6,4.6003665927312545e-6,79.77395085426666,4.250694776856157e-6,4.213123036728416e-6,3.951391475237719e-6,3.819344488407758e-6,4.700159853084947e-6,4.456473496010965e-6,4.69371915726832e-6,4.903921121793535e-6,4.430371086304104e-6,4.717442388710666e-6,4.297617649331934e-6,4.746157235269515e-6,4.691722209753893e-6,4.745489049025169e-6,3.715252659422474e-6,3.296939586734967e-6,0.0004782695095533486,4.210567625725811e-6,4.120892304921645e-6,3.5614164400794e-6,2.516598259943133e-5,3.6050547257150436e-6,3.4210173526729408e-6,3.4496721353873533e-6,3.7596180455921142e-6,3.6606969554850623e-6,0.0002388233448430362,3.6755990595867817e-6,3.589465235327472e-6,4.30782058648849e-6,3.3454602324814613e-6,3.608367801039858e-6,3.6005714880831577e-6,3.5052254915439147e-6,29.28621126939083,3.300420333209442e-6,4.323697406303381e-6,3.970226048966859e-6,4.023476226797837e-6,3.634650691670763e-6,17.625718826984738,3.84662619982753e-6,4.048245604649183e-6,3.6239706416741083e-6,3.6982812518908996e-6,0.0003938772845525069,4.180527775721433e-6,62.2387434950312,4.877563265474115e-6,1.5882422815210203e-5,9.783634873083808e-6,9.63391307490936,8.416348987969805e-6,5.904413387497319e-5,4.537003527701985e-6,150.77146024764508,0.0001300238643255299,200.2017811808262,5.743896550774026e-6,38.838128350544814,730.5787439712062
t1032,4.340409350062994e-6,4.106048270038589e-6,11.517305420767066,4.340770209028139e-6,4.382033292703346e-6,4.4829008239884265e-6,4.0996099285344694e-6,3.948805117169213e-6,65.54964158548611,3.7891305869980497e-6,4.085430727161046e-6,4.372739475625849e-6,3.925320775336941e-6,3.993586086729302e-6,4.6021905908058575e-6,82.37042669456092,4.252588735407477e-6,4.213622640734263e-6,3.951589073912248e-6,3.819567117240264e-6,4.702273049660503e-6,4.449696712105592e-6,4.69845950315388e-6,4.9075162980064794e-6,4.430892295348181e-6,4.706226644041256e-6,4.287744988297886e-6,4.7487847067496245e-6,4.693893706210733e-6,4.747855747497543e-6,3.7157755347404504e-6,3.296278391157105e-6,72.12179594761922,4.2103051497444015e-6,4.121706095946502e-6,3.5436544399775866e-6,2.4447939394145884e-5,3.605547441313522e-6,3.4219397824844727e-6,3.4501546015236645e-6,3.7610800947393576e-6,3.660808996597725e-6,0.0003138683559632187,3.6761101603660854e-6,3.5121051660419054e-6,4.308852455273766e-6,3.346020147740892e-6,3.6090456588191837e-6,3.595882014317253e-6,3.471948549060168e-6,7.708833891424578e-5,3.2977634131733514e-6,4.2784146458382594e-6,3.971733369505146e-6,4.025934912147146e-6,3.621779235736644e-6,16.36230748181813,3.847918390786616e-6,4.016443758963777e-6,3.610612238053946e-6,3.668241369590717e-6,9.13304924486567,4.181628636228455e-6,62.23874350029937,4.877903804434731e-6,1.5883908544796742e-5,9.785819322544738e-6,9.628238636544554,8.418784329004047e-6,5.905928244522913e-5,4.538348089507817e-6,151.91450485246304,0.00013002774537717045,200.2019269742012,5.744431817275809e-6,38.83812836411414,719.8769403509685
t1033,6.724824290081703e-7,6.413850031694261e-7,11.996469427922886,6.845391196398183e-7,7.300728028157619e-7,7.590016091190785e-7,6.69701137480327e-7,6.081277082812842e-7,131.09714609302452,6.095573977571231e-7,6.43981768460527e-7,7.291565131541698e-7,6.216398629620539e-7,6.635065711956521e-7,7.539217147195422e-7,114.87799545240863,6.932289438361456e-7,6.831351843687773e-7,6.184051319705506e-7,5.950702885332386e-7,6.587092896305284e-7,6.141209225817404e-7,6.441879757953795e-7,6.276670860736685e-7,6.13340254734468e-7,6.398265777911602e-7,6.285682623338976e-7,4.524260444825484e-7,6.382849504702346e-7,5.970204880361858e-7,5.975897951858809e-7,5.929031435888317e-7,261.1048499365768,6.125722228998763e-7,6.037504931697307e-7,6.069373358226269e-7,44.022903910492836,5.866757645829344e-7,5.817815096107735e-7,6.154199772805723e-7,5.966543319405883e-7,5.881578915691825e-7,55.580922517162115,5.950966092510284e-7,6.092793468594604e-7,5.902667350612406e-7,5.780880822415803e-7,5.974659814308031e-7,6.034750277990228e-7,5.860000068135953e-7,58.57247679523937,5.957417197989652e-7,5.937517491340976e-7,6.169081014886256e-7,6.272163215731781e-7,5.793534717176692e-7,52.34463681499154,6.122115106286762e-7,5.787019777772361e-7,5.704715883768643e-7,5.678376712810061e-7,0.4340643513863288,6.18641236761104e-7,38.815044777196206,7.073483376077873e-7,7.271414298433272e-7,7.87842722458263e-7,2.747641183770898e-5,7.778733962370753e-7,7.639162845527556e-7,6.791099338195948e-7,0.20567477520877683,8.85628459027139e-5,2.5254862487973586,7.212341367871906e-7,3.7750453631528833,775.352871261299
t1034,6.726459004290745e-7,6.415535097899901e-7,11.99646952145449,6.847383246405027e-7,7.302917492051258e-7,7.590773875734825e-7,6.698779068195167e-7,6.0827992028587e-7,131.0971461542315,6.097074916059312e-7,6.441322961040397e-7,7.293268027733079e-7,6.217854307774207e-7,6.6404083333319e-7,7.544713034469505e-7,114.87799565185617,6.932710362175721e-7,6.833186823503484e-7,6.186235815185606e-7,5.952178731368973e-7,6.588955233211403e-7,6.133832335277278e-7,6.443099622655167e-7,6.278581399938277e-7,6.135955875077509e-7,6.40000424550908e-7,6.28978915847832e-7,4.5236811702443697e-7,6.384672418140672e-7,5.973562124275014e-7,5.977439787103954e-7,5.923035842892809e-7,261.1048500012023,6.127397557554421e-7,6.039229199347966e-7,6.05595454363164e-7,95.53788658902995,5.868370334352771e-7,5.819282897808995e-7,6.155769105515296e-7,5.968052501856243e-7,5.88283272046303e-7,55.580922571848284,5.952408269514976e-7,6.096641778193209e-7,5.904256085254904e-7,5.782361649041324e-7,5.976253424272845e-7,6.041847611082938e-7,5.861712810891134e-7,58.57247685906081,5.953930965896818e-7,5.910175392973626e-7,6.1686943142593e-7,6.27332735252698e-7,5.793549197837249e-7,53.44766203098325,6.124302312142324e-7,5.78695240044052e-7,5.706397137717461e-7,5.679768928267729e-7,15.359051021122735,6.187900735191101e-7,38.64687942112109,7.07503379491317e-7,7.273220908357598e-7,7.88023926911407e-7,2.748263476775981e-5,7.780822064338985e-7,7.641621266025586e-7,6.793894831920323e-7,0.20581353156979307,8.8438050314555e-5,2.5245400261946886,7.213977219673555e-7,3.784713942881974,842.7365620064807
t1035,6.72812870978907e-7,6.417182339848706e-7,11.996469545627424,6.849707205776903e-7,7.305058941386458e-7,7.593134160075355e-7,6.700558515695738e-7,6.084334028497191e-7,131.09714615722132,6.098875387064353e-7,6.442916684639767e-7,7.297822563093562e-7,6.219263216808707e-7,6.644706180756983e-7,7.54908106477138e-7,114.8779956486394,6.935910030274227e-7,6.83495218035773e-7,6.187618522922035e-7,5.953643939102137e-7,6.591123125882014e-7,6.116329252382515e-7,6.445129309590395e-7,6.281204441001863e-7,6.138342243946954e-7,6.402553758386816e-7,6.292738485072601e-7,4.525254781015472e-7,6.386699677214895e-7,5.978803490531487e-7,5.979216939287997e-7,5.867027696317866e-7,261.1048500279182,6.129215881184096e-7,6.041028138400731e-7,6.017952471137523e-7,103.57538284983106,5.870026362355055e-7,5.821960298277329e-7,6.157518714861805e-7,5.970415123168267e-7,5.88470912023066e-7,55.580922647463645,5.953988702680049e-7,6.106266627283599e-7,5.905956612780431e-7,5.784108922679065e-7,5.978040101227028e-7,6.046107616795856e-7,5.857693422325463e-7,58.57247693109462,5.927680278079479e-7,5.903049953244755e-7,6.169961501761117e-7,6.275232461524053e-7,5.757708114991067e-7,53.44774502822614,6.127563273502941e-7,5.785990696845275e-7,5.708443099062032e-7,5.681431474039031e-7,17.16595900695822,6.189815449468667e-7,38.43460668632215,7.076862050383611e-7,7.275302596803816e-7,7.882394623944087e-7,2.7489834580226976e-5,7.783452574308852e-7,7.644914489801504e-7,6.797095857149742e-7,0.2060194324701985,8.810520065456622e-5,2.522444498359898,7.215825631169811e-7,3.7907751535539513,852.3729479662242
t1036,6.729838278933433e-7,6.418808055279601e-7,11.996469546648065,6.851495817792159e-7,7.307027508498216e-7,7.595844621639063e-7,6.702233245190439e-7,6.085799263982144e-7,131.09714616016834,6.100781522414032e-7,6.444554993254223e-7,7.29989960770678e-7,6.220731345442433e-7,6.646661875550829e-7,7.551168251162087e-7,114.87799562318477,6.937521597755255e-7,6.836698796826079e-7,6.189007290043842e-7,5.955175099001042e-7,6.593358237016134e-7,6.118762351230483e-7,6.447061022111451e-7,6.283273815504757e-7,6.140130850614979e-7,6.404926792015324e-7,6.294818321600405e-7,4.5268203734830607e-7,6.388719942793766e-7,5.980413335565475e-7,5.980970850652852e-7,5.868286716626576e-7,261.10484998547673,6.131110594447333e-7,6.042799301070615e-7,6.016989353018663e-7,80.15233608915507,5.871713619127763e-7,5.823596318786614e-7,6.159172101110982e-7,5.971692402844892e-7,5.886472535800327e-7,55.58092259445347,5.955553766542155e-7,6.108196664986227e-7,5.907592526680895e-7,5.785724521867426e-7,5.979913822675246e-7,6.048165007775509e-7,5.865395686877335e-7,58.572476895427855,5.937046216159819e-7,5.905512393828958e-7,6.171695070950187e-7,6.277116473793421e-7,5.75919347036513e-7,53.447729966089796,6.129885482387414e-7,5.788969213984729e-7,5.710052192955991e-7,5.68285334838673e-7,17.16589979022114,6.191787791423674e-7,38.05387814265255,7.078775715253229e-7,7.277459764127032e-7,7.884696281468592e-7,2.7496645552404554e-5,7.78617722614734e-7,7.64797559786195e-7,6.800102807992368e-7,0.20631925132691803,8.72477894103989e-5,2.5188133712371084,7.217775756459181e-7,3.7928475123586023,828.5678384430307
t1037,6.731609966708181e-7,6.420387268130211e-7,11.996469525827791,6.852965798031849e-7,7.308886906555359e-7,7.597979418221094e-7,6.703784871678122e-7,6.087143329134538e-7,131.09714614707755,6.102547223962476e-7,6.446248350649221e-7,7.300767744381601e-7,6.222197159221536e-7,6.647580959830639e-7,7.551402996611795e-7,114.87799559056039,6.939445753062283e-7,6.838458301617581e-7,6.189745849493011e-7,5.956793606255559e-7,6.595654757100881e-7,6.120485022220233e-7,6.450591495825205e-7,6.286321589056748e-7,6.141866951377854e-7,6.407287419826102e-7,6.296700593063083e-7,4.528340374118132e-7,6.391539920728232e-7,5.981592482780718e-7,5.98272174489861e-7,5.888500131590403e-7,261.1048497098685,6.133010546387447e-7,6.044730268524979e-7,6.05157321203232e-7,44.21323614208168,5.872742540606154e-7,5.824796195768624e-7,6.160713168026322e-7,5.972886765734991e-7,5.88824350033582e-7,55.580922180289946,5.957026862282787e-7,6.108269246464111e-7,5.909234011534492e-7,5.787464731468234e-7,5.981630958902856e-7,6.047419202773205e-7,5.867306777617922e-7,58.572476913344936,5.939318119635087e-7,5.909145448692758e-7,6.173581574133661e-7,6.279030689740948e-7,5.758389452688468e-7,53.44773235542988,6.131904462914239e-7,5.79318929788892e-7,5.711601757618989e-7,5.684755098218578e-7,17.1659030678499,6.193781836822348e-7,37.27514753118051,7.08037367100437e-7,7.279278400736927e-7,7.886815592155413e-7,2.7501422598958512e-5,7.788011345553248e-7,7.647428189717139e-7,6.799017545002417e-7,0.20675102800667372,8.502736376769897e-5,2.5130215004582137,7.219692069546581e-7,3.7947493631722287,791.8465523691253
t1038,6.733246120393193e-7,6.421802044537266e-7,11.996449561341155,6.853406852655064e-7,7.310395929256388e-7,7.600860344458218e-7,6.704223786977423e-7,6.079774479683707e-7,131.09714600843827,6.104125011928298e-7,6.447832600076443e-7,7.300608519244947e-7,6.223444255363982e-7,6.647568774381227e-7,7.550417268100987e-7,114.87799540411451,6.939829479254124e-7,6.839614595227732e-7,6.189471834093879e-7,5.958341672879312e-7,6.597676980560062e-7,6.15097221480063e-7,6.452637545979481e-7,6.287577111251607e-7,6.142580646593608e-7,6.409179385487135e-7,6.296704015296539e-7,4.5290373422453724e-7,6.39313367160043e-7,5.961745807409417e-7,5.984425152924461e-7,5.952269155324382e-7,261.10484954519944,6.13473831547646e-7,6.045962935916988e-7,6.075735061604204e-7,44.01488273136447,5.873773628677424e-7,5.825669989360307e-7,6.162083069718319e-7,5.974025256749316e-7,5.889776162820712e-7,55.58092198777579,5.958469631373626e-7,6.031013174235216e-7,5.910878642700489e-7,5.789196408394722e-7,5.983164891340526e-7,6.046827780491539e-7,5.868687997851471e-7,58.57247686572064,5.961923112566663e-7,5.920724172452291e-7,6.175269471034829e-7,6.280678493841233e-7,5.783614530905551e-7,53.44765380490433,6.133776086634093e-7,5.795795565355218e-7,5.712823148445566e-7,5.686295531576326e-7,12.690434634050288,6.195508096856278e-7,35.43293944685971,7.082137776174353e-7,7.281293315188501e-7,7.888162075291658e-7,2.750409473418013e-5,7.79127365522098e-7,7.64850815730991e-7,6.799970252779099e-7,0.2073176855955932,7.924899062364042e-5,2.503591325852097,7.221581197914768e-7,3.8044165148957174,785.3312210684214
t1039,6.726812477779581e-7,6.415555750166272e-7,11.589115307415064,6.838800835660189e-7,7.295977982577408e-7,7.597873268204738e-7,6.68739367129415e-7,6.074597014120604e-7,131.09712664600184,6.098344366036664e-7,6.441866170266156e-7,7.210116741361018e-7,6.212184691348412e-7,6.636428961238292e-7,7.540138948542728e-7,114.04698734164361,6.933589351671796e-7,6.799719177120469e-7,6.184035275316276e-7,5.952779825380303e-7,6.590748637230267e-7,6.186766892026623e-7,6.448246402087284e-7,6.282280971031604e-7,6.179275472625356e-7,6.4027302041505e-7,6.288996346914357e-7,4.525924360736901e-7,6.387046039812812e-7,5.958159781845552e-7,5.97848396854521e-7,6.182636968295245e-7,261.10484639336755,6.128359831790985e-7,6.039893402452279e-7,6.080971219714319e-7,43.82418754736652,5.862952173034127e-7,5.819767317836582e-7,6.150258877655183e-7,6.047006436416888e-7,5.883511405506585e-7,55.58091746238613,5.948502033988631e-7,6.214744315647249e-7,5.904892581710223e-7,5.783300295723609e-7,5.977186331390541e-7,6.120828403358609e-7,5.857216286942591e-7,58.57247602083084,5.909220821054709e-7,5.937620988310499e-7,6.168626493839662e-7,6.274099572979982e-7,5.761299338362808e-7,42.10059666323442,6.12718434694464e-7,5.791524543685002e-7,5.703505181929666e-7,5.678468768519529e-7,1.6769963251569808e-5,6.189118330455702e-7,30.67707645163653,7.076423600291972e-7,7.274914110379822e-7,7.877398701587236e-7,2.7471903767802497e-5,7.795436429517971e-7,7.661831394617618e-7,6.79158195359166e-7,0.2071184691890358,6.419855005134717e-5,2.472698449997232,7.215397865876634e-7,3.961892063253796,755.2351860677949
t1040,6.728546431299941e-7,6.416759857244865e-7,11.112703456137139,6.840164963925658e-7,7.293857838836487e-7,7.600681618141501e-7,6.689099905952891e-7,6.076009463787237e-7,90.490700638528,6.099869880116821e-7,6.443190233773936e-7,7.211303486941848e-7,6.210270415898846e-7,6.636384510975627e-7,7.537952306977424e-7,79.71891477611351,6.935814839523937e-7,6.763394369543623e-7,6.185270109513979e-7,5.95440727746315e-7,6.592786252761389e-7,6.188445492504047e-7,6.451048306813549e-7,6.284455322838472e-7,6.180201509266297e-7,6.404830533191389e-7,6.291205704778027e-7,4.5270169846288047e-7,6.389181601250298e-7,5.958734056160967e-7,5.980248802222901e-7,6.212849926048958e-7,261.1048293921871,6.130057428795702e-7,6.041588803944755e-7,6.084607215643004e-7,43.82400165915543,5.86071693475252e-7,5.821449799815974e-7,6.150832237219164e-7,6.049085612815699e-7,5.885167837398098e-7,55.58088312692139,5.947131942974917e-7,6.399659635570003e-7,5.906609212131831e-7,5.782936645633336e-7,5.979047767423869e-7,6.121820866170976e-7,5.839261394943062e-7,58.572474174255966,5.909479941924367e-7,5.943992512109372e-7,6.170233481548158e-7,6.275549884707748e-7,5.764846811066985e-7,41.9398703324527,6.128367550145675e-7,5.793480032423471e-7,5.703653154145226e-7,5.680284987189296e-7,8.793300180176345e-6,6.190820566802973e-7,18.633220601302938,7.088117723571868e-7,7.334374506976387e-7,7.885338123015062e-7,2.7480122705757482e-5,7.723055434380611e-7,8.296761559532858e-7,6.791181384487284e-7,0.20692761519705824,2.6738175405076173e-5,2.9847765430918098e-5,7.214448624662217e-7,6.16821535834605,667.3528728877552
t1041,6.730145475412164e-7,6.418253564704519e-7,11.112869079543614,6.841825169457697e-7,7.29563088447858e-7,7.603805580187094e-7,6.690941484623279e-7,6.077471451407157e-7,125.99954038435062,6.101421426693531e-7,6.444736092756988e-7,7.213207211306013e-7,6.21169848982463e-7,6.638280776436922e-7,7.539554930167468e-7,111.15972168624538,6.937690119721774e-7,6.764776834137158e-7,6.186672236524244e-7,5.955897165502501e-7,6.594582708077953e-7,6.121064339509494e-7,6.405671018616695e-7,6.240601761777046e-7,6.139351092350895e-7,6.414275541092539e-7,6.30295938151148e-7,4.528653938610969e-7,6.396464290401235e-7,5.996454858898813e-7,5.981725711976313e-7,6.21434496356824e-7,261.10479922484,6.131699021331475e-7,6.043117425918469e-7,6.086210928387274e-7,43.823628622473514,5.86151604486795e-7,5.822830128332998e-7,6.152383745251094e-7,6.05032132742395e-7,5.886799010984243e-7,29.894810077583212,5.948595626926972e-7,6.402073761005361e-7,5.908006400948261e-7,5.782257767352381e-7,5.980650445295366e-7,6.122876609167864e-7,5.840884523644791e-7,58.57247105743153,5.911400485074694e-7,5.948749505869262e-7,6.172127549236592e-7,6.276053811900718e-7,5.763360700394064e-7,38.46578241116965,6.12999587824249e-7,5.795490730470096e-7,5.705237493811493e-7,5.682141329397208e-7,6.7159874553770166e-6,6.191559968590982e-7,3.0512931904693575e-5,7.118633646044013e-7,7.358642126971978e-7,7.985642646411862e-7,2.1117270055846525e-5,7.82762783365591e-7,8.443406972043717e-7,6.795372275841455e-7,3.3349909316536255e-5,1.2760141146986876e-5,2.973997381071714e-5,7.233068258210639e-7,6.456404539998389,686.590200214539
