Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Gas_storage_tank_53.0,53.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,2.824402022330991,2.824402022330991,0,0.0,0.5083923060236869,0.5083923060236869
Liquid_storage_tank_53.0,53.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,2.0872047829908116,2.0872047829908116,0,0.0,0.39701405243185467,0.39701405243185467
Liquifier_w_terminal_53.0,53.0,0,3.3611811029899723e-10,0.48668978321872935,0.4866897828826112,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_53.0,53.0,0,8.50505793127955e-10,3.980216489943419e-6,3.979365984150291e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_54.0,54.0,0,2.341848994052951e-9,13.112599975568903,13.112599973227054,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_54.0,54.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,6.920346314193648,6.920346314193648,0,0.0,1.146616505205763,1.146616505205763
Liquid_storage_tank_54.0,54.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,2.7225966445605385,2.7225966445605385,0,0.0,0.4073108260087999,0.4073108260087999
Liquifier_w_terminal_54.0,54.0,0,3.361230346933787e-10,0.6370519899827511,0.6370519896466281,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_54.0,54.0,0,8.505986869245297e-10,3.2717569045496872e-6,3.2709063058627626e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_55.0,55.0,0,2.3417239541511808e-9,8.712635091688377,8.712635089346653,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_55.0,55.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,14.939719712291257,14.939719712291257,0,0.0,2.689149409927711,2.689149409927711
Liquid_storage_tank_55.0,55.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,4.154217712522975,4.154217712522975,0,0.0,0.9965120864559505,0.9965120864559505
Liquifier_w_terminal_55.0,55.0,0,3.361299713402696e-10,1.605214909037465,1.605214908701335,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_55.0,55.0,0,8.506185723258629e-10,3.524964099739277e-6,3.524113481166951e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_56.0,56.0,0,2.341974547521643e-9,72.55208980673413,72.55208980439215,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_56.0,56.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,4.201829983858359,4.201829983858359,0,0.0,0.7563294641813959,0.7563294641813959
Liquid_storage_tank_56.0,56.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,187.23401322540983,187.23401322540983,0,0.0,29.821956965610887,29.821956965610887
Liquifier_w_terminal_56.0,56.0,0,3.3614047180484385e-10,72.9059867626477,72.90598676231156,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_56.0,56.0,0,8.509501404438438e-10,2.275785995866906e-6,2.274935045726462e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_57.0,57.0,0,2.3423547829132586e-9,17.850979802654578,17.850979800312224,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_57.0,57.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.0002872855814427178,0.0002872855814427178,0,0.0,6.4680226996483e-5,6.4680226996483e-5
Liquid_storage_tank_57.0,57.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,45.09125099181918,45.09125099181918,0,0.0,6.2925975337665845,6.2925975337665845
Liquifier_w_terminal_57.0,57.0,0,3.3613730961147327e-10,13.194159404548797,13.19415940421266,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_57.0,57.0,0,8.513073877225052e-10,2.464116542763201e-6,2.4632652353754787e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_58.0,58.0,0,2.3418961593556513e-9,59.72377164165642,59.72377163931452,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_58.0,58.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.00034574384826138515,0.00034574384826138515,0,0.0,6.240498781024019e-5,6.240498781024019e-5
Liquid_storage_tank_58.0,58.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,31.848040032133763,31.848040032133763,0,0.0,5.979512110904189,5.979512110904189
Liquifier_w_terminal_58.0,58.0,0,3.361363859111834e-10,10.733294647470595,10.733294647134459,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_58.0,58.0,0,8.507913025425475e-10,2.9082438149720028e-6,2.9073930236694602e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_59.0,59.0,0,2.3417950605110473e-9,29.044878572795106,29.04487857045331,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_59.0,59.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.0003910654989282571,0.0003910654989282571,0,0.0,7.063458630420495e-5,7.063458630420495e-5
Liquid_storage_tank_59.0,59.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,20.601404458981957,20.601404458981957,0,0.0,3.8850649579844156,3.8850649579844156
Liquifier_w_terminal_59.0,59.0,0,3.361349353789788e-10,6.030637797032823,6.030637796696689,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_59.0,59.0,0,8.50687003169824e-10,3.1988876232930294e-6,3.1980369362898596e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_60.0,60.0,0,2.3420644315515213e-9,96.18137653345444,96.18137653111238,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_60.0,60.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.00019127797401268708,0.00019127797401268708,0,0.0,3.5032820139625686e-5,3.5032820139625686e-5
Liquid_storage_tank_60.0,60.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,8.213134142725963,8.213134142725963,0,0.0,1.658697943442499,1.658697943442499
Liquifier_w_terminal_60.0,60.0,0,3.361314473196954e-10,2.0817541647706608,2.081754164434529,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_60.0,60.0,0,8.511641904374854e-10,2.1413539146318394e-6,2.140502750441402e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_61.0,61.0,0,2.3418956434254074e-9,52.36343146712832,52.36343146478642,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_61.0,61.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.0002174376954071668,0.0002174376954071668,0,0.0,3.967791998620009e-5,3.967791998620009e-5
Liquid_storage_tank_61.0,61.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,6.528234870066276,6.528234870066276,0,0.0,0.9195807874061852,0.9195807874061852
Liquifier_w_terminal_61.0,61.0,0,3.3612909471536225e-10,1.5251923197676276,1.5251923194314985,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_61.0,61.0,0,8.509372380541064e-10,2.3769145134450964e-6,2.3760635762070424e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_62.0,62.0,0,2.3424189889894278e-9,0.00013703940689884083,0.00013703706447985183,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_62.0,62.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.00019516423900988112,0.00019516423900988112,0,0.0,3.1390728087222534e-5,3.1390728087222534e-5
Liquid_storage_tank_62.0,62.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,18.11406633454605,18.11406633454605,0,0.0,3.540171341962369,3.540171341962369
Liquifier_w_terminal_62.0,62.0,0,3.361344900359975e-10,4.471276771836454,4.471276771500319,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_62.0,62.0,0,8.514202917842315e-10,2.373996230637219e-6,2.3731448103454348e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_63.0,63.0,0,2.341777544188268e-9,13.343131831893896,13.343131829552117,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_63.0,63.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,15.463029635396273,15.463029635396273,0,0.0,2.78334563758574,2.78334563758574
