Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Liquid_storage_tank_28.0,28.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,11.485385825188544,11.485385825188544,0,0.0,1.6694239208736588,1.6694239208736588
Liquifier_w_terminal_28.0,28.0,0,5.652425981392325e-11,3.2774068953791415,3.2774068953226174,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_28.0,28.0,0,1.456854527319435e-10,7.721993291970199,7.721993291824513,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_29.0,29.0,0,4.0631451541963515e-10,4.326165765350272,4.3261657649439575,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_29.0,29.0,0,0.0,903906.0661444305,903906.0661444305,0,0.0,8.266962108562218,8.266962108562218,0,0.0,1.860066596606445,1.860066596606445
Liquid_storage_tank_29.0,29.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,0.5237853774135081,0.5237853774135081,0,0.0,0.12319006626485732,0.12319006626485732
Liquifier_w_terminal_29.0,29.0,0,5.652490692513658e-11,0.13919545228432287,0.13919545222779797,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_29.0,29.0,0,1.456840292670571e-10,3.593599480891227,3.593599480745543,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_30.0,30.0,0,4.060153631370775e-10,23.831071696777204,23.83107169637119,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_30.0,30.0,0,0.0,903906.0661444304,903906.0661444304,0,0.0,90.29999532613095,90.29999532613095,0,0.0,10.81269300798795,10.81269300798795
Liquid_storage_tank_30.0,30.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,110.53514281176217,110.53514281176217,0,0.0,33.27669726616475,33.27669726616475
Liquifier_w_terminal_30.0,30.0,0,5.6526199898067206e-11,39.272866646393844,39.27286664633732,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_30.0,30.0,0,1.4568193312149554e-10,22.332094893412016,22.332094893266333,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_31.0,31.0,0,4.0631030473369683e-10,3.8559853010252234,3.8559853006189133,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_31.0,31.0,0,0.0,903906.0661444305,903906.0661444305,0,0.0,3.497822198270294e-5,3.497822198270294e-5,0,0.0,7.82555980374428e-6,7.82555980374428e-6
Liquid_storage_tank_31.0,31.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,0.8190014923431701,0.8190014923431701,0,0.0,0.20865658554273764,0.20865658554273764
Liquifier_w_terminal_31.0,31.0,0,5.652403132429748e-11,0.2630394727756654,0.2630394727191414,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_31.0,31.0,0,1.4573028113683126e-10,5.567389546892162e-7,5.565932244080794e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_32.0,32.0,0,4.0604725980636705e-10,53.75174761703165,53.7517476166256,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_32.0,32.0,0,0.0,903906.0661444304,903906.0661444304,0,0.0,3.472304968198261e-5,3.472304968198261e-5,0,0.0,7.793864855960371e-6,7.793864855960371e-6
Liquid_storage_tank_32.0,32.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,0.8948527216993796,0.8948527216993796,0,0.0,0.8501082311136561,0.8501082311136561
Liquifier_w_terminal_32.0,32.0,0,5.6522433479345114e-11,2.3849403401174554,2.384940340060933,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_32.0,32.0,0,1.4570504887071029e-10,8.697806072070316e-7,8.696349021581608e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_33.0,33.0,0,4.0638822989275397e-10,88.30849793280014,88.30849793239375,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_33.0,33.0,0,0.0,903906.0661444305,903906.0661444305,0,0.0,2.7528720998523178e-5,2.7528720998523178e-5,0,0.0,5.576364761452223e-6,5.576364761452223e-6
Liquid_storage_tank_33.0,33.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,6.747673140406493e-5,6.747673140406493e-5,0,0.0,5.950842275536402e-10,5.950842275536402e-10
Liquifier_w_terminal_33.0,33.0,0,5.654903590732194e-11,1.292569395493042e-7,1.2920039051339686e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_33.0,33.0,0,1.4582138684125398e-10,4.4337226146599335e-7,4.432264400791521e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_34.0,34.0,0,4.063186543092118e-10,3.310242103085394,3.3102421026790756,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_34.0,34.0,0,0.0,903906.0661444304,903906.0661444304,0,0.0,4.708054003851752e-5,4.708054003851752e-5,0,0.0,1.1115080710706391e-5,1.1115080710706391e-5
Liquid_storage_tank_34.0,34.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,14.024339043010363,14.024339043010363,0,0.0,4.011817597215652,4.011817597215652
Liquifier_w_terminal_34.0,34.0,0,5.6525142357576334e-11,5.843064567881506,5.843064567824981,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_34.0,34.0,0,1.4572490409055697e-10,5.368802172269297e-7,5.367344923228391e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_35.0,35.0,0,4.060990399314551e-10,3.1497521261872183,3.149752125781119,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_35.0,35.0,0,0.0,903906.0661444305,903906.0661444305,0,0.0,2.9051203353429785e-5,2.9051203353429785e-5,0,0.0,7.211631692142548e-6,7.211631692142548e-6
Liquid_storage_tank_35.0,35.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,2.1673406139314775,2.1673406139314775,0,0.0,0.5423046856077822,0.5423046856077822
Liquifier_w_terminal_35.0,35.0,0,5.6522965697548726e-11,0.7023179253828404,0.7023179253263174,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_35.0,35.0,0,1.4570716391294787e-10,7.643120032092438e-7,7.641662960453308e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_36.0,36.0,0,4.063080348473522e-10,10.792649823105483,10.792649822699175,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_36.0,36.0,0,0.0,903906.0661444304,903906.0661444304,0,0.0,1.7391761551658693,1.7391761551658693,0,0.0,0.3130517286604804,0.3130517286604804
Liquid_storage_tank_36.0,36.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,10.075648289914884,10.075648289914884,0,0.0,1.359863567898421,1.359863567898421
Liquifier_w_terminal_36.0,36.0,0,5.652315666386114e-11,2.228811258314308,2.228811258257785,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_36.0,36.0,0,1.4573936025608966e-10,4.974048693356091e-7,4.972591299753531e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_37.0,37.0,0,4.0639624845191505e-10,1.0645662875304523e-5,1.064525647905607e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_37.0,37.0,0,0.0,903906.0661444305,903906.0661444305,0,0.0,3.06299595736798e-5,3.06299595736798e-5,0,0.0,5.337054855658291e-6,5.337054855658291e-6
Liquid_storage_tank_37.0,37.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,2.5202625684238553,2.5202625684238553,0,0.0,0.6276039324558229,0.6276039324558229
Liquifier_w_terminal_37.0,37.0,0,5.652297558333925e-11,0.7535823340419452,0.7535823339854222,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_37.0,37.0,0,1.458189525741611e-10,4.4739766800059425e-7,4.4725184904802007e-7,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_38.0,38.0,0,4.0611012276576453e-10,101.85955685483935,101.85955685443325,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_38.0,38.0,0,0.0,903906.0661444304,903906.0661444304,0,0.0,2.7214985526928207e-5,2.7214985526928207e-5,0,0.0,5.190062488294049e-6,5.190062488294049e-6
