Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
DE1 6 oil,17,17.0,4.132561783231737e-7,0.0,16.999999586743822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 6 onwind,17,1289.7049,4.555261359130569e-9,5.129668912174534e-8,1289.7049000467416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 6 ror,17,99.9104,1.5165096675249995e-8,0.0,99.91039998483491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 6 solar,17,2083.364024,5.102765482845152e-9,8234.08188826518,10317.445912260077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 CCGT,18,1541.1,5.447274893704035e-8,7.272530664758131e-7,1541.1000006727804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 OCGT,18,336.215,1.7245610783879869e-7,9.759796776784174e-9,336.2149998373037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 biomass,18,47.5934,2.366909773528172e-7,0.0,47.59339976330902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 coal,18,974.9062761183228,974.9062183607015,0.0,5.7757621352294564e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 oil,18,0.5,6.391787164361972e-8,0.0,0.49999993608212834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 onwind,18,1412.84135,7.908098443275033e-9,2.2941331037732168e-7,1412.841350221505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 ror,18,10.042,4.218659054226357e-9,0.0,10.041999995781342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 solar,18,1766.6024612899992,5.397240442391152e-9,1.0442862609928185e-7,1766.6024613890306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 CCGT,19,3017.819,7.136293951303922e-6,1.9737509789917014e-6,3017.818994837457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 OCGT,19,1017.479,4.7154569369173393e-8,1.2429540035597696e-7,1017.479000077141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 coal,19,3403.3285131377847,3403.328447713862,0.0,6.542392316788437e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 lignite,19,12113.19157684682,12113.191526040546,0.0,5.080627651921077e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 oil,19,248.1,2.1651484112906193e-6,0.0,248.09999783485156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 onwind,19,1838.36194,4.1789435862376626e-9,3.484478688173286e-7,1838.361940344269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 ror,19,33.997,2.4950343323423962e-8,0.0,33.99699997504966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 solar,19,1829.3469280318964,5.4709552269382455e-9,1.7277727516024972e-7,1829.3469281992027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 CCGT,20,162.5,3.0973213979787125e-7,7.631638550332775e-9,162.4999996978995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 OCGT,20,633.4,8.955452757870162e-7,2.1173727217594875e-7,633.399999316192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 biomass,20,44.6,2.259994735243352e-7,0.0,44.59999977400052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 coal,20,850.9478109078099,850.947755652621,0.0,5.525518886884129e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 nuclear,20,1360.0,3.1780384683412705e-7,0.0,1359.9999996821964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 onwind,20,2974.4663,4.73425965230051e-9,2.9890098754586164e-7,2974.4663002941666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 ror,20,0.913,7.7861130244471e-10,0.0,0.9129999992213887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 solar,20,2007.6197149999994,5.835525548432904e-9,2.3391572609268526e-7,2007.6197152280795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 0 CCGT,21,46.0,45.99906126111393,2.4903179015540415e-9,0.0009387413763897734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 0 coal,21,3080.0147331078406,3080.0146823951472,0.0,5.0712693155929855e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 0 onwind,21,0.0,0.0,1.9329562516376043e-5,1.9329562516376043e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 0 solar,21,0.0,0.0,3.6404646539647746e-5,3.6404646539647746e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 CCGT,22,917.934,1.346606161693633e-6,1.8713692910615784e-7,917.9339988405308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 OCGT,22,3294.9473708160094,3294.9471209569588,5.4926907531876345e-6,0.0002553517415293527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 coal,22,1120.7,1120.6999563351242,0.0,4.366487593721047e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 lignite,22,968.246870581198,968.2468373352456,0.0,3.32459524354789e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 nuclear,22,1987.5,5.461994622821315e-7,0.0,1987.4999994538005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 onwind,22,0.0,0.0,37583.44831376315,37583.44831376315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 solar,22,0.0,0.0,5.359645691924755e-5,5.359645691924755e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 CCGT,23,5616.646000000001,3679.7138047147782,7.461733956232267e-8,1936.9321953598396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 biomass,23,20.0,1.823213886812938e-7,0.0,19.999999817678614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 coal,23,543.0208674157096,543.0208281708574,0.0,3.924485225681451e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 lignite,23,298.70757392646846,298.7075466968004,0.0,2.722966802037874e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 offwind-ac,23,0.0,0.0,5.645395900982657e-6,5.645395900982657e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 oil,23,1755.9519458998475,6.657623207959845e-6,0.0,1755.9519392422242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 onwind,23,0.0,0.0,1.003243824300533e-5,1.003243824300533e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
