Region,Resource,Zone,Cluster,AnnualSum
GB0 5,GB0 5 CCGT,58,0,2.3600174e7
GB0 5,GB0 5 biomass,58,0,3.3079858e7
GB0 5,GB0 5 nuclear,58,0,5.6700416e8
GB0 5,GB0 5 offwind-ac,58,0,1.8873892e7
GB0 5,GB0 5 offwind-dc,58,0,3.1614356
GB0 5,GB0 5 onwind,58,0,3.9690067e8
GB0 5,GB0 5 ror,58,0,6.0925124e7
GB0 5,GB0 5 solar,58,0,4.265207e6
GB0 6,GB0 6 CCGT,59,0,2.5276326e8
GB0 6,GB0 6 OCGT,59,0,3.659232e6
GB0 6,GB0 6 coal,59,0,0.87036604
GB0 6,GB0 6 nuclear,59,0,4.998008e8
GB0 6,GB0 6 offwind-ac,59,0,0.50792384
GB0 6,GB0 6 onwind,59,0,2.3415657e9
GB0 6,GB0 6 ror,59,0,7.032921e6
GB0 6,GB0 6 solar,59,0,6.7556104e7
GB0 7,GB0 7 CCGT,60,0,3.4511024e8
GB0 7,GB0 7 biomass,60,0,2.5389466e7
GB0 7,GB0 7 nuclear,60,0,1.1315525e9
GB0 7,GB0 7 offwind-ac,60,0,2.631349e8
GB0 7,GB0 7 offwind-dc,60,0,1.7449018e8
GB0 7,GB0 7 onwind,60,0,3.059461e9
GB0 7,GB0 7 solar,60,0,7.653751e7
GB0 8,GB0 8 CCGT,61,0,1.4126582e8
GB0 8,GB0 8 OCGT,61,0,2.9979064e7
GB0 8,GB0 8 offwind-ac,61,0,0.6514284
GB0 8,GB0 8 offwind-dc,61,0,0.9683621
GB0 8,GB0 8 oil,61,0,1.8503159e6
GB0 8,GB0 8 onwind,61,0,1.4760146e6
GB0 8,GB0 8 solar,61,0,2.3123592e8
GB0 9,GB0 9 CCGT,62,0,2.4934862e7
GB0 9,GB0 9 biomass,62,0,3.0048928e7
GB0 9,GB0 9 coal,62,0,1.5028353
GB0 9,GB0 9 nuclear,62,0,5.7271104e8
GB0 9,GB0 9 offwind-ac,62,0,1.0806301e7
GB0 9,GB0 9 onwind,62,0,5.3094296e7
GB0 9,GB0 9 solar,62,0,1.4275699e7
GB5 0,GB5 0 OCGT,63,0,2.0252746e7
GB5 0,GB5 0 coal,63,0,1.1900086
GB5 0,GB5 0 offwind-ac,63,0,0.9167389
GB5 0,GB5 0 offwind-dc,63,0,4.1162294e8
GB5 0,GB5 0 onwind,63,0,2.0150883e8
GB5 0,GB5 0 ror,63,0,1.6331663e7
GB5 0,GB5 0 solar,63,0,9.801351e6
IT1 0,IT1 0 CCGT,64,0,2.5209594e8
IT1 0,IT1 0 OCGT,64,0,2.698858
IT1 0,IT1 0 biomass,64,0,2.8359686e7
IT1 0,IT1 0 onwind,64,0,0.6409624
IT1 0,IT1 0 ror,64,0,1.3696856e8
IT1 0,IT1 0 solar,64,0,3.4872845e8
IT1 1,IT1 1 CCGT,65,0,6.940903e8
IT1 1,IT1 1 OCGT,65,0,3.6219692e7
IT1 1,IT1 1 biomass,65,0,4.905799e7
IT1 1,IT1 1 coal,65,0,0.8223018
IT1 1,IT1 1 geothermal,65,0,1.1124501e7
IT1 1,IT1 1 oil,65,0,236856.39
IT1 1,IT1 1 onwind,65,0,0.027495207
IT1 1,IT1 1 ror,65,0,2.2431502e8
IT1 1,IT1 1 solar,65,0,3.991573e8
IT1 10,IT1 10 CCGT,66,0,6.458926e7
IT1 10,IT1 10 OCGT,66,0,6.720869e6
IT1 10,IT1 10 biomass,66,0,1.1679256e8
IT1 10,IT1 10 coal,66,0,1.3863552
IT1 10,IT1 10 geothermal,66,0,1.6969568e8
IT1 10,IT1 10 offwind-ac,66,0,0.21702428
IT1 10,IT1 10 oil,66,0,250314.94
IT1 10,IT1 10 onwind,66,0,199208.36
IT1 10,IT1 10 ror,66,0,5.7966996e7
IT1 10,IT1 10 solar,66,0,1.1006502e9
IT1 11,IT1 11 CCGT,67,0,4.9870902e8
IT1 11,IT1 11 OCGT,67,0,2.5826635e6
IT1 11,IT1 11 biomass,67,0,6.5172196e7
IT1 11,IT1 11 geothermal,67,0,1.1300307e7
IT1 11,IT1 11 offwind-ac,67,0,0.19395524
IT1 11,IT1 11 offwind-dc,67,0,0.38538787
IT1 11,IT1 11 onwind,67,0,0.355489
IT1 11,IT1 11 ror,67,0,3.2281318e6
IT1 11,IT1 11 solar,67,0,3.6707697
IT1 2,IT1 2 CCGT,68,0,8.715872e7
IT1 2,IT1 2 OCGT,68,0,12.66736
IT1 2,IT1 2 offwind-ac,68,0,0.15833454
IT1 2,IT1 2 onwind,68,0,0.0695851
IT1 2,IT1 2 ror,68,0,4.63542e7
IT1 2,IT1 2 solar,68,0,2.2227478
IT1 3,IT1 3 CCGT,69,0,2.0921019e8
IT1 3,IT1 3 OCGT,69,0,1.5408084e6
IT1 3,IT1 3 coal,69,0,1.5232484
IT1 3,IT1 3 offwind-ac,69,0,0.097153366
IT1 3,IT1 3 onwind,69,0,0.018341884
IT1 3,IT1 3 ror,69,0,1.7253546e8
IT1 3,IT1 3 solar,69,0,8.875189e8
IT1 4,IT1 4 CCGT,70,0,1.0851043e9
IT1 4,IT1 4 OCGT,70,0,9.759205
IT1 4,IT1 4 biomass,70,0,2.002516e8
IT1 4,IT1 4 coal,70,0,1.4908582
IT1 4,IT1 4 geothermal,70,0,2.4649453e8
