Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Liquifier_w_terminal_19.0,19,0,1.1116182373108918e-10,19.4763972704584,19.47639727034724,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_19.0,19,0,2.9533702902833057e-10,58.51995774475598,58.51995774446064,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_20.0,20,0,7.765149098134203e-10,20.036814623838453,20.036814623061936,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_20.0,20,0,0.0,1.384810254496197,1.384810254496197,0,0.0,13.848101486976459,13.848101486976459,0,0.0,1.780470309809594,1.780470309809594
Liquid_storage_tank_20.0,20,0,0.0,0.1338294729246257,0.1338294729246257,0,0.0,1.9346130582556151,1.9346130582556151,0,0.0,0.3722752771710505,0.3722752771710505
Liquifier_w_terminal_20.0,20,0,1.1115723685031122e-10,0.42998807836309866,0.4299880782519414,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_20.0,20,0,2.953370452479421e-10,15.037331945614008,15.037331945318671,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_21.0,21,0,7.946551931062297e-10,15.001901478405793,15.001901477611138,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_21.0,21,0,0.0,25.51124283501045,25.51124283501045,0,0.0,53.139099628261086,53.139099628261086,0,0.0,7.970758003890565,7.970758003890565
Liquid_storage_tank_21.0,21,0,0.0,2.2321168702055565,2.2321168702055565,0,0.0,4.92256572158609,4.92256572158609,0,0.0,0.8543879983647753,0.8543879983647753
Liquifier_w_terminal_21.0,21,0,1.1191202235862644e-10,1.0874764972812323,1.0874764971693203,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_21.0,21,0,2.958312513702487e-10,4.936157313284118,4.936157312988287,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_22.0,22,0,7.829928997594922e-10,61.58433498270989,61.5843349819269,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_22.0,22,0,0.0,208.94431952247186,208.94431952247186,0,0.0,224.08895162267098,224.08895162267098,0,0.0,25.210007639284584,25.210007639284584
Liquid_storage_tank_22.0,22,0,0.0,0.06569585314717719,0.06569585314717719,0,0.0,1.3134896001156466,1.3134896001156466,0,0.0,0.27723820372874314,0.27723820372874314
Liquifier_w_terminal_22.0,22,0,1.1191140006374061e-10,0.3407918965130228,0.34079189640111135,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_22.0,22,0,2.957772214740154e-10,4.222795370546531e-6,4.222499593325057e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_23.0,23,0,7.673496935938752e-10,78.29148993213948,78.29148993137214,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_23.0,23,0,0.0,278.82406978138494,278.82406978138494,0,0.0,390.7616503465599,390.7616503465599,0,0.0,50.64006370542273,50.64006370542273
Liquid_storage_tank_23.0,23,0,0.0,2.7609003189850467,2.7609003189850467,0,0.0,55.21800386482184,55.21800386482184,0,0.0,12.915506170110966,12.915506170110966
Liquifier_w_terminal_23.0,23,0,1.1115846802497872e-10,17.346288034840935,17.346288034729778,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_23.0,23,0,2.9555437322398483e-10,2.4795131159581416,2.4795131156625874,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_24.0,24,0,7.829137338234188e-10,84.63521481300376,84.63521481222084,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_24.0,24,0,0.0,252.97101705070182,252.97101705070182,0,0.0,401.5326631118185,401.5326631118185,0,0.0,58.46771136700431,58.46771136700431
Liquid_storage_tank_24.0,24,0,0.0,2.3348421690525,2.3348421690525,0,0.0,46.69684174030999,46.69684174030999,0,0.0,12.3552820242881,12.3552820242881
Liquifier_w_terminal_24.0,24,0,1.1115845095140461e-10,15.884453069110469,15.88445306899931,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_24.0,24,0,2.9571495354841507e-10,2.571311886050523e-5,2.571282314555168e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_25.0,25,0,7.799272446143589e-10,75.62311917302327,75.62311917224334,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_25.0,25,0,0.0,267.352629173813,267.352629173813,0,0.0,338.70982126341903,338.70982126341903,0,0.0,48.122023020124615,48.122023020124615
Liquid_storage_tank_25.0,25,0,0.0,3.650069550710456,3.650069550710456,0,0.0,73.00138932066126,73.00138932066126,0,0.0,19.10431379118861,19.10431379118861
Liquifier_w_terminal_25.0,25,0,1.111585757409923e-10,29.86342513902266,29.863425138911502,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_25.0,25,0,2.957558528330997e-10,15.910670076588636,15.91067007629288,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_26.0,26,0,7.767081799563222e-10,101.67488197576188,101.67488197498517,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_26.0,26,0,0.0,339.9145445352144,339.9145445352144,0,0.0,490.4933131048047,490.4933131048047,0,0.0,62.12916720788684,62.12916720788684
Liquid_storage_tank_26.0,26,0,0.0,5.940547201384695,5.940547201384695,0,0.0,48.44324396051181,48.44324396051181,0,0.0,11.546150662217011,11.546150662217011
Liquifier_w_terminal_26.0,26,0,1.1115856769796422e-10,27.43293386114841,27.432933861037252,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_26.0,26,0,2.95654438349798e-10,13.684491369599325,13.68449136930367,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_27.0,27,0,7.646918969496909e-10,35.54364055511736,35.54364055435267,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_27.0,27,0,0.0,89.18814286191719,89.18814286191719,0,0.0,131.07749687535454,131.07749687535454,0,0.0,16.14748955344122,16.14748955344122
Liquid_storage_tank_27.0,27,0,0.0,0.7333015193914241,0.7333015193914241,0,0.0,14.666027331837965,14.666027331837965,0,0.0,3.3026756359249267,3.3026756359249267
Liquifier_w_terminal_27.0,27,0,1.1115835544963132e-10,4.7898355614710875,4.789835561359929,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_27.0,27,0,2.9565249511421147e-10,12.344208874692246,12.344208874396593,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_28.0,28,0,7.707177004802955e-10,18.713395954939763,18.713395954169044,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_28.0,28,0,0.0,44.34483818640189,44.34483818640189,0,0.0,82.91869169733452,82.91869169733452,0,0.0,10.875425351824635,10.875425351824635
Liquid_storage_tank_28.0,28,0,0.0,0.47429525287016233,0.47429525287016233,0,0.0,9.485877707626218,9.485877707626218,0,0.0,1.6099972009074013,1.6099972009074013
Liquifier_w_terminal_28.0,28,0,1.1191310720649442e-10,3.2774056472711153,3.277405647159202,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_28.0,28,0,2.957542050936576e-10,4.657380011384457,4.657380011088702,0,0.0,0.0,0.0,0,0.0,0.0,0.0
