Time,Zone1-Liquid,Zone2-Liquid,Zone3-Liquid,Zone4-Liquid,Zone5-Liquid,Zone6-Liquid,Zone7-Liquid,Zone8-Liquid,Zone9-Liquid,Zone10-Liquid,Zone11-Liquid,Zone12-Liquid,Zone13-Liquid,Zone14-Liquid,Zone15-Liquid,Zone16-Liquid,Zone17-Liquid,Zone18-Liquid,Zone19-Liquid,Zone20-Liquid,Zone21-Liquid,Zone22-Liquid,Zone23-Liquid,Zone24-Liquid,Zone25-Liquid,Zone26-Liquid,Zone27-Liquid,Zone28-Liquid,Zone29-Liquid,Zone30-Liquid,Zone31-Liquid,Zone32-Liquid,Zone33-Liquid,Zone34-Liquid,Zone35-Liquid,Zone36-Liquid,Zone37-Liquid,Zone38-Liquid,Zone39-Liquid,Zone40-Liquid,Zone41-Liquid,Zone42-Liquid,Zone43-Liquid,Zone44-Liquid,Zone45-Liquid,Zone46-Liquid,Zone47-Liquid,Zone48-Liquid,Zone49-Liquid,Zone50-Liquid,Zone51-Liquid,Zone52-Liquid,Zone53-Liquid,Zone54-Liquid,Zone55-Liquid,Zone56-Liquid,Zone57-Liquid,Zone58-Liquid,Zone59-Liquid,Zone60-Liquid,Zone61-Liquid,Zone62-Liquid,Zone63-Liquid,Zone64-Liquid,Zone65-Liquid,Zone66-Liquid,Zone67-Liquid,Zone68-Liquid,Zone69-Liquid,Zone70-Liquid,Zone71-Liquid,Zone72-Liquid,Zone73-Liquid,Zone74-Liquid,Zone75-Liquid,Zone76-Liquid
11,0.00038062222604764583,0.00039549791084559374,0.00022084284158845998,0.09920191266565609,1.3253803211247586,0.00034981554253225015,0.18810832862075066,0.43354708662627395,0.00022306022020678032,0.00019746691364398234,0.2297819312114662,0.35097686080689866,0.4112075933280282,4.803736611883274,4.71626452043637,0.00022541833043283167,0.1774924268251979,5.709268142300225,3.404120363630585,0.058325191341741696,0.15748030114413972,0.00020417265457361227,0.00023146979420559386,0.00018978360033415284,4.326762609152966,6.549276388437019,0.29619992608745643,0.00024936902914373353,0.008237080884764764,1.1849556120190008,0.020993351233901995,0.032812885798032765,0.00023604572817521435,0.45482210744196006,0.07380068449748282,0.3079807879479017,0.06410180333669488,0.00042202633218956474,1.1862837768010563,0.07067851152511903,0.18731929971971562,0.00023530554359485587,0.22230658202359602,0.0002330948097006392,0.0001766746214681588,0.2504147972854132,9.666298466855919,0.00020032309393109448,0.0001924053225351751,0.697426862787735,0.019829872174172692,0.00802025538802817,0.00025052822356083973,0.08771871154269646,0.022452380798951864,14.726338225489346,2.3329223536842814,1.9148944127698002,0.06307963810203776,0.0002370414373839,0.21869337453185828,0.5502421931726987,0.0021864388260199375,0.42775665843081023,6.037176916109591,0.8739381565576071,1.250215994656012,0.060154154483876045,1.994108503475943,5.479074255241604,0.00017383812252715566,1.2424023577385788,0.8677132411134376,2.210271001906115,0.28797479456288216,0.7967670903188848
12,0.00038070939800447293,0.00039759043015134994,0.00022190209021482962,0.09920688084420415,1.3253904433978085,0.0003498988161387481,0.1881134945197855,0.4335522576555508,0.00022399704807559445,0.00019834201130216226,0.22978691141536803,0.350982571750199,0.4112120797610259,4.8037423506784185,4.716275345083501,0.00022634678909130488,0.17749857005986783,5.709275424846288,3.4041245469912784,0.058330100288606704,0.1574789336498638,0.00020484346469913452,0.0002322600571466024,0.0001905263079834651,4.32676229416459,6.549274540160493,0.29619406605419646,0.0002503618752202029,0.008233421547945234,1.1849375223614214,0.020992858286557167,0.032815884175571276,0.00023687430395016051,0.45482166512976746,0.07380026577256771,0.28258802422654916,0.06410137411600646,0.0004219991503506892,1.1862874283373293,0.07068411284887971,0.18731856397489907,0.0002359951701423123,0.22233425782337385,0.00023391318160668865,0.00017740055081582714,0.25041442917121165,9.666296119844654,0.00020090965369176514,0.00019298406249218931,0.6974261517602002,0.019828378176308094,0.008019469604186097,0.0002512090706815786,0.08771172357236129,0.022451411763193402,14.726336787086444,0.6599227929916242,0.7165198477692049,0.06307928343900202,0.0002381349355147135,0.17750796294325963,0.5502412198544107,0.002185183519063001,0.4277487010871473,6.037189971588954,0.8739519730455367,1.2502271515008823,0.060157744211707734,1.9941227946663773,5.479086015522291,0.00017466433241303665,1.2423985543707048,0.8677046519738068,2.2102628124575237,0.28798690078202105,0.7967791385922661
13,0.0003862773202590421,0.0004026451913494555,0.00022531891212147447,0.0992113868519683,1.3253971448851607,0.0003548557723380635,0.1881182462941142,0.43355686595391846,0.0002270026296467533,0.00020134991447549302,0.22979151742744622,0.350987582505701,0.4112166383550566,4.80374694825542,4.7162821928593415,0.00022936305304720588,0.17750363671595928,5.7092810599742485,3.404128905323081,0.05833459643401716,0.15748456605891492,0.0002074547139558269,0.0002352950224049341,0.0001931557557520488,4.326770130203304,6.549266671005075,0.29618864240082476,0.00025346756141914826,0.008237764792701581,1.1849348096338146,0.02099716332366927,0.03281959053971658,0.0002397755903150449,0.45482650476841024,0.07380464682205515,0.07884770078936536,0.06410631082025144,0.0004269750097009558,1.186291377791362,0.07068885765790615,0.1873238060145445,0.00023859668323530274,0.22232543322038908,0.00023729974804214592,0.00018001358790373999,0.25042043391402286,9.666303762587164,0.00020309763430683797,0.00019515909151285332,0.6974116095457049,0.019831248038349254,0.008006337563763977,0.00025377850340192314,0.00063178927548407,0.02243193729289601,14.726353097093934,0.0016021839170586123,0.0005166769173314744,0.06308311900299214,0.0002421429151060294,0.00023190319744294366,0.5502448868750466,0.0021891251666513777,0.427752926256325,6.037196710795487,0.8739580750121523,1.250234182833132,0.06016428500139899,1.9941306013709017,5.479093649684279,0.00017746746191359293,1.2424038914982525,0.8677085679997122,2.210266897835789,0.2879936964313069,0.7967858375027793
14,0.0003800723116205519,0.0003951674382312586,0.00022321367107441703,0.09919679213429618,1.3253686452173663,0.0003496115709112068,0.1881010163315192,0.43353971177638884,0.00022515589571846952,0.0001994848691078728,0.22977711146720503,0.35096892776582944,0.4112010225884411,4.803728539038052,4.716252331753128,0.00022751000009843818,0.17748423781996836,5.709259209316456,3.4041138886582316,0.058318468146427827,0.1574743912364817,0.00020593755096636726,0.00023354972122062486,0.0001916245667419571,4.326757039810839,6.5492555701806205,0.29617985530358015,0.00025166398492022226,0.008228860442464035,1.1849185327213532,0.020989124199667496,0.03280942584599212,0.00023809436547469803,0.454818896872874,0.07379607875188436,0.0002588690350732703,0.06408756190863345,0.0004226963009790544,1.18627933931485,0.0706735058367519,0.187313018202826,0.0002370461400956416,0.22176008124801766,0.00023507636041786978,0.00017844130943513373,0.2504081076853444,9.666299676179554,0.0002018178107238423,0.00019382575617224156,0.6974429461043999,0.0002545057981523486,0.008033571812374142,0.0002522609700164061,0.0002776327599129789,0.02247352271915455,14.726302228247823,0.00024700189782044305,0.00027423732366560667,0.06305875329607066,0.00023833619984855246,0.0002539848123921532,0.5502389700433455,0.0021831141554597283,0.4277515967317303,6.037168157184631,0.8739329571159506,1.2502066186796912,0.06014263042161742,1.9940941359509707,5.479066189807283,0.00017570777961144424,1.2423967985041156,0.8677066262038976,2.210266389591293,0.287967232924814,0.7967623885189975
15,0.00038062254940427067,0.00039958350926506107,0.00022089517066742082,0.0992111646430784,1.3253991872306732,0.00034982114789690305,0.18811921453093913,0.4335582576931073,0.00022311347217720512,0.00019750726507516625,0.22979129621213787,0.3509888761970268,0.4112178288905195,4.80374872625809,4.716285767185943,0.00022546546101579512,0.17750488444963491,5.709283613803596,3.4041302676701823,0.058335644564432874,0.1574804618352798,0.0002041761442842997,0.00023154103010224934,0.00018972500216016543,4.326757158824957,6.549258903120396,0.2961825192592927,0.00024937284739652663,0.008233538316287892,1.1849361499104099,0.020993362751477892,0.03281882352627883,0.00023609119870575602,0.4548186196685723,0.07380073746150104,0.0002564098399416267,0.06409916292682784,0.00042199349344619505,1.1862914516901661,0.07068872752094753,0.18731890367636492,0.00023528424353341717,0.00024325485380077993,0.00023309887604669192,0.0001766831697179077,0.2504149471933882,9.666289824688858,0.0002002891940726286,0.00019243223999066027,0.6974250065326785,0.0002543527750383663,0.008020276896421107,0.00025073275027303726,0.0002753984707028701,0.02245284385957337,14.726362399793322,0.00024405139658508488,0.00025307766563729424,0.06309769939278204,0.00023516554984374233,0.0002543866974233393,0.5502418519541736,0.002185474081900615,0.4277483524515309,6.037191449583671,0.8739534330359362,1.2502344240640686,0.06016186059403307,1.9941356415918217,5.479077541568151,0.00017386824366239856,1.2424014535295473,0.8677049418227321,2.2102684662497283,0.2879944835043472,0.7967946605463913
16,0.0003807136084314744,0.0003988942734057367,0.00022197464310286946,0.09921029839316453,1.3253974236375947,0.00034989168122081745,0.18811707680032316,0.43355600178005965,0.0002240704743490659,0.00019839363744208864,0.2297917612160683,0.3509865877214236,0.41121513538585547,4.80374638602084,4.716282699671578,0.00022641524219033153,0.1775027095918041,5.709280113085152,3.4041274998785824,0.05833333642160282,0.15748019125309207,0.00020482152308043893,0.00023246722158078249,0.00019047724058207573,4.32676176369206,6.5492778536918115,0.29619810200999985,0.00025036972443527453,0.008233777506809774,1.1849336382122988,0.020992895325893234,0.03281814179061436,0.0002368759833043829,0.45482118574451424,0.07380029729036673,0.00025709482461215273,0.06409525528937762,0.0004220580592441674,1.186292007495843,0.07068943042758191,0.18731841594865914,0.00023598241110239188,0.22267605812221378,0.0002341955547661247,0.0001774316846811886,0.25041449880677924,9.666297298184867,0.00020088219052951674,0.00019296652339235627,0.6974253878233295,0.0002554969657907662,0.008019605808410652,0.0002514360359922702,0.00027610678847306676,0.022451867967697506,14.72633571802869,0.0002463350929058611,0.0002630226519887238,0.06307977047114878,0.0002390156572609434,0.0002550807840635646,0.5502418758805364,0.002184413066748378,0.42774288878255384,6.037204330802294,0.8739620157600688,1.250226081361575,0.0601640424298244,1.994132407930548,5.479090011990615,0.00017470178127125432,1.242386292688703,0.8677005665911974,2.210249524833621,0.28799516943340703,0.7967772128189433
17,0.0003862944917731957,0.00040224805911721813,0.00022538619919432418,0.09920904210209536,1.3253956035024865,0.00035486832491029283,0.18811683948439237,0.4335552436373462,0.0002270733929771995,0.00020139238809190543,0.2297865130270992,0.3509858510119758,0.4112156690827249,4.8037451383719745,4.7162788900565245,0.00022942891201024516,0.17750221048358691,5.709279499573178,3.4041279647661895,0.05833359695162905,0.15748338541554846,0.0002074123436193847,0.00023518057607403963,0.00019313506087627073,4.326769075130857,6.549276427739628,0.296194717002994,0.00025246561336883934,0.00823971023074862,1.1849461401285146,0.020997349033419217,0.032817765539608176,0.00023927540013414183,0.4548259827122235,0.07380477828527325,0.0002595734371704782,0.06410540102765407,0.00042707160073035305,1.1862873845697184,0.07068384264185437,0.18732365713968932,0.00023860127389834762,0.0002420811629913794,0.00023707319486955343,0.00018012695187378695,0.2504206328877073,9.666286036109218,0.00020308831288873242,0.000195325118149108,0.6974290107058625,0.0002581629287385937,0.008023601671599802,0.00025400309187089174,0.0002787551826781822,0.02245759051925096,14.726340918335069,0.0002690873076861308,0.0002640517927511841,0.06308380403603492,0.0002395412745723087,0.0002589293939933369,0.5502239946552737,0.002172640077156517,0.4277498817949957,6.037192190927742,0.8739569527951041,1.2502372141497609,0.06015916840233214,1.994126263850851,5.479104160554138,0.00017755995037746348,1.242407025389361,0.8677059477816151,2.2102651771099775,0.28798611183414635,0.7967841485534827
18,0.0003800967965839956,0.0003954641213826091,0.00022328636081836827,0.09919309055852087,1.3253695441943407,0.0003496208472107426,0.18810150464027767,0.43354019562443136,0.00022523314009493286,0.00019953503370211673,0.22977229954321707,0.3509694499587574,0.41120170165238173,4.8037289895342346,4.716253193871023,0.0002275848700992661,0.1774848922190453,5.709260177694151,3.404114511210206,0.05831908777811415,0.1574761913056454,0.0002058700684895692,0.00023350156514537223,0.00019159890264684555,4.326757190646792,6.549251171616493,0.29617706952538064,0.0002496278907661283,0.00822733425988642,1.184911154158662,0.020989400491402327,0.032807896563973635,0.00023711889625028528,0.4548185471503935,0.07379608090335002,0.0002576777979717197,0.06409696242190477,0.00042313388863001,1.186275944204892,0.07066982253144849,0.1873129566046811,0.00023712091820927563,0.00024339396780445057,0.00023485357898094802,0.00017849832902632528,0.25040900159970464,9.666286342873365,0.0002019132583059297,0.0001939033922438485,0.6974246202711226,0.0002561560281621506,0.008016666296396264,0.00025248029391418967,0.000277202715120696,0.022447329750439945,14.726334015764285,0.00026267918290779106,0.0002601268221944482,0.06307595996998146,0.00023494231398180212,0.00025856286331236907,0.00026773001097912173,0.00038441083647302226,0.4277384334089947,6.037163470494339,0.8739272236573961,1.2501983120598688,0.060135759270402454,1.9940953504249153,5.4790519235311175,0.0001758290790711143,1.2423789928401092,0.8676939887883156,2.2102538443391757,0.28796037498479543,0.7967701956361006
19,0.0003806376433034178,0.00040081878272921233,0.00022097515241990777,0.09921642673218634,1.3254051032035274,0.0003498586832638959,0.18812233034132989,0.433561491051018,0.0002231908763757068,0.00019755923453976918,0.22979622739125766,0.3509923665004015,0.41122076206943514,4.8037522045191805,4.716291988018333,0.0002255367571661802,0.17750849489078738,5.709288119115698,3.40413311169831,0.05833871166113238,0.15747650147894435,0.00020411204894790302,0.00023116674853713805,0.00018969683434259333,4.326724948928579,6.549255948750476,0.29617915352284596,0.0002476974242212675,0.00823401327689165,1.184924793831365,0.020973383850463323,0.03282217811418275,0.0002361276048924046,0.4548027347021922,0.07378103135960008,0.00025648383657130393,0.06407754618220064,0.0004222791557744177,1.186296049102621,0.07069355951007208,0.18729421808124722,0.00023561499060044017,0.0002404842331401288,0.0002332775584746503,0.00017675759855955513,0.2503815789520976,9.66631549642769,0.00020068368432105,0.00019252993813972832,0.6974276478875977,0.0002547077906340454,0.008020518629356918,0.0002506971313484862,0.0002752258595735689,0.02245287730930576,14.726341617143147,0.0002565523168263409,0.00025237849616831123,0.06308009710188882,0.00023554001314949702,0.000252216715023815,0.00025284669190526224,0.000303303607187648,0.42775206031850427,6.0372065833564985,0.8739671933425348,1.2502470297554027,0.06017307582642788,1.9941437059899574,5.479106725432536,0.0001739082869540787,1.242409760822704,0.8677109566070178,2.2102642403726716,0.28800437324314665,0.7967805984878178
20,0.0003807047546233146,0.0003977810064158953,0.00022203443974306723,0.09920628605683725,1.3253913863463158,0.0003498956522987323,0.18811349226073415,0.4335524642380231,0.00022412651726216084,0.00019843062103054395,0.22978635688205662,0.3509824247172549,0.41121200881755315,4.803742168798543,4.716276065276573,0.00022646730370053447,0.17749907295611997,5.7092749819299495,3.404124253430655,0.05833016517685308,0.1574839924289721,0.0002048347326154157,0.0002324832784615276,0.00019051832353489861,4.326782619994969,6.5492773823782064,0.2961957364151457,0.0002501220058174378,0.008233710882584256,1.184938516493089,0.021007885040295427,0.032814991307086594,0.0002369685845657719,0.4548345328542578,0.07381548284785733,0.00025700019454321483,0.00023641594649462288,0.0004207012164501238,1.1862862363557225,0.07068331492535951,0.18733236617470156,0.00023532886815083712,0.00024184730058086427,0.0002339145836265079,0.00017748950865610697,0.2504414589344848,9.666303781907777,0.00020013834286968,0.0001930808713258774,0.6974238055901781,0.0002557091223360184,0.008019339870398238,0.00025136323116354604,0.0002759995336316784,0.022452149755014684,14.726335290592015,0.00024318031975096986,0.00025324123582447195,0.06307852678307681,0.00023772686036707978,0.0002544581823833441,0.00025380675391477667,0.0003042004538171583,0.42774892741755993,6.037189220077932,0.8739520209423536,1.250228029774541,0.06015856982230391,1.9941226202678215,5.479085872078206,0.0001747424783553501,1.2423987122744524,0.8677050545302324,2.210262949002458,0.2879867671602249,0.7967784488650067
21,0.00038625973899480243,0.00040293347487186954,0.00022544499091655356,0.09921198606250577,1.325398219253265,0.00035484493933899634,0.18811843390682043,0.43355705593592825,0.0002271240730986,0.00020143612594452015,0.22979209670647738,0.35098767402247344,0.41121712458931714,4.803747047157731,4.7162825521872405,0.00022947346692059922,0.17750406312374775,5.709281909892919,3.4041297152079113,0.058335164314006545,0.15748420805670652,0.0002074467700283964,0.00023544538014923027,0.0001931840750663159,4.326778910987737,6.549270222985613,0.2961923996937814,0.00025345400621098183,0.008237684627027637,1.184930989963059,0.021002547549055058,0.03281962814268645,0.00023981487103060258,0.4548292741952578,0.07381089824539241,0.00025951407339350576,0.0002447326937129856,0.0004265510182675526,1.1862919428908132,0.07068954797891795,0.18733302805383786,0.000239359742413808,0.00024653590664741295,0.00023745814577720318,0.00018013202026445483,0.25042787325085697,9.666299451647758,0.00020374933403956907,0.00019528872161790606,0.6974271868704094,0.00025878508104855674,0.008023061695806853,0.00025394611323828004,0.0002786879130888792,0.02245716326870676,14.726341826959704,0.0002460091547509031,0.000256641636682001,0.06308343132184886,0.00024120727743406924,0.00025718833982616416,0.00025731104966743236,0.0003081770962497633,0.427753122600635,6.037197766636356,0.873958674071143,1.2502353659413883,0.06016378635307227,1.9941307297580375,5.479094163408277,0.00017755040461629154,1.242404031324261,0.8677083199937661,2.2102669924613307,0.28799437656810495,0.7967869658435524
22,0.0003800298241880643,0.0003977422210195387,0.00022330966278048296,0.09920144479547438,1.3253808134807616,0.0003495604521543935,0.18810831057149854,0.4335470043230398,0.0002252485113126951,0.00019952625334912505,0.22978132383407934,0.35097719248928666,0.4112072692484491,4.80373682450286,4.716265532418366,0.0002275904460232116,0.17749203822897977,5.70926868598931,3.4041198723052783,0.05832482955945721,0.1574751043567068,0.00020589298863716305,0.00023357380889335895,0.00019163692984817257,4.3267651452903575,6.5492614014036805,0.2961850781500002,0.0002516303575279452,0.008228928085379311,1.1849307828804043,0.02099269341467884,0.03281220386720936,0.000238113099875142,0.45482416300217093,0.07379837629826565,0.00025789388374168295,0.00023419786052182454,0.00042244146256064806,1.186283351061082,0.0706783495271966,0.18731530624688805,0.00023698087359032922,0.000244815070235847,0.00023523133515902217,0.0001785081072588719,0.2504142011144804,9.66629249960408,0.00020176729850279447,0.00019390443030965228,0.697421994574995,0.00025696405602064644,0.008016256324240086,0.00025239808991833583,0.0002771337389592921,0.022447212547193236,14.726333953539093,0.00024388037338470692,0.00025485172512523574,0.06307507843355617,0.0002391246411853117,0.0002555414413422159,0.00025538373963303763,0.0003060789038957073,0.4277436838439202,6.037180419669589,0.873944065913689,1.2502175122556198,0.0601494458109851,1.9941121802959563,5.479076457179184,0.0001757693556846028,1.242392506774292,0.8676997950953748,2.210257617240218,0.28797765243550955,0.7967710758310642
23,0.00038081478404022406,0.00039810390236157106,0.00022069090951853777,0.09920869508759605,1.3253936996672582,0.00034996615872571617,0.1881155312328423,0.43355447615527276,0.0002229201091443258,0.00019731461646548424,0.22978884378006054,0.3509845896281679,0.4112143772417188,4.803744551961417,4.716278165194196,0.0002252627633141787,0.17750082055757502,5.709278123636996,3.404126949679746,0.0583321935455787,0.1574800141671669,0.00020400361681516697,0.00023116058919382443,0.0001894821522007558,4.326758725121378,6.549270746684978,0.2961882097508382,0.00024905241136008514,0.008234487625549828,1.1849341978908678,0.02099183554695114,0.03281717030823117,0.0002358717207340027,0.45482046466470877,0.07380027254300693,0.00025597276182028766,0.0002394991738420052,0.0004219455114737462,1.1862893939536139,0.07068602416448673,0.18731969954808578,0.00023540482557466553,0.00024242392746067368,0.00023303984818091023,0.00017660332102808517,0.2504117577644556,9.666299138630478,0.00020016505614295777,0.00019241486165730976,0.6974260785720012,0.00025446920021513625,0.008020591402191635,0.0002505335838521393,0.0002750084761608287,0.022453525164379838,14.726339089164597,0.00024097937002343827,0.0002521583819851978,0.063080370355959,0.0002363798666264109,0.00025357094615976734,0.00025266506275796176,0.0003029658423401544,0.4277494429686113,6.03719285005438,0.8739534888430679,1.2502285083058315,0.06015959079836095,1.994126101966331,5.479087152111471,0.00017370708668033573,1.2423994185292542,0.8677061741076372,2.210263546961794,0.28798921741978345,0.7967817454677072
24,0.00038614016670114804,0.00040282272265196897,0.0002254446672423059,0.09921110259355308,1.325399499857544,0.0003547471205285433,0.18811859915760776,0.4335587819067373,0.0002271253057960523,0.00020146242739978344,0.22979053805664984,0.35098722224266227,0.4112179600998835,4.803746407568499,4.716281692849002,0.00022947035000628015,0.17750619244343147,5.709281023648037,3.4041299089550843,0.05833601718227725,0.15748428673094644,0.00020746236156462367,0.00023536552257070515,0.0001931930609912287,4.326764895983585,6.549263688534953,0.29619530595119875,0.0002534813504939332,0.008235704604798572,1.184939858575717,0.020994856291822614,0.032819332035473596,0.0002398241155054566,0.45482369369554665,0.07380226354807093,0.0002595347604325651,0.00024827805889419204,0.000426696243938584,1.1862908311355786,0.070688698660649,0.18732156007590967,0.00023886184041571365,0.0002465872233916794,0.0002373994199779936,0.00018014862393387924,0.2504172365290781,9.666301975279643,0.00020309154974638635,0.00019529917837218425,0.6974280304598086,0.00025877622057352375,0.008023071260143854,0.000253972532575015,0.00027872518039377946,0.022456839907477034,14.72634107475237,0.000246120111727506,0.00025669141931555035,0.0630833977229186,0.0002412225222403129,0.00025721912741848905,0.0002573314884753987,0.00030818193385625565,0.42775429935246123,6.037198351660259,0.8739607065110023,1.250234553584937,0.06016653888508037,1.9941300000309559,5.479096256257305,0.00017757905065393257,1.242405886294434,0.8677095229591042,2.2102685357271925,0.2879961434963697,0.7967870752653923
25,0.010737326580249392,0.0001985832956735018,0.00010561699992318632,0.09145836500305445,1.2225640492396868,0.00018323703866325743,0.13928257848346176,0.4333310715910637,0.00010857981992759222,0.00010128979777237747,0.23989958358483196,0.4400427596167903,0.3762473511700682,3.9518373827690336,5.12274064818166,0.00010928755113849002,0.1871380623622943,5.362836041672609,3.4974376970613905,0.040847669327226395,0.08202718226241346,0.032930918901571696,0.6229960968480329,0.572000866784938,4.269430659190992,5.9839034195229015,0.46580151764921657,0.5694321397350139,0.017190687465100343,1.6525560106790274,0.03627262441870813,0.030489751387439253,0.00011172111796685696,0.5081136633042339,0.07819730875250862,0.10482214457814594,0.00011275330992681046,0.00022153151590593876,1.272943519886843,0.02033712889490244,0.1945553048896144,0.00010542359829150545,0.00011583991587934356,0.00956648189256969,0.633786238166005,1.2938479728650782,8.716628075087876,0.24964837749782615,0.4475512754998096,0.637695393113049,0.000125740038859985,0.000130056032470024,0.00012661662297371097,0.00012668595089686128,0.03351021423373039,13.130244968164423,0.00012283735349666024,0.00011499974876933506,0.38964021124358855,0.00011892342159321153,0.0028880220214986016,0.0001242402184104401,0.00013309347244623893,8.014237369678622e-5,5.4640297899264265,0.7955574607149725,1.0255399989682588,0.09459976755541415,1.3209433357622218,4.811443172350429,0.5732461366454741,0.9516575084351353,7.903710176532855e-5,1.4831329367189745,0.2861070305736319,0.562908971188775
26,0.010759511271002033,0.0001963026683712437,0.00010448007403003861,0.09146743822201014,1.22259119725113,0.00018128104758861086,0.13927341082476205,0.43332661862034266,0.0001075979836943475,0.00010034628448244524,0.23991653885381242,0.4400289930535456,0.3762130092892664,3.951833647474694,5.1227296823105695,0.0001083552951930478,0.18713378889120647,5.362764648730828,3.4973931594521943,0.04083316931461375,0.08203124579585991,0.032891968691204004,7.944367413504215e-5,8.389432298241929e-5,4.269356985652082,5.9837352800222945,0.19769522943016551,0.5694480286287565,0.017195980948753114,1.6525090639647135,0.03625264420314582,0.030459542704735068,0.00011078199259188798,0.5038378377492356,0.07815111536131497,0.0694822968622702,0.00011191709231129568,0.00020437027329469666,1.2729034755988726,0.0001071388563092121,0.1718379897149277,0.00010420115864463915,0.00011481237640361662,0.009583600309859528,0.9106062957651401,1.293814797393177,8.716578668061135,0.24959564291719558,0.07319318788910593,0.2952318236390733,0.0001246325463992601,0.00012888755928096204,0.0001221146671774075,0.0001253557367941048,0.033538852225929054,13.117244696246699,0.00012151776584017717,0.00011418101963476065,0.00012317500748014568,0.00011777692753294245,0.00011895061406908295,0.0001229016735226351,0.00013157592925544965,7.892827142821259e-5,5.463995395710254,0.7955258904094415,1.0254960215648132,0.09457445790980562,1.3209119759713623,4.811397613309691,0.5732628394424397,0.9516332388563937,7.795480750524714e-5,0.8739737691492098,0.2860686208374779,0.5628839467776484
27,0.010743123282725585,0.00019605791369888844,0.00010471997240806143,0.0914593355474366,1.2225693187247662,0.00018115950683973605,0.13928106592380352,0.43333142206635106,0.00010779612194272126,0.00010058082555067073,0.23990451812396793,0.4400397052394462,0.37621569770840113,3.9518379800989734,5.122737488910943,0.00010853720738439933,0.18713802515181888,5.362781508864853,3.4974012569740465,0.04083673050575909,0.0820307867773279,0.03290185449695012,8.017645980787624e-5,8.472450466464781e-5,4.2693734886941765,5.983775300551804,0.19772145349956968,0.35792999479018156,0.017196644123590277,1.652511507165352,0.036250985363787604,0.030464081985390058,0.00011094906777497431,0.4145210572340753,0.07815917214841137,0.000112210730502157,0.00011205858661532774,0.0002056951068655705,1.272910563029525,0.00010717506034696049,0.132857373201935,0.0001043497118056451,0.00011500725976049373,0.009571752475785041,0.6337338249703982,1.2938140813800292,8.716585740989226,0.24960829332263704,9.577977580400423e-5,0.29523151316261137,0.00012492121523147547,0.00012899353602491864,0.00012210996707810395,0.00012547925476808018,0.03350237939368832,13.050128624926453,0.00012178641650769817,0.00011456105741984585,0.00012314260731031453,0.00011796554044471128,0.00011900620609526311,0.00012316729310161458,0.000131763004144121,7.90957483008106e-5,5.464030623954129,0.7955585109065105,1.025539601887692,0.0946043507828822,1.3209355352985424,4.811443798689496,0.5732513346761505,0.9516585919370908,7.814319750040923e-5,0.6537132104256703,0.28610708043155225,0.5628986342510968
28,0.010743410696249726,0.00019632181189598217,0.00010483137543550986,0.09145971213091689,1.2225695202134923,0.0001815935346002045,0.13928150884643825,0.43333182174777485,0.0001078893707560403,0.00010062306686840097,0.2399047496887812,0.44004025187322854,0.3762162787742772,3.9518383839723303,5.122738280498435,0.00010862197459914131,0.18713834728323148,5.362782202942778,3.4974018272570797,0.04083709123314238,0.08203068791158424,0.03290592597924771,7.979643672559767e-5,8.434132319504558e-5,4.269373642358833,5.983776768956303,0.19772412839779765,0.5694430303884347,0.01719640820928588,1.652504292832656,0.03625033339229414,0.030464757893767493,0.00011102374068543058,0.48660059159938845,0.07815899399145822,0.0694589551284172,0.00011211163490113095,0.00020578497592236276,1.2729106605200549,0.00010732726286391462,0.13285993863131648,0.000104396862205858,0.00011508169084967424,0.009572007790196744,0.6337393073625214,1.2938098513015972,8.71658378123542,0.24960886755329378,9.624706505613939e-5,0.295232136284755,0.00012501765438906526,0.00012905310837136208,0.00012210731394091156,0.00012551031153899622,0.03351436558626869,13.050150410691902,0.00012192125425907544,0.0001146741861497322,0.00012328216614149268,0.0001179731033372473,0.00011907331294885957,0.0001232331725023925,0.00013183068362292153,7.916846005913297e-5,5.464032227753041,0.795559435642345,1.025540799915199,0.09460558951411639,1.3209363184611265,4.811445166296941,0.5732515641336763,0.9516595058734152,7.82028882457153e-5,1.018221599121043,0.28610816624150553,0.5628994029617199
