Time,Zone1-Liquid,Zone2-Liquid,Zone3-Liquid,Zone4-Liquid,Zone5-Liquid,Zone6-Liquid,Zone7-Liquid,Zone8-Liquid,Zone9-Liquid,Zone10-Liquid,Zone11-Liquid,Zone12-Liquid,Zone13-Liquid,Zone14-Liquid,Zone15-Liquid,Zone16-Liquid,Zone17-Liquid,Zone18-Liquid,Zone19-Liquid,Zone20-Liquid,Zone21-Liquid,Zone22-Liquid,Zone23-Liquid,Zone24-Liquid,Zone25-Liquid,Zone26-Liquid,Zone27-Liquid,Zone28-Liquid,Zone29-Liquid,Zone30-Liquid,Zone31-Liquid,Zone32-Liquid,Zone33-Liquid,Zone34-Liquid,Zone35-Liquid,Zone36-Liquid,Zone37-Liquid,Zone38-Liquid,Zone39-Liquid,Zone40-Liquid,Zone41-Liquid,Zone42-Liquid,Zone43-Liquid,Zone44-Liquid,Zone45-Liquid,Zone46-Liquid,Zone47-Liquid,Zone48-Liquid,Zone49-Liquid,Zone50-Liquid,Zone51-Liquid,Zone52-Liquid,Zone53-Liquid,Zone54-Liquid,Zone55-Liquid,Zone56-Liquid,Zone57-Liquid,Zone58-Liquid,Zone59-Liquid,Zone60-Liquid,Zone61-Liquid,Zone62-Liquid,Zone63-Liquid,Zone64-Liquid,Zone65-Liquid,Zone66-Liquid,Zone67-Liquid,Zone68-Liquid,Zone69-Liquid,Zone70-Liquid,Zone71-Liquid,Zone72-Liquid,Zone73-Liquid,Zone74-Liquid,Zone75-Liquid,Zone76-Liquid
893,0.0004304465643238949,0.0007980441701978317,0.000665120004600195,0.0003459534886297381,0.000515777785667276,0.0002419505789508831,0.0006678454654021255,0.00043797868993043754,0.0007403641774386403,0.0011910559249565832,0.00035944757779717023,0.0009143931689559002,0.0013059946879065809,1.3179342655135509,0.0009515708224934435,0.00032005620879332674,0.0008132008665581276,10.94380989057876,0.002676639699282599,0.0007093821558510936,0.48532831394290965,9.345799228531905e-5,0.13538094478231696,0.6812639510300257,19.083634721625838,0.6531971349891942,1.2327001103993485,0.2737290255716706,0.01018491444976157,20.894829604694564,0.14501255038938407,0.00019121239403425204,0.00035330718027399774,1.4065378686171368,0.302806338429154,1.6595223693759597e-5,1.2591327233147047,0.002187132024375212,5.054211662276591,0.00035554820932897973,0.4678898931882599,1.54238986754969e-5,0.00018112526914603288,0.00035223531012515424,7.273528444425878e-5,1.1676622711578042,0.00020824491021048582,8.483943220881355e-6,0.0916183068406997,0.00010247610061363252,13.824710649205969,9.34846131930589e-5,0.03158038006594026,0.009665100457590102,3.2118133315682895e-5,4.684134971191324,0.00010158707736394645,1.7713760452599054,0.00010558970623135802,3.6187119640470454e-5,0.0641372787115388,3.333353303407804e-5,0.0005576909777793703,0.1105292955075024,0.0006505190315412626,0.000668060759288145,4.298400154838893,0.3992575511786904,0.0009509375031532112,0.0006767804969958483,8.792621657906515e-5,1.4350238498825216,0.10349257759265124,17.49720032583863,0.9524530457996333,1.6538078333492308
894,0.00015027822973682185,0.00015446487032064315,6.66823977489186e-5,0.0002774487570052801,0.00018313853779509774,0.00022698113942791937,9.31111052954603e-5,5.5405502061220216e-5,7.31086061230451e-5,0.00011072183885899945,9.404290798263448e-5,0.0028674609025217384,0.0001359224286575063,1.469529020621682,0.0024882514531871535,4.657818260964494e-5,0.00034726395778983534,11.734252947972156,0.44558336910648694,9.332905162280251e-5,0.9363354562442513,0.01580309595409463,2.8528512072580392e-5,0.4528702576498822,18.43067236670207,1.883604476594375,2.393915466501077,1.4889672117867752,0.02044576673867402,20.556011421795205,0.00020340294134060636,0.00018999033008775597,4.271287659498603e-5,0.0008939704017010628,0.24947785926847035,0.05933999788593186,3.1158960392440923e-5,0.0013665089574489324,4.726320008844125,0.00012136868225171725,0.51800877963772,9.785008877418735e-5,4.006320645347983e-5,7.071122583380522e-5,0.3799293693891076,1.0737436081102258,5.6370101147838956e-5,0.130696861007727,0.45738392665525635,5.039951271824419e-5,0.0001682408406882587,6.210190590305108e-5,0.08534162680279064,0.04737529792106587,0.11559181859788335,10.977474905962028,2.0871685874619046e-5,1.4959336556774596,0.48599519591714024,0.4615208843062557,0.30857668039024594,3.6335350959243685e-5,0.00027355505667394324,0.028013402737390954,0.09253952848982422,0.1817468031132958,4.2759902844094455,0.4161698984947237,0.002833530804710618,1.2441968709465239,0.6156862369311382,0.1959273222178672,0.07842654883583587,19.883247928166696,0.960574978302256,2.1640710581929437
895,0.009776644226236237,0.0001261012907295087,3.235870483240919e-5,0.006634783743078553,0.0008121904264589262,0.0002219570270036943,0.12184738623878029,5.666821123243394e-5,2.2701287858735233e-5,0.00015101561557484894,0.0009084354004194852,1.357777993791368,4.332007265744237e-5,2.2078258089053575,0.0005748312459406046,2.5791498215777008e-5,5.98845833293415e-5,10.563629819386987,2.3748086950219305,5.0289837891894e-5,1.0171062721562705,0.06968327126573703,1.5143134034096923,2.039858613976998,13.13373278104543,2.6961739592291596,3.553555847245681,2.9057134327916803,0.02958162162206155,18.191797503504432,0.00015363716042955978,0.00020550231852389946,0.00018946190934767586,14.87177410166224,0.7179273415681791,0.315335661122106,2.0173613949877623e-5,0.0008900259607058307,3.8625473822296317,0.375003129467509,0.4418758120087655,0.8278139211518953,5.473368457661533e-5,0.00047750604560625813,1.1170162857933268,0.000432943059969164,0.39954642496690884,0.46626288844910585,0.0009812308055291838,0.5596664787457777,1.732538427426697e-5,0.029739381667460808,0.13910933959124844,0.1722940408549823,0.27030464135261845,12.917306607031618,0.314858670176707,2.4789744462374106,0.9967093489530644,1.1178868937710364,0.5732480028993648,0.6098909144443005,0.00215436936847967,0.24818502331360448,1.1804243075876344,0.6262094934978871,3.6967235733188,0.4700608832698098,0.0015314468561277402,2.962191557734374,1.2313467542744103,0.4850064516625798,0.3151977885119439,19.827423100623392,0.7203530099104397,2.0132332724678585
896,5.286199937375128e-5,3.781785475053924e-5,2.151748443055805,4.7680447346837244e-5,4.303852263119331e-5,0.0002261481187574809,1.939486366101622e-5,3.5000224485290034e-5,22.093330631764672,1.9734552359359865e-5,6.266723274728889e-5,2.187078660430264e-5,3.9564920355104685e-5,1.4983698145275972e-5,2.2756761716642656e-5,9.976545865334534,3.990302328453953e-5,1.733900421866813e-5,2.2737411144328855e-5,7.801549974190361e-5,0.7484667376251803,0.08542593075584319,1.3231936020868167,1.8121347582220564,2.2046934932527625e-5,0.335474065111976,2.160897208731822e-5,1.2675264082809197,0.03696697857519523,2.229188959124389e-5,2.2319628916444135e-5,0.0002141593429980306,28.172339986055512,2.2313252216453345e-5,2.410825982788162e-5,0.41285292890106196,147.10630749268392,2.143150354959033e-5,1.9692375872172522e-5,4.5379556415326385e-5,2.537077593247112e-5,1.2487519790480346,31.560410663795516,7.594036679676441e-5,0.3302027107951779,2.2004159765395454e-5,3.8068433856001833e-5,0.5969868731313647,2.279910882112076e-5,3.3127960832781045e-5,32.195369769909234,3.840648193373709e-5,0.15492043254858887,0.20998467928468711,3.960626661268025e-5,1.746652492619885e-5,4.480299763929917,2.2035402344067387,1.870628249330382e-5,3.0051208980393826e-5,0.8107540741425971,1.4862606104223526,0.0018598336663340985,0.1653711166861882,3.276172838946024e-5,0.00010845002034656575,2.813989599049724e-5,2.7392281312658756e-5,3.304336087450254e-5,3.269502097963474e-5,3.17566258202787,9.831192323582163e-5,0.013233812972169188,17.329952773392403,3.0792295987105606e-5,1.0823229399646466
897,0.0014833684866299368,0.0005270205612228962,1.1746110966822905,0.0062587645596078574,0.0008549564727635416,0.00022093868680244999,0.000936982334842247,0.0021483499358762367,19.947554669612533,0.0011571895783997728,0.06460363502321438,0.003402235709183255,0.002006439778928339,0.0007922559265042665,0.001789421483795209,9.578829851651289,0.0015395306306618982,0.0011427977756568969,2.256546573232932,0.007818030654209622,0.6313346692223692,0.06304656256161124,1.147984695940279,1.5845915015673224,2.5802601708763113,0.6256084382006655,0.22623065214832763,0.6375894420906683,0.04102582508964242,2.5477047919642537,0.03015720873922732,0.00020778900187726025,22.543301955867673,0.33842355865884505,0.0478318941189076,0.3610897230558532,130.52034917371822,0.0009298479277048597,0.0009435572203306437,0.06594026021638742,0.06980672093196341,1.092662403784795,28.605394323661486,0.08930928842941564,0.1651760277722022,0.26101425994998784,0.0015036227400670008,0.5228986923210948,0.018896772594518302,0.0013419561029909977,28.871896233880122,0.001475697444289178,0.1327927107746428,0.1606140039042216,0.0007203694517912653,0.0001566389046281153,3.2427909159506814,1.9280971840278527,0.0010320047375004472,0.002271330964478601,0.694815506187288,1.8792165265967455,0.001601163611183477,0.08276301274396525,0.000853946706250131,0.0009081881350066905,0.0005249469042058895,0.0003771146482293841,0.0004512891907480297,0.0008860745375545528,1.5644716513819694,0.5016529189323936,0.04911801905679004,14.832464227351256,0.0006821915001597048,0.8580037493870509
898,0.0030068160816289183,0.000661050304868842,0.21644138917032174,0.01221844645769673,0.002439650555001043,0.00020476583721573826,0.001562182894519976,0.00310298086467286,17.803205032660312,0.0021575822340292833,0.19076639335292228,0.004621527949082449,0.0036401656293465565,0.0013494876681053917,0.0028176335543131942,9.188293538644931,0.0025654383272049946,0.0021202536228218157,4.73023063271938,0.010860833106568714,0.6897851943390895,0.04065563684959069,0.9800169714666649,1.3572179895346204,5.198788381026695,0.6857482292774051,0.46082760597116523,0.00018008324321973934,0.039029435177037775,4.823619964307922,0.06586403091165596,0.00019442335359377884,7.690740027111737,0.7017981558542331,0.09347270922319122,0.309413602716016,113.93433610750714,0.008215826223949008,0.12797998449980055,3.8495296321797308,0.13729904088776226,0.9365527337179476,25.168529350779824,1.3509200913158086,0.0001223679046848237,0.48404972436065524,0.004959735959391956,0.44879606706962766,0.038443433079690344,0.004716481067654137,24.952087707044093,0.0038482355967144398,0.11065117838662239,0.1116523552942273,0.0025360429060197745,0.0006492772504823842,2.008647033559996,1.6526458651833213,0.003693439348458867,0.0007199155170038186,0.5788710394975022,2.254756437825427,0.0013514701059988035,0.00023174106803674777,0.00275089471825186,0.002851064568595754,0.0020035894681265203,0.001631074797426302,0.0010551150406719553,0.002675008969438421,1.6052846674049117,0.3499259580977898,0.07161937923742727,12.334964807338821,0.0020472400204249496,0.675571549658351
899,0.011951495998097432,0.0006862922205270653,0.03169050545338768,0.017099761663162027,0.6059930662122245,0.00019428144151492418,0.1242463550039264,2.848175648342399,8.632558259845935,0.01209608825776351,0.27490566274272804,0.03147473834870865,0.17443397586514567,0.2218633342122048,0.031431152143801336,0.24380360996877315,0.032765533946726676,3.025390504979236,7.342587203766531,0.027295894184327558,0.5498565807916207,0.08576026893497363,0.8159972344063969,1.1299788501202297,7.962344209474394,0.5482645525675204,0.6832616080376216,0.0005458792692439511,0.21235620590460388,4.851313762152095,0.07952433646278437,0.0001848893549226647,0.5931884482100599,1.0832212735295994,0.1293921891351268,0.2577889568134228,97.3483482100096,0.010609794239082605,0.48701767416924346,0.5598860576533866,0.18917911940540924,0.7804531765601455,10.661240026617765,0.6085137248762217,0.1659579287363617,4.726966680850849,4.433441301978634,0.3747020241421492,0.05656192310387384,0.3164531246046779,10.783343175829657,0.006095812228643402,0.08851640990104004,0.06387175991534387,0.05717035165924677,3.674503351078398,0.3248661628573677,1.377199995623306,0.2068653906886032,0.028488625704859015,0.46294373408858164,1.6229777593988797,0.0011145672487136702,0.0001549660905037676,2.7112207703387274,0.00553480803675807,0.008973171458814079,0.0032885626536794787,0.013845226849502122,0.5740712959303165,0.0055501695428707655,0.7486536973345791,0.07376320680890751,9.837478066011892,0.5442693115129379,0.502516113375299
900,0.017114371723351417,0.0006647933581993245,0.0002479991705642158,0.020254450071305063,0.09887405528333465,0.0001837131897430654,0.003327575924976026,0.006164008632508544,13.494299825435405,0.00400266325530185,0.32016820382019484,0.0002477129404660966,0.012816970959226058,0.002834433587587141,0.0002460280404606921,6.770684638747748,0.00026914446257289006,0.008110477047723252,9.824898435834676,0.00024396687961629913,0.01735153131362052,0.06507360231267136,0.6787284047280848,0.9033974449014464,10.422413552880155,0.017367252585653536,0.8881260869442144,2.0088662648394804,0.011915347164882841,5.5044396748822075,0.0961284618745959,0.00017558439154702037,1.646289644686342,1.3882016644677468,0.14415053652373758,0.2061903638415716,80.76238314295408,0.011194093412670657,0.6581934284741002,1.7629465822311807,0.20742777444971527,0.6243575207521462,16.24320956347129,1.6282240006930075,0.0009581898960775444,7.170890834206062,0.013150088950600193,0.30061066395749775,0.07287803811438166,0.01199400894649709,18.38691029501603,0.0072365519819793545,0.06638151671621441,0.017696468013959257,0.005331158424131585,0.0016309889523201519,0.9843836219892685,1.1017543447594602,0.007785161877890813,0.0017042563689268167,0.3470446215041597,1.5628965821074636,0.0008821440493220337,0.00013077975913265347,0.006377027851534511,0.3166729810383953,0.005003570534169908,0.015586316041858275,0.01054388540321146,0.006288319056749076,0.30689372860105557,0.22269537701065592,0.05834129976697728,7.340011093795491,0.005081876314430057,0.3524432683622805
901,0.020036904481479077,0.0006419432453898486,0.011195067694172053,0.01957481963909095,1.0355436100312678,0.00017891895347371,0.10931614249072283,1.3329841287916302,7.211630228374889,0.15306296165671732,0.23129558286028845,0.01120141683692666,0.16358521563827785,0.153039232698466,0.011170025369000304,1.625944316686275,0.01223417369825255,1.816880931070152,11.685521092851443,0.011084946561487894,0.0005079085534261227,0.0442204344838948,0.5423205344468284,0.6771976543578301,12.808979420984363,0.0005080701879457546,1.0650908553583434,1.5749583252566552,0.0005005385261270594,6.8217854176449135,0.11009570292975195,0.0001693628752201281,0.28300840364629093,1.6907473419734813,0.7556807387893273,0.15461538636639985,64.17642153744208,0.011114389359031267,0.3185230599970512,0.2815374217104498,0.0009344705920893181,0.4682689173405408,5.694805198328523,0.2814264876827456,0.12440307785477517,5.277796815849886,2.8011548861596602,0.22652679018134883,0.08651844975174657,0.01127885220250028,15.035128551497467,0.007664733433438045,0.04425194018930309,0.004748608877801006,0.005412829914362954,0.0015924022791608695,0.6297670999103133,0.8263130537603894,0.007341945193201831,0.0015938638943679352,0.2311857297793918,1.0476189049067905,0.0006539715181298575,0.04957060244648352,0.27442901395453223,0.17752523934908926,0.18240910989731837,0.05738383609746505,0.11873449374128399,0.24771686537085294,0.18020840578291772,0.17040652434694017,7.247360338231065e-5,5.050604165366798,0.20891236636968122,0.20152246505306798
902,0.006711936349769228,0.000627821098969956,0.021455347065380024,0.006834146850250961,1.5385404822839535,0.00016472474929736408,0.18530141343431147,0.8063682677378213,3.284007988150987,0.2755772473882043,0.007487935341628375,0.021626335766930828,0.27505669160285257,0.2767197414091928,0.02170656642457916,0.8034282801208394,0.023173105735212512,2.719501936412773,13.000774718062319,0.02078356659056775,0.2617334681187999,0.02433369123303121,0.40653774814840526,0.45125484134978233,15.282501741383806,0.2596956932410615,1.22817864769819,0.0005734243122066739,0.010463439167825841,7.256279121043322,0.11207869485004603,0.00015608431514011509,0.007413873808693259,1.958122845904322,0.7160817642135895,0.10304138032175915,47.59047107769329,0.010841489104046762,0.011989625183678475,0.007420795415233947,0.06439355753393881,0.31217204400937637,2.500796392015409,0.007422382282690144,0.1646174915368182,8.587500210608761,2.454507057286394,0.15243501912293322,0.09767872406188535,0.05866144370398389,11.35989049647918,0.0076415836889673775,0.02211406929926343,0.014910966458940772,0.021902007824605784,0.015529785816648841,0.11453898662537516,0.5508608207572046,0.04481273946004359,0.015458030932479883,0.11539687775170765,0.4462832680489436,0.00041679048421040967,0.01212725780763511,0.00741090927744426,0.1509025917693887,0.12811747836334395,0.08593232189368948,0.010938521521823369,0.007277170533521202,0.15129366138449024,0.0018073293606321987,0.010484426932597005,2.5531355598795824,0.007460770291372841,0.07087993999669162
903,0.00012204152813763938,0.000542655035892623,0.02872438858805946,0.00011962640568620622,0.36045976745406233,0.00015519544504724868,0.18434969631280032,0.2987930871589754,0.04014964892959163,0.3099220345856404,0.00011294018983539885,0.029274779986002628,0.06427309692591099,0.3153693056226928,0.02959738135850276,0.2971005119161296,0.030721755605183376,3.455704376913331,14.58378348415187,0.026553341461911597,0.12210393449668899,0.005370457049371484,0.2709035579600053,0.22551968706546097,17.048249364019792,0.12170787012139055,1.348486758433876,0.003774570954073296,0.016892812310911085,6.538245220897175,0.0865113691770574,0.00014703303006270374,0.0001114435618886033,2.097239323786434,0.6875594114194367,0.05148812013136353,31.004566477098532,0.008454581194648925,0.0029343883650824747,0.00011159922721338595,0.11497874194066665,0.1560833599625831,0.040034685967587615,0.00011161313518406116,2.4444589683966253e-5,11.310601001476417,1.4493289633688526,0.07835441289447123,0.10163458431376694,8.850924544312668e-5,0.0012392881500060094,9.289663464155472e-5,9.155845311219262e-6,8.663285455847395e-6,8.419222564387412e-5,3.1554290278912744,8.717462313109443e-5,0.2754154524669129,8.906683852200134e-5,0.10535479799930016,1.609391950815029e-5,8.709860306351002e-5,0.00016861820985073083,0.016138696853160994,0.00011173680904484525,3.664179071371592e-5,0.00011414104265293662,0.00011820384380638421,0.01351961912665335,0.00010821955058748424,3.813001488154947e-5,2.6520827958101636e-5,0.00020042680764044364,0.055708788004582545,0.00011294320771880776,2.043625799032028e-5
904,2.921932263816779e-5,0.00010505502973737802,6.294357401143228e-5,3.115928171946427e-5,2.816181377158469e-5,0.00014682144904677177,0.0008624273123466778,0.0005654700694010822,0.0010738728697005761,0.0030039102636441133,2.744674277670551e-5,6.428710019097905e-5,0.0019348590255644357,0.4979345716658241,0.0006563413313836701,0.0004099185784698556,0.0006413011674221666,2.5151170179509297,16.95277390668101,6.405212375624588e-5,2.5003739329887e-5,1.0408619978773565e-5,0.13534269736487803,8.701308505192955e-6,18.867091071975203,2.506069157562798e-5,1.4191123540574566,2.9581125351744118e-5,2.422792204874077e-5,0.0011981543114395299,2.9422556489606224,0.00013807372235881865,2.7359701179845167e-5,2.1453428938660606,0.6719836281913393,1.6297443071656275e-5,14.418810286199468,0.00011682137278041377,0.00011652586342016903,2.740766978436354e-5,0.14199749991701524,2.046274960070569e-5,0.0001028098906746129,2.7311641735479975e-5,0.08372138002711049,24.336532791472287,0.00011009827300383559,0.004289959830218931,0.08346434578963279,4.955434979150355e-5,0.0001545806129611778,5.251304798932098e-5,0.015789611580309084,0.0375964261840213,0.0796119511860065,4.054629999817122,4.701937589483958e-5,8.680479663542206e-6,0.00042500149372740346,1.601379769874088e-5,0.06409618209488155,1.9201259143521672e-5,1.3694870400651195e-5,1.0095728733759333e-5,2.8218378683304844e-5,2.808524315912844e-5,3.379958578003562e-5,4.185242600122858e-5,3.259777768826051e-5,2.7711508166759465e-5,1.2533557956141974e-5,3.7434139726378045e-5,2.0136364440179337e-5,8.090186621200119e-6,3.038223073673163e-5,0.06418631030964954
905,9.14329683729429e-5,9.341541271770083e-5,4.3414240305773755e-5,0.0065762730698813035,4.419817132522893e-5,0.00014481428020889884,8.158778051732435e-5,4.750099254500186e-5,8.145323990680065e-5,5.5018990031322095e-5,6.501128402670056e-5,0.004243315104271763,0.0001507322833506531,0.9684839713532579,6.14298781041271e-5,3.942511672636492e-5,5.692711600282946e-5,1.4199577282799247,14.412053903344093,6.227531026110776e-5,2.394517134193427e-5,0.03769019840688595,1.1399452354441281e-5,0.32276386027909854,18.84146522622971,1.0796499437907734,1.9251999814154275,2.2838244157370896e-5,2.8469242582834104e-5,2.7354130349316486,2.3876025680038677,0.00014340299793381167,2.120138757090276e-5,2.1940777067765462,0.5386714790029167,0.07310562283941605,0.0002450553801292422,0.0006866212768207785,0.31899301422440335,0.0001068792911748775,0.2141923883668003,0.2461774698130982,2.9166068141827984e-5,4.1891364162511014e-5,0.428657158593348,20.553831122098554,5.508006685247741e-5,0.1350727378711227,0.4674640892289994,0.00048013366035451574,2.6403200760074524e-5,0.015222658868500657,0.06955472041698693,0.162475356741056,0.24795614858314663,5.792420327971326,2.6962131929123845e-5,0.9829708719193128,0.6270799562762814,0.46143956173920786,0.30853269328735594,0.05725008451277172,0.0010709198932309593,0.21609215921007685,0.29415574162582586,0.3283186998919357,0.5931035344789709,0.051778859199811025,0.004133852889799712,0.33909113762261855,0.6155411100341728,0.30711817798922864,0.01720821085170667,2.3860504203232695,0.152874816940818,0.5399830642085324
906,0.009918638508718033,7.05709901684964e-5,2.3597136293844776e-5,0.011464071272329627,0.0008483942477649369,0.00014225669971816782,0.12145784652804041,6.468605842036369e-5,2.2234041491807668e-5,1.1217370517204057,0.0009548843805323957,1.1388112616703823,4.174851692283497e-5,1.9754998682671694,0.330430343621564,2.7995905126678373e-5,6.469633731909116e-5,1.0279458274384032,12.083004485917936,3.563460510713883e-5,0.07161594934597947,0.07711534729014011,1.6480367553410187,2.5815005845289956,17.003439232538405,2.6256372370390197,3.6151314559274605,0.7880482336726286,0.012971408647995099,5.1667284297008065,0.9308906153415089,0.000156751016564746,0.00019482124088733763,1.7111211446863495,0.5718890503654908,0.391892185914138,2.0219356131439447e-5,0.0004901040364831714,0.8842219429731852,1.0596357833870949,0.2483826120545067,1.140005403965626,1.9874834212332692e-5,0.0004829817251856017,1.2174981685810018,17.450372162984362,4.041561084798072e-5,0.4708934770087876,0.9832429275306968,0.0006124886830575228,3.389342013804329e-5,0.04228315229044894,0.12331159257642368,0.28734731344062703,0.36691765613367816,8.418915932431776,0.6063907654191841,3.2244990749673232,1.1053455200703557,0.9228842431452129,0.55936749723989,0.6671255629488847,0.0045357927233786784,0.7354619565417734,1.989319893406379,0.9047020448444281,1.0182509993304303,0.21415121903146547,0.17797963823111254,2.2890516445882043,1.23110021013473,0.6659587843340792,0.21723881726336686,4.772116019097527,0.21256416176409082,0.8806677966932277
907,0.00018469950674984155,4.4907301359274946e-5,10.649508054276026,0.0001805429707809675,0.00016270641196865798,0.00014945333243332506,2.477611883740301e-5,4.4989640679133524e-5,0.0013766748526739111,2.1294947124926433e-5,0.00029059979174701566,2.400670859911713e-5,5.4728780257757807e-5,2.1301818145868878e-5,2.3984182473027525e-5,3.7017124107326014,4.310465952930309e-5,2.6739564584357858e-5,1.55997169738903e-5,8.474705508356535e-5,0.10119574147514689,0.07680722407119789,1.5060121269333828,3.0376180847510628,2.2156848807518236e-5,2.156883975229503e-5,2.1860867498265934e-5,1.6300811159270983,0.02452837170922159,2.0814092843549883e-5,2.5179548136246564e-5,0.0001741012846863286,23.3704088371483,2.2002655916956207e-5,1.8020930981055712e-5,0.5226621223149436,149.93496742869712,2.1231749101818127e-5,1.937390952871917e-5,0.00023668249845286017,1.8727337739515068e-5,1.5609182154197925,65.71852628955483,0.0003996897509578245,1.625246393805733e-5,2.31023273794672e-5,3.829407898269528e-5,0.6266380094527528,2.525778599259489e-5,8.03504878699897e-5,22.34506506779879,7.28327965862659e-5,0.17707417386251598,0.41222481843562897,6.230206660530551e-5,4.273377310635404e-5,4.724698637515754,4.366689520393834,3.655995187685684e-5,1.3843442244786177,0.8159542942757656,2.088689897433809,0.0061859760752997145,0.9515662983256797,0.00012969137324773733,0.0001288960643796995,0.00011497499085994565,0.00010641944332639615,3.815947668077042e-5,0.00012709634990160228,1.846666258879139,0.00013813509320381807,0.00011463963977068785,7.15818859572237,0.00012137333831511025,1.5139765540555154e-5
908,3.472755577079552e-5,7.527297270182362e-5,10.221158254053568,2.5128054309613546e-5,3.34493051723607e-5,0.00015409974097251044,0.00012532337710005335,0.0002427434834503498,6.633371340932943e-5,0.7341847846589739,3.4285131529451306e-5,5.2783185565268e-5,4.155031001301333e-5,6.316223893844473e-5,5.593412213732537e-5,2.064141380234403,6.15233783535355e-5,2.683421105009003e-5,3.6512635769289704e-5,0.00016128667281073536,0.809463498791312,0.03220547366866028,1.366175707601248,2.7918168010556017,2.3205906986403322e-5,0.7583229370912877,2.2474189887303545e-5,0.9524021045718647,0.03505610724572447,2.544884193311057e-5,2.699193710176565e-5,0.00019576058060795894,25.768916116159815,2.3994313404450772e-5,3.6342304565375224e-5,0.46443004371653374,148.40216593936074,3.132370268223197e-5,3.0646799494359473e-5,2.5862962897136493e-5,3.748558018314091e-5,1.4048266207074418,65.92550628204889,4.2544159661950596e-5,0.32977834233246084,2.337454268025785e-5,8.068708652165149e-5,0.6630845120401008,2.7161331866521822e-5,4.88350183291467e-5,24.55528791446333,6.161852738326532e-5,0.192857341430118,0.44983091696668803,2.8702497957993013e-5,2.7068458483533913e-5,3.968832892570292,4.250448917078324,3.14003629187411e-5,0.4266952200279085,0.9266432554487479,3.076604240723941,0.005659144575800911,0.8645975242058296,2.2543593445567414e-5,2.378556868955513e-5,2.1690166300484404e-5,2.5596832397044776e-5,2.919012429712095e-5,2.268941619525478e-5,1.1311943833537494,2.4414033756704473e-5,2.7547685489877727e-5,9.54426353612049,2.1883586724154064e-5,5.1934124113188735e-5
909,0.0013236151726898743,0.0003688144598987805,8.671474572051643,0.001455106896390715,0.0016357172170395646,0.00015639969485086775,0.0017747453720952469,0.0037627620895825265,2.566839320897521,0.0023546776028696317,0.00205393344779375,0.0016715199087356408,0.0041467403346125056,0.001612165620311077,0.0013679523391659245,4.947447830447342,0.0014529771458920322,0.002366069789367735,0.003833499800634436,0.014924317736655507,0.6900228255073922,0.017890764548149335,1.227376312479889,2.549841630641545,2.6653100187414736,0.6931252112718046,0.2266549238259067,0.6794785298364222,0.04417052428909502,2.8996489914159285,0.0017226518554946976,0.00020355110509004209,23.433248598650774,0.002074007980118539,0.049002794251956076,0.4126651781127295,133.1504935796002,0.0023554395174525677,0.002349565931200899,0.0025803886252092935,0.07090135692828081,1.2487239679026039,52.91035268458492,0.0035537056163218324,0.16502833846159926,0.0010831109520262254,2.0181350160660645,0.5890831978964436,0.01911206768847623,0.0032826522698180824,26.543806632064413,0.0021825588999456382,0.17074992224849078,0.4002629640874062,0.0017438553493523995,0.0005604978660835334,2.7323890998685245,3.9749956478045796,0.00247286367519653,2.4797754873761058,0.8107267729625122,3.45659987777852,0.005174806359881534,0.7795351502531342,0.0015156668538974408,0.0026697560529447646,0.6108446336583231,0.04984412706076439,0.001638435852900288,0.0014614379870479567,0.34026516935744777,0.002681202271986705,0.015996178088707864,11.93034525657658,0.0011698050407154908,0.5303942354624466
910,0.001232757909398866,0.00036242337149525487,7.169749140044927,0.006634148205136619,0.0007930328289638191,0.00014581158530951196,0.0007062325964925018,0.0013216755082183125,5.166330354617335,0.001751236828465348,0.009388070357499114,0.0005991739390045093,0.0017774098013299815,0.0008826784280763264,0.0005405649439646325,7.150487102150799,0.0005812665865641127,0.0010290395871633603,0.0018568428534783468,0.007251345061191535,0.7628904855484364,0.00024448475534857075,1.0891975354425638,2.310465354881722,5.269669380044898,0.7632656710785368,0.45976406654983015,0.00017048874329088373,0.05231802883073762,6.066252398575855,0.2966663051505363,0.00020414080009916518,19.794289915051884,0.05125960089690733,0.09875803173966832,0.3609886938064912,117.3506779473407,0.0049954625656779975,0.2985495011507823,0.01081560983756736,0.14387108193603843,1.0926183763309023,39.33171536663215,0.014831206049471928,0.00013616133585465036,0.03636400456711239,0.0001481286059671451,0.5151036060340736,0.03869522113970683,0.0014101274557114496,28.28521456068951,0.0013898112965592805,0.14860364050380478,0.35065204558379637,0.0006029334250335211,0.00010990380559982277,1.9898542863063855,3.6995336890034136,0.0008507530122759344,11.7008948530559,0.6947870346149871,3.3804524587594242,0.004716193888871578,0.694912116629509,0.0008564006954178932,0.000850339553407365,1.2738374369679637,0.10224743171286801,0.00084654349024138,0.0008695024810658581,0.7936735693220563,0.0008758377760918,0.03399334317563234,14.316415939152241,0.0018739318186697773,1.1295896842197841
