Time,Zone1-Liquid,Zone2-Liquid,Zone3-Liquid,Zone4-Liquid,Zone5-Liquid,Zone6-Liquid,Zone7-Liquid,Zone8-Liquid,Zone9-Liquid,Zone10-Liquid,Zone11-Liquid,Zone12-Liquid,Zone13-Liquid,Zone14-Liquid,Zone15-Liquid,Zone16-Liquid,Zone17-Liquid,Zone18-Liquid,Zone19-Liquid,Zone20-Liquid,Zone21-Liquid,Zone22-Liquid,Zone23-Liquid,Zone24-Liquid,Zone25-Liquid,Zone26-Liquid,Zone27-Liquid,Zone28-Liquid,Zone29-Liquid,Zone30-Liquid,Zone31-Liquid,Zone32-Liquid,Zone33-Liquid,Zone34-Liquid,Zone35-Liquid,Zone36-Liquid,Zone37-Liquid,Zone38-Liquid,Zone39-Liquid,Zone40-Liquid,Zone41-Liquid,Zone42-Liquid,Zone43-Liquid,Zone44-Liquid,Zone45-Liquid,Zone46-Liquid,Zone47-Liquid,Zone48-Liquid,Zone49-Liquid,Zone50-Liquid,Zone51-Liquid,Zone52-Liquid,Zone53-Liquid,Zone54-Liquid,Zone55-Liquid,Zone56-Liquid,Zone57-Liquid,Zone58-Liquid,Zone59-Liquid,Zone60-Liquid,Zone61-Liquid,Zone62-Liquid,Zone63-Liquid,Zone64-Liquid,Zone65-Liquid,Zone66-Liquid,Zone67-Liquid,Zone68-Liquid,Zone69-Liquid,Zone70-Liquid,Zone71-Liquid,Zone72-Liquid,Zone73-Liquid,Zone74-Liquid,Zone75-Liquid,Zone76-Liquid
1106,0.01291327600981234,0.08611587458112105,0.08578981603906313,0.00578176349792449,0.1565989759913366,0.0007785122542068195,0.14173064102635555,0.11395815616770967,0.16569389515446284,0.13505163305109807,0.019091319966495518,0.06282009610193667,0.10755579554849864,0.13485296913622072,0.04753832466131534,0.12643426381191358,0.12192346042738925,0.16511202123526905,0.3466560584460508,0.01787301098041443,0.18156613078040976,0.008769273403200656,0.19857610845585644,0.010646152771398151,1.3520527787930492,0.18020947763623998,0.18205366578043297,0.1811572433177397,0.010901291077259593,0.010822039992994071,0.3331186641443791,0.00034392327093400434,0.018733299658802462,2.7398523857524686,0.21186470767053903,0.06031937288361438,0.4833651337745388,0.3043925847562115,0.26059811552848794,0.005431048154620129,0.3923016585675198,0.0546839573619222,1.437616677550752,0.005094975354876968,0.051190980912173854,0.26179950003564983,0.48360273339018434,0.06111086372142285,0.07989910148922194,1.2724291711473097,1.3838464222916163,0.15796099967407592,0.018954889759507345,0.08705446531809839,0.21578262383442492,1.1098683169694838,0.7136957169911053,0.14376218208344305,0.19352517477461023,1.0547831676014225,0.13339330856400203,0.24073304390122696,0.0024543820363052116,0.1361591516658457,0.011354980252218979,0.20620033387218256,0.04345307390666238,0.01256343615773176,0.047891694009220005,0.20562259650665798,1.0084610935660285,0.20228301230441076,0.01258141775809735,0.19651172980766263,0.012547992733961814,0.050675263419435
1107,0.014497894265302272,0.008506186618498626,0.008574105608854401,0.0034139006582789193,0.014245807174578639,0.001201379413690341,0.20607981500831224,0.3117256602230773,0.01422087747373346,0.2527902787142312,0.09669488729114037,0.00382927846862158,0.014532080313706808,0.25319320733494394,0.0024991914357470352,0.27921325823799126,0.22733707697313268,0.014206254126645754,0.014389641081812742,0.010748250845209228,0.274700240934191,0.007945461842423807,0.22783114430724669,0.009712032022236064,0.11486374499498764,0.27259868747902083,0.36913230378055495,0.27326952307702956,0.00878864101668506,0.009822915475815765,0.40857818322590694,0.000405269618596387,5.57814450239139,0.11230268920116099,0.09189957023508045,0.0907456792558907,1.8888944188711,0.014450177472290077,0.01460280369339478,0.0035681755983230984,0.17827289626497445,0.09669067222881063,0.013939717772473553,0.0037375292496406934,0.016754122972378632,0.28788779196162506,1.1077558949237245,0.08114216715024448,0.03601138684623486,1.9455075575084377,4.0873559320166795,0.22680714628279056,0.036505460321922104,0.13066529196111187,0.3647104154573819,0.05695763629171508,1.1728220284858575,0.1957265158319751,0.23830635030413955,0.10138044688093252,0.1995388689121975,0.34627595045130793,0.003751679067862076,0.09015629433459207,0.007485021162065483,0.10216631819607334,0.013050346010067519,0.006469007372803662,0.0025067674359509832,0.10217607954807348,1.9952380788763129,0.10163022529397228,0.00646522433044358,0.10024537340534558,0.006499035339818858,0.016852983963206242
1108,0.01645355600927197,0.045372234686804645,0.04561271914519636,0.0018267188732836374,0.014316869520744395,0.0015023751527001783,0.2433340272508689,0.5065355604423384,0.014292174628059007,0.3120875023512111,0.07134193942027305,0.020145168638249746,0.014184398764055825,0.3122389971138197,0.013065013100991856,0.3213469656897651,0.27888843911793865,0.014249124749448937,0.015600120745180702,0.020743270301108816,0.0031672387163562766,0.0024859179973267206,0.00289785123038999,0.016003215018963925,0.0011540182906007107,0.6835734173362396,2.693811387804843,0.0031618066539050214,0.004037306371642879,0.0013470748492221435,0.3385227188641683,0.0004356055202144262,5.826370781809431,0.0011474761517237904,0.0010914865953043369,0.1212238097029009,5.874365118648672,0.015520785229490644,0.01548948703527163,0.0028709949664858085,0.0013296308618146288,0.0023798876918220448,0.015554895468576871,0.010369988774955485,0.015452759064007398,0.19776019277893292,0.015086840260059253,0.0010235438654323903,0.0013955625868419862,2.3318339729813444,2.9543360406794625,0.2773491478116197,0.05259072677257403,0.17428672517602825,0.5218917361906934,2.845217613311432,1.6848796227969085,0.22665473218597537,0.26303323319926575,1.929091678053361,0.2618129396270875,0.4505158765302668,0.005056815900853081,0.0027080626946679506,0.002761738875249093,0.0027135710550097464,0.0018073853356468772,0.0018037969989928542,0.013050387681041333,0.0027146127684649496,2.9886360483871197,0.002700794803411086,0.0018062774845899405,0.002654473085557603,0.001803340295710783,0.015426409277051
1109,0.02132902597498561,0.1893462087292817,0.18437881701205558,1.5663094071132988,0.0544269140810001,0.0015611875767951116,0.26373645295867437,0.32518771136705865,0.05469126953637427,0.3692938326281605,0.018258727545108953,0.10781661353563776,0.05242635695413456,0.37027263156246215,0.07604526561639638,0.49988572210150717,0.29802486630389624,0.05436250693637761,0.0598686873833136,0.01588510295950143,0.22414051906771812,0.027726095865006416,0.30358179711619293,0.5781245067057568,6.551596236047257,0.22428757311323144,2.2374523092069096,0.2241756016900574,0.06886422334777945,1.1440247134736568,0.015631519936731685,0.0004552634555214516,0.01590303922002674,8.788553881953707,0.13765545905631354,0.15253153592983126,0.015119348081493055,0.059879002888696395,0.05939795817359562,10.298049297625585,1.0663679787729319,0.010930923074058716,0.06089235983081505,0.011176463520173643,0.0468126638548208,0.01610242766807493,0.05923272819044252,0.06383677122675509,0.06408078723212253,2.668314589948156,3.5915631109798123,0.32248328315165126,0.0672196872677072,0.21791150365467293,0.7086108929003668,3.489731280625041,2.241749198619549,0.24639322038480319,0.28336016676657766,3.3023504635364027,0.31878236409832866,0.550714883429273,0.006364162366202526,0.0032598208746566354,0.005111841826355748,0.0032817633971383878,0.0036536866357353114,0.005174718943753891,0.0763349870231074,0.0032805037500212063,3.923015363761428,0.003252887660950454,0.005152653928501911,0.0031467669123531675,0.005267214450067252,0.04637894039173406
1110,0.02342866052067149,1.0368453202020331,0.0017934810998533556,0.009870988116406455,0.006621621050501715,0.0017933997297965617,0.25794631933684115,0.47470364388076736,0.018489281336077405,0.3440188018087343,0.12918053156201292,0.24272642809722147,0.018650177052642592,0.34400943464543726,0.1837492185769969,0.3336870004731241,0.28901887725163966,0.018466195301550137,0.01980499479661264,0.002005641237536153,0.3200133227303929,0.05000314699644501,0.5718217635223923,1.0837719602034626,15.152668028731323,0.3201343051348373,1.7869011241724002,0.3199148766705336,0.1222282297129597,1.1029678521986488,0.5277704118547883,0.0004644099704511652,1.172695732774487,0.008631584097678028,0.007135209490384667,0.18311156690313643,2.5883457013725484,0.019835983131190806,0.01993147782010874,0.01014906182550123,0.8398845432544102,0.06898498709368008,0.01966550552738969,6.196455527173961,0.02043477379478203,0.36507111083545746,0.01984102599946042,0.010886078367594431,0.007793900938510117,2.974311531762377,4.856313361090935,0.3665207448845007,0.07718399613465825,0.26154919887431904,0.9325503086826569,4.734844359425086,2.811776802270853,0.25771586761569004,0.29210796852730647,4.305575865556045,0.35869759476156615,0.59876305663842,0.007680940717890901,0.0019469269690008963,0.0022054635806336093,0.001960737935563236,0.00328042298570598,0.0038656906094870014,0.18425360319042605,0.0019599248500065296,4.8070290196507335,0.0019490585308031096,0.0038660543903805866,0.0018619251330953494,0.003879134334454192,0.020432207326209838
1111,0.027373710370587,0.6504756002111733,0.022606361655552704,0.041085288545811,0.02864070115600831,0.0017989716701339465,0.2432090765145175,0.2511356773760309,0.07655902818690155,0.33155159592962735,0.1095389851381603,0.2802920161435869,0.072453471317259,0.3323082406285343,0.3088886791757065,0.37663570303000926,0.26693751056468906,0.0768230972853199,1.4639609701520349,0.022684620840957397,0.4258026281653621,0.06967708819192321,0.818273391336128,1.5430061011205976,10.001668261671758,0.43312255702682817,1.3400786846370112,0.42557710164087104,0.10849593315113032,0.8730730430474078,0.4691446086151501,0.000469482814057887,0.7538235110019754,3.3697496804909335,0.05731725754584044,0.21544334718974903,4.295824984743893,0.03762800391968791,0.037707357353423725,0.06677666373252031,0.6130602549418223,0.11758424718168359,0.03739138729902702,6.733123840686701,0.1888056309411496,0.3702390743730606,0.03750371902661447,0.02727754183979708,0.048930703209968895,3.263305684855239,6.779413739411477,0.4259946080138698,0.082664303451395,0.30518571762385993,1.2690759155582212,7.135103398466661,3.417606362039037,0.26425469857362577,0.30216047041999883,5.115394774843727,0.37985834161603865,0.5948599847073399,0.008996597909893881,0.004991561972865741,0.053124672254421544,0.00512207489369319,0.0026520777343369867,0.0038072023894989418,0.31314885810237025,0.005121108586761409,5.732065739027596,0.005169410937774401,0.0038226454227291893,0.004734529578930729,0.003827376088476589,0.16513454627588525
1112,0.029203598165701002,0.43430765218109374,0.04123302561718828,0.06484974083292067,0.046182608591708765,0.0016999243186485138,0.2202700975985175,0.25357830519263386,0.054687708958885764,0.24389289011200524,0.062165190252559115,0.3320651810090413,0.05759432710764349,0.4709519427669682,0.4341171499209146,0.25303107309217204,0.24223979807198776,1.220614753056785,0.19616332038905662,0.04188109322958469,0.5282209059065619,0.08409957044300098,1.0262223497456513,1.9002559954526952,4.930374043339506,0.5285699177548723,0.8956404014975988,0.5284777018753777,0.09475231394438323,0.48347080453995017,0.3359093726353245,0.0004749601502843452,0.37045833633562025,4.6356196817684925,0.3863585748209981,0.24825712119045854,6.284395218477726,0.3539443910967033,0.35853233946958823,0.10970101272228479,0.38613020321553915,0.1546822480787983,0.35162234948608817,5.987455110270473,0.1050551215283466,0.2860790426327667,0.3520231023873562,0.09862722882836801,0.3160717040705644,4.825467123827008,7.956726484031888,0.599357856764706,0.07765508031102693,0.3488250541412509,2.1979796867637096,13.679359171178001,4.036070890673895,0.26713026305837145,0.30838556816718776,5.066449595526139,0.3571354045177492,0.39646043918641843,0.010314100820419912,0.0834814297140372,0.11580672368574686,0.1160754979696899,0.06615961773138303,0.06210002912034572,0.3909112315072767,0.1168010144675327,5.225651757448852,0.11656484743145709,0.06188175399795564,0.05954379359699865,0.06466904588832938,0.10107579357995031
1113,0.029719170607736104,0.29699250279076644,0.06626324691416074,0.0003223084070184803,0.06086391163164055,0.0015692277681177917,0.1944096031315498,0.276031364487443,0.18406766395161378,0.21199079414487815,0.0005692015095990534,0.41739223074898163,0.17997033642845067,0.16021324881680707,0.752019044033718,0.20387289777762385,0.21698637494017078,0.0491958879486708,0.039379970750738603,0.056447301433827195,0.6513421481220969,0.087233207940985,1.1698058370345095,2.0168933921837575,0.011438668584789518,0.6307612393382834,0.45144177040698996,0.6545049296279533,0.08099445437702735,0.0009306019848434415,0.1533420056611489,0.0004776430021770226,0.000555437554211589,5.179675918860336,0.7141700941206579,0.28212512072551216,2.6763045538653256,0.715103222538076,0.7614560930881449,0.0003207020838770708,0.15920640309726194,0.16999555933522087,0.7124755144421029,0.00032023522377079593,0.04786567872171381,0.15514498316013026,0.7241193301715299,0.14985315779385344,0.7869628184085536,4.175528773669053,0.0045703396797885714,0.6081725736612853,0.004837783009850313,0.3924637909031997,2.9618781771772347,72.02547677378648,4.652625748751226,3.045524827346132,6.769097745176073,0.00872103568241686,0.07285857406204124,0.3283396890009047,0.011631035952158893,0.00230670534140024,0.001339311638940526,9.135149105828278,1.3364737784778675,0.0005026303615590535,0.0002216037603240998,2.4213095881980715,5.884922059072647,0.0026405003761921374,0.00047075221955054794,0.00011878991226712167,0.0011112430797132352,0.00040909897369056805
1114,0.028624577808268385,0.19063557339660586,0.06847469873726261,0.01851341225717738,0.07673542914530901,0.0015309955856648745,0.15814498210272884,0.16293327185799625,0.3617726410187295,0.1668827101583512,0.01692593888837055,0.28659445858954957,0.3203535056251796,0.16686419984163076,0.96636215488943,0.17329151593214684,0.17003784233841984,0.3612789782204064,0.3654061666721731,0.0746350529253574,0.8611418556018092,0.0019044958127040325,1.1152584750439876,0.001980021489622938,23.69831977846891,0.005082267732662704,0.001390207606425621,0.845866805182509,0.13069335322174191,14.595459136191982,0.01877084703392106,0.0004796998472942593,0.01791390697300217,0.017394587614890687,0.6253258926063355,0.3173017254486588,0.01733570471688826,0.4919518297468676,0.45578794553627444,0.01826252513412799,0.010792889481726986,0.066518945422285,0.5108323376676747,0.018052246374268936,2.2952774505501443,0.018363294272452972,0.5104527019267144,0.020057207296431307,0.7306938311293641,3.4797806938340248,0.003712893241559261,0.5810403148229044,0.017110488973209128,0.43611361111704017,2.8918251631095178,77.12324379866602,6.152887700043133,3.0202519946488597,6.7372256999311695,0.0073591640830063245,0.23426211811749859,0.8784129365207549,0.012956236445947204,0.00026163638184352835,3.89246544473685,3.9642843504756233,0.0012246096848102575,0.001004044930459331,0.0005900871993350494,0.000939075279722046,6.258884633842576,0.0004405090975012703,0.0010303416175082441,0.5334800532166465,0.4024909923387866,0.03150374791348448
1115,0.026865829467283404,0.12891174811425224,0.08303791552580093,0.014428234619865952,0.07553529916519447,0.001484689512958084,0.12145285594615542,0.12679152464866936,0.5354886518929239,0.12520379120927333,0.013169052752682675,0.2246845860169793,0.38121874121985144,0.1251724380275936,0.8297824899003222,0.12410717110841034,0.1272846342944611,0.5370382819284344,0.55091902829642,0.07574999152816068,0.016404467707761085,0.02448513642452267,0.020323182483614956,0.5044293918180692,18.97294603512262,7.710744409619628,1.3996282665283963,0.016416587000615684,0.11852127631407067,13.521243811855975,0.5985578730663768,0.00047804943152931795,0.01426678502589273,4.604873116856044,0.505770505240776,0.3519675138868975,0.680265448978651,0.908389755165536,0.9332111087734947,0.01438884560422133,2.7121572849559223,0.16697363876777438,0.9188865825124348,0.014408643802776426,1.707077541760492,0.5521923728410136,0.8730201598686652,0.0892836773513877,0.674623444502728,2.782727076435816,0.0018248857874073757,0.5538071558689868,0.0581666382890998,0.47976123276043303,2.8280197136371816,82.22800260179706,7.656917434509931,2.9832702164368348,6.669025900055842,0.0037369833729972634,0.3969083214925156,1.4340418150935834,0.014279582267484266,0.32421826331547576,6.985494894590994,0.027303622593836733,0.0011215403020390254,0.7109178822215025,0.7480906437720158,0.001953271017430592,6.4860054663378115,0.06834440392771814,0.00048668205052529304,3.508440125842305,0.043982793869818675,0.3534806266770942
1116,0.024640528367917955,0.09145887101381385,0.0776903750519992,0.0008088455668890165,0.07156528187616555,0.001406015591824618,0.08359357100439815,0.08320196995489498,0.7278424373856904,0.08396153780232506,0.0007740299841285577,0.15759109275276112,0.3701179436414843,0.08394134341818446,0.9239724212907823,0.08295253632627035,0.08509083859792818,0.7253073373229478,0.8118501948230713,0.07209227155378499,0.42563320556870576,0.04588752943874587,0.3068424697140144,0.9837354666407224,14.233815995159281,6.435347652899555,0.9487378090262949,0.43339215696827477,0.10571329096914142,12.512973839010002,1.1931169454158173,0.00047709859163327033,0.0008294314128857652,3.3193761237946138,0.38191163099494774,0.3868503989832854,2.543685976236936,1.820317389066026,1.7310257749510454,0.0008222033951680347,2.4957464272716137,0.28035127964536616,2.2893767400690153,0.0008243852317606301,1.287388044690718,0.9492309506714128,2.6061253410436214,0.15658089934985475,0.6188798346395233,2.0858558200221315,0.0013424951648360523,0.5266575514946654,0.10002322667728927,0.5234111664130953,2.7504739146255934,87.32230212640313,9.161900578615304,2.9445635147409255,6.6000592511779494,0.002864611395264214,0.559902873536683,1.9929112564221954,0.015604385728890242,0.00022010186227717251,8.39574363068929,0.00017126602673200666,0.017468485210977176,0.574772751225138,0.962344051689722,0.00017094184860110272,5.962974780252519,0.00017572698082414078,0.6595364561352494,4.525015793198142,0.01779190498482685,0.0010286846472954917
1117,0.0221171911129852,0.05764345508511583,0.054624017718360805,0.9888667390094643,0.05968549109454763,0.0012753369907172855,0.04704433177268894,0.04972492961183114,0.8352610554430879,0.049965963007039454,0.05376800823510524,0.09881838293052805,0.3108411075023901,0.05000011216368511,0.9529628847661612,0.04996224867939063,0.048825498410274545,0.8289174793581727,0.8719524131535303,0.06024621981972497,2.0680213328079513,0.06764676940164048,0.5790087403682027,1.4562579505905504,9.495752234072121,0.20087016863657858,0.47393102263738357,1.8959108061067511,0.09286749474504964,11.591364233938776,1.2969272886845973,0.0004747283141088228,0.14445555771384105,2.173403469723857,0.2581855444707342,0.42341339852344684,5.727108404747949,2.5330923979060724,2.4993970626469015,1.9530251034327237,2.281546615451025,0.39940271209784417,4.214390472728736,0.3842646528113916,0.5216661724814841,1.2323948322053693,4.71470275826288,0.21616541798180675,0.5626789470887508,1.38909377756555,5.963229751482701,0.4996246533235705,0.14219260113418897,0.5670604275010146,2.6720217815810368,76.25613643743615,10.667340743291337,2.906141309504174,6.529479445991827,2.1621393596955656,0.7230758913513556,2.5524277982248234,0.016928269230237155,2.5468441548943472,1.9219307175493505,1.8149650655070932,0.001020392816771822,0.000925566999377524,1.3504069524006626,0.03508743660693899,3.130637864985762,0.01908051075068651,3.044374910424794,18.463186958788004,0.0010193761464058644,2.1281792981786216
1118,0.019015469885316924,0.0007485102094553077,0.0007682718797462359,0.0007453298018959666,0.0007543470365969776,0.0010495808367413655,0.0007843954764996981,0.000777526263059495,0.8067753759347329,0.000787497073660851,0.0007089011395455145,0.0006559807815879804,0.19065491932155915,0.0007875045149934655,0.0005727434577226149,0.0007755253878462954,0.0007806200687681294,0.7752654510899171,0.968012966321473,0.0007685247367510954,2.287629336781006,0.08895895439797187,0.7672057738577918,1.8738546768450794,4.758608053321528,0.033714806817467864,0.022828655347862378,2.2202397775574747,0.0803372568823673,10.806438396899038,1.1725450312044357,0.00047325815983273705,0.0007512534337073164,0.9368408548473361,0.1345009945881446,0.4682766638639365,9.140455186921177,2.502320274483919,3.332046572692448,0.0007384044257571173,2.0701600500492625,0.5217157105291911,6.233325589896558,0.0007416277242620656,0.0011175569720812972,1.5154210922827618,6.125052380508766,0.25049606599789825,0.5067127889604313,0.6932690013296308,10.176238619203632,0.47281665355833286,0.18452026854652667,0.6107201991094194,2.593801478625746,61.40155753325245,12.17305374644675,2.8684738470563507,6.459140884165489,3.708710159581127,0.8863568582157196,3.112236691353826,0.0182606223681481,2.182666656097275,0.0005866375409673951,2.2438776529522806,1.34066651338641,0.0016236903481932471,4.205404392266019,11.696068774929076,1.9654301984392741,8.157519351838078,2.0269354616352273,16.565186783648212,0.0006443543411183939,2.9814542495041376
1119,0.015916233643206944,0.00020135701313981006,0.00020266281758422983,0.037917844714042456,0.000198049131921469,0.0011462611334460396,0.00019831037899413056,0.00020122906083308746,0.041418032660444505,0.00020091344033729255,0.15632463617161138,0.00020391502672646147,0.04655198036697254,0.00020092241621734536,0.00020705263544751635,0.00020083969631954073,0.000195084769906466,0.042043096152390644,4.6530859399672275,0.000202754357370699,2.479446404687482,0.11353549442024664,0.8152587252550539,2.312245137832631,0.031828569083040444,0.01475307873213395,0.008755050080343382,2.224976145218966,0.06850855677991396,10.277186505133217,1.2801148103818265,0.00047269356289540433,1.649907084056438,4.942963427622306,0.013541377669444807,0.5075197413652608,11.159783154309864,2.035711616906995,4.757988649818813,0.060508617922663994,1.948449005791599,0.6468549160038531,9.539595688996076,1.59218665682477,0.00035355003643619955,2.0553467941332086,6.490005913791355,0.2423360232095405,0.4512052936653937,0.0016744910891417068,0.0006397838383635788,0.44672844076858986,0.22694785907686305,0.6543785477353706,2.51656068097851,102.597020370045,13.678988446549484,2.834228831009535,6.393085636563544,0.0013758612199629534,1.0497089466922336,3.6722358710272935,0.019589886319672453,1.8185366181327187,0.0003268494401246956,1.1211937590182,0.00038661635078130006,0.0013073020446449483,3.8575560659455355,6.4125317995928475,4.031363662855032,6.73468555526966,1.0100757768209787,14.656873357534991,0.0004722015614107204,2.7665130861235094
1120,0.013221663736709886,0.00011129665520107625,0.00012004989795381761,1.7357444091389964,0.0001438966523420691,0.0014597466445841268,7.221268579606335e-5,7.116856919372528e-5,0.0038267632370780572,7.087821392202936e-5,0.15433182932430792,0.00014198659001895194,0.0038298883221781514,7.088033551619275e-5,0.5004673755783643,7.085989316115573e-5,7.40494880078671e-5,2.3151982151184467,1.8668996686874806,0.00012008045679192802,4.76189090597235e-5,0.14319187455781882,4.805182722150826e-5,2.8367969983210095,36.40094867760443,13.545940853270402,5.790009997699349e-5,4.7334867511740786e-5,0.08685389677478147,11.510937552891274,0.1495069341774787,0.00046627833940022346,3.4251583195276933,0.7739064215746179,0.9130074046276573,0.5386206045985285,8.034407084724197,0.0014219507031568007,10.47648213926714,0.003542334859188955,1.724202875311163,0.7747546571275996,14.772514485680842,2.2370724675772,0.1620578897311039,3.9547953937011626,8.79210328704207,5.9448269532642994e-5,0.39800280674446037,2.093934857981677,0.00010536163477695413,0.41999392729600876,0.23152763884502814,0.6980073257804545,2.4381996434293556,104.88011522413653,15.185238327210051,2.7956749847507227,6.326345512025698,0.00021081493041214965,1.2131183596118442,4.232499928585051,0.020894889753879622,1.4544468346754542,0.000551923978228993,0.0007161494177219714,0.0008477169406071256,0.0012242966583133309,2.484445583714781,1.1295064916684545,4.766162119712611,5.3126241171085695,0.001361868508152652,12.748608624526884,0.0012066835110071568,2.2146251066135743
1121,0.015127296045498546,0.00038526095202250576,0.00033740610108000504,0.17026148278971312,0.1324642994899611,0.0012747535459314704,0.000355336957072268,0.0003589466158898028,0.27074709065045377,0.0003601932053959712,0.12176533181825673,0.0003487262716916156,0.18721837527796664,0.00036047127428404064,0.9148589561766284,0.00036054262063677693,0.0003465725130917459,1.992153532700459,0.29564869404835376,0.0003364138272491575,1.1431606587850325,0.1545172384147881,0.3005852376249195,3.942071682988012,31.66519932902651,7.699039440790255,0.40322228449061454,1.5198670037155566,0.07222076411292182,9.917478176246242,0.12653188576786517,0.0004526456709835002,7.560671734001404,1.029326474319945,0.7822969885630191,0.47276082821939935,12.194447726335339,0.0011754332300777087,8.979338328272613,0.0008205237258573258,1.4746281176158098,0.9044371724259374,16.39400900405066,1.2245328249273255,0.29992923821188744,3.389388581251671,7.810546244350635,0.07348992145546848,0.34112579417186595,1.05348521898795,4.7362553050322145,0.3639573538320849,0.19837012508674484,0.65446188425202,2.2302029912537256,89.8966028546757,14.498035587001059,2.7557394868606204,5.804130996289633,2.293173845572575,1.1965069098171415,4.170338695019348,0.01988364802799523,1.0905502903694888,0.0010763871609677056,0.0010388926297528846,0.004133652939437544,0.005719932783798877,1.4033791488077845,0.0010472281067385402,4.1699428742091795,3.8913815030783536,0.005708790956394012,10.840535267656106,0.005726662188354292,1.719084928920903
1122,0.013935410206888996,0.0007626291814945359,0.06428811695372162,0.7386745905932179,0.001816365587227175,0.0011179685484740559,0.04815837147661428,0.05008999914268399,0.17503229094461323,0.049612198242074135,0.07062284865569295,0.30146123950248543,0.16160084967817048,0.04961096164128603,0.31547765699126395,0.05004992821133114,0.047589221403090284,1.6701738865027451,0.1763056459451598,0.06444963388134851,1.2686207415129818,0.1283327173982852,0.5511807933354369,3.2330525217339536,26.577391145765596,2.6948177841677565,0.34809220772723654,2.0530949832780063,0.057635467501326844,7.776629425373052,0.10402613775798138,0.00042861881919935735,2.4851942968843104,0.9591702072045376,0.6515243283062307,0.20320350164032083,8.997145409560863,0.001027434985242096,7.4821880950007325,1.9400507310667838,1.2250083482640346,0.45834098927892786,11.917573080197885,1.0847839050584949,0.3925058876410686,2.8240642573168597,7.0792637246218515,0.13631895692027757,0.28416057025301533,1.67894095951253,3.2644975971248567,0.27941991252745996,0.16524487998100862,0.5236529561375236,1.8930315673112166,74.85877991705959,11.616930532366002,1.457311791592909,4.831342232310112,1.8890025070801049,0.9996861618676316,3.485481567735157,0.016493261815221906,0.7268301792491617,1.4471698619052251,0.0036248914598329134,0.0013785867693552987,0.0020263378809758335,0.5560389631119097,0.0036056619372623008,3.5737778584865803,2.4722027709287673,0.002022761451358141,8.932606809912466,0.001982867943969369,1.2838198463594634
1123,0.011788877257795585,0.0008459897205376954,0.07802155264112585,0.006467805654153376,0.07791350077602824,0.0009727292555691761,0.06862243965453814,0.07404477845215351,0.10311943288058602,0.07298950328043392,0.009225705955091878,0.20503764223459262,0.10430632848032638,0.07297089212801647,0.2054840163390793,0.07377777720647856,0.0732547826995405,1.346913488828959,0.10348714177940976,0.07835655010906167,0.43519466337069374,0.10237804493332714,0.2966009949423428,0.7092901685917783,20.901943329578113,0.46147741683958077,0.20657173420141003,0.3535294704066463,0.04304366542580686,5.504151291209233,0.08181928933804224,0.00040299233813135833,0.008932451262974156,0.7948650827350681,0.5208062610327101,1.0929770736160347e-5,6.32471273375653,0.0009180511038139508,5.985119730522027,0.009172022901458587,0.9753909880048963,0.013291626826051041,8.31351813680132,0.007630735190524456,0.4596078821833557,2.258792299172918,5.814732585679097,0.19802062822375896,0.2272127765843294,1.4592669271955074,2.348009363445756,0.1949046569885892,0.13214770788796443,0.3928423768274453,1.5558643549298128,59.820765696415016,8.735893080356023,0.15890854324487041,3.8586020755762274,1.5014940825807985,0.802893514085169,2.800652552386757,0.013098232402466391,0.3634833304174966,0.019359894002907996,0.2836265449535541,1.3261072578577424,0.1986268737678512,0.21912606066521714,0.2803631407368574,2.9776724214697987,1.1188233627933981,0.17283224036265765,7.024997069739807,0.4922567256963641,0.9248588937749477
1124,0.009031782635766537,0.000855446191177206,0.0013451720741346144,0.0002688593691695347,0.5211133011410739,0.0008407060707884781,0.06555617137045756,0.11511689939293841,0.04220302179251574,0.06837854818739533,0.0002854773445250165,0.09051187403496425,0.04295348070513025,0.06835660396427393,0.09050887569778415,0.0685793331931081,0.09025136390529521,1.0241692913443476,0.003446648231577375,0.0013474859861855014,0.018719784641050913,0.07656702480589894,0.018714692008060262,0.0006207297058920687,15.838437952059405,0.01888487693804698,0.019668272317456013,0.01823705647068995,0.028495367213756912,3.233094973291522,0.0599495080749592,0.00038146201809518654,0.00022415592299509775,0.582102295601502,0.39016701228740075,2.241031600321235e-6,4.40691153730812,0.0008383809654917071,4.488131607208323,0.00023918687358666184,0.7259202155905128,0.0835345315107048,5.280169452535129,0.0002311853504087723,0.5023007363352933,1.6936210293955127,4.095976299961933,0.2505443313435873,0.17029530527808956,0.93392295859029,1.6674845213653684,0.11044458183597476,0.0990754584912829,0.2620549665876638,1.218713661622081,44.78265114514747,5.85491045852629,0.11907723728023727,2.885953920111999,1.1229091120361334,0.606132920934871,2.115857968155979,0.009710907461730851,0.0013010202694937441,0.00027466074991316605,0.00030388924647117377,0.0003271083415396662,0.00030536439929120055,0.09088133981573943,0.0003028586324647453,2.3816291206154894,0.00031546613583675073,0.0003040040322719553,5.117349769687343,0.0002980872110763553,0.6592012049763931
