Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Liquid_storage_tank_26.0,26,0,0.0,5.710425092705965,5.710425092705965,0,0.0,43.841943804687396,43.841943804687396,0,0.0,11.362112447277221,11.362112447277221
Liquifier_w_terminal_26.0,26,0,4.01610606700818e-10,27.432930997741444,27.432930997339835,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_26.0,26,0,1.0628094902567622e-9,9.60833828245233e-6,9.607275472962073e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_27.0,27,0,3.000640683282027e-9,76.06812108177994,76.0681210787793,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_27.0,27,0,0.0,6.9149863878331,6.9149863878331,0,0.0,7.402907639113709,7.402907639113709,0,0.0,2.2208721241814082,2.2208721241814082
Liquid_storage_tank_27.0,27,0,0.0,0.8164465603086377,0.8164465603086377,0,0.0,16.328919960264095,16.328919960264095,0,0.0,3.172314763944594,3.172314763944594
Liquifier_w_terminal_27.0,27,0,4.016107007172236e-10,4.789836608431329,4.789836608029718,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_27.0,27,0,1.062808683765665e-9,9.702503481954338e-6,9.701440673270572e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_28.0,28,0,3.0015176874364987e-9,157.14869937514777,157.14869937214624,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_28.0,28,0,0.0,590.5873756461219,590.5873756461219,0,0.0,690.6323312898609,690.6323312898609,0,0.0,89.05611189380184,89.05611189380184
Liquid_storage_tank_28.0,28,0,0.0,1.1809778276151113,1.1809778276151113,0,0.0,8.082380592366349,8.082380592366349,0,0.0,1.3152706229314977,1.3152706229314977
Liquifier_w_terminal_28.0,28,0,4.0183387819573184e-10,3.2774047802564463,3.2774047798546126,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_28.0,28,0,1.062901441520821e-9,6.557586385063083e-6,6.5565234836215625e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_29.0,29,0,3.0021359540912085e-9,14.005235305421996,14.00523530241986,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_29.0,29,0,0.0,41.36161111616655,41.36161111616655,0,0.0,75.20292736338277,75.20292736338277,0,0.0,10.46128637047674,10.46128637047674
Liquid_storage_tank_29.0,29,0,0.0,0.03384581179486849,0.03384581179486849,0,0.0,0.6727318775792419,0.6727318775792419,0,0.0,0.11656734002993573,0.11656734002993573
Liquifier_w_terminal_29.0,29,0,4.0183521430630216e-10,0.13919555173683612,0.13919555133500092,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_29.0,29,0,1.0628693035045937e-9,9.205544157804307e-6,9.204481288500802e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_30.0,30,0,2.9992329840422536e-9,22.71272708545146,22.712727082452226,0,0.0,0.0,0.0,0,0.0,0.0,0.0
