Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t1069,8.299587771313773e-7,8.261676282716164e-7,7.710076320279894e-7,8.285853269492793e-7,8.289557428701066e-7,8.317445220281733e-7,8.265436092211283e-7,8.218494854044826e-7,8.154531156322738e-7,7.704879004943417e-7,8.214084958254588e-7,8.286198763209069e-7,8.204327770700138e-7,8.254299001358661e-7,8.311809947792548e-7,7.709285318813763e-7,8.263236190837004e-7,8.272310305695231e-7,8.208146681841542e-7,8.194262045623394e-7,8.028492025917013e-7,7.983197542407301e-7,8.070678655028452e-7,7.993476951802826e-7,8.001121356103502e-7,8.063902072915093e-7,8.020054993024319e-7,7.975724045691897e-7,8.044494908022541e-7,8.029189918149897e-7,8.068429505015549e-7,8.262626057637702e-7,7.731837181513355e-7,8.024660215594256e-7,8.153570249716778e-7,7.680236898682583e-7,7.702426795156479e-7,8.129566018019153e-7,8.236384656380745e-7,8.259375821969728e-7,8.107138796849469e-7,7.686595168227081e-7,7.695625377127925e-7,8.177986930887768e-7,8.129016601047296e-7,8.083623819788057e-7,7.742943336580647e-7,8.081653485677587e-7,8.123189169180456e-7,7.694462756585908e-7,7.702533232226797e-7,7.689018372662325e-7,7.698706509793265e-7,7.66885234584303e-7,7.704694119999889e-7,7.705972822630602e-7,7.706580729322549e-7,7.701692775372587e-7,7.704109320759692e-7,7.705629057871596e-7,7.704371154206051e-7,7.705903278241448e-7,7.685760629761833e-7,1.6708358090855018e-6,8.27785771334964e-7,8.604068718745651e-7,8.605952138164322e-7,1.165910616014183e-6,8.65443063804247e-7,8.625047388527608e-7,8.264448145527305e-7,1.2631332020167532e-6,1.3138359457967246e-6,9.92301823389957e-7,8.276048704506484e-7,8.658478229095228e-7,6.355175096828166e-5
t1070,8.29153261432982e-7,8.261903007498755e-7,7.701857962630933e-7,8.275729776938962e-7,8.290080415460787e-7,8.308410110755619e-7,8.256216077356476e-7,8.209032362198482e-7,8.101865517299837e-7,7.69653707816625e-7,8.214207663443934e-7,8.277262766480149e-7,8.196047461459812e-7,8.245324182722804e-7,8.303636591949622e-7,7.70114854911554e-7,8.254500279057963e-7,8.263184934073898e-7,8.200261106115316e-7,8.107627673884103e-7,7.986729332317963e-7,7.977214091647633e-7,8.050684153293643e-7,7.977519184538197e-7,7.994472488402048e-7,8.045001256403584e-7,7.997821159227089e-7,7.971238000091597e-7,8.040007170436287e-7,8.001702248523609e-7,8.07064939623275e-7,8.256552257945616e-7,7.752983795859133e-7,8.017846180954006e-7,8.153979244386997e-7,7.681393835150801e-7,7.703343664300591e-7,8.124760223253048e-7,8.235807275126973e-7,8.261866856090095e-7,8.10130876843429e-7,7.687658694032755e-7,7.684015416920559e-7,8.135285507342048e-7,8.12940810218721e-7,8.083688539634431e-7,7.752042927023415e-7,8.077031984364385e-7,8.118275584366917e-7,7.695127440122783e-7,7.694037481067234e-7,7.691727606348414e-7,7.689682481769261e-7,7.655516164396951e-7,7.695622725195375e-7,7.698750421053046e-7,7.698024381231375e-7,7.69228935686049e-7,7.696117141542148e-7,7.697524661833377e-7,7.696404233053886e-7,7.697969715300383e-7,7.686972578090712e-7,1.6709322190439592e-6,8.266848724102563e-7,8.586233128947524e-7,8.593083411751438e-7,1.1659280744298952e-6,8.643634350668209e-7,9.779339305321155e-7,8.258857373428014e-7,1.2604720154076912e-6,1.3020807640797171e-6,9.797128345912803e-7,8.287628423161565e-7,8.627877062720182e-7,6.357471807129182e-5
t1071,8.291578554696652e-7,8.261748714595384e-7,7.702075815905924e-7,8.276076186626433e-7,8.290578292920471e-7,8.319911823294702e-7,8.255536479477283e-7,8.209363702542162e-7,8.104003816949156e-7,7.698510630442545e-7,8.214372556731537e-7,8.276560798830524e-7,8.196179780680256e-7,8.245081225269109e-7,8.3148697544813e-7,7.701312179947213e-7,8.254387774419083e-7,8.26319635093491e-7,8.200278084620595e-7,8.132295277186181e-7,8.000582590560121e-7,7.9766466021673e-7,8.052059613679676e-7,7.977396670284059e-7,8.002380007277742e-7,8.04567584484927e-7,8.009219799790473e-7,7.977017458928831e-7,8.039315736165854e-7,8.000625779878677e-7,8.09256303390826e-7,8.255596290197303e-7,7.754294138829361e-7,8.018109236800402e-7,8.154375955955142e-7,7.681590047061074e-7,7.703866881602096e-7,8.126036737674522e-7,8.235816461945789e-7,8.262215057253154e-7,8.100813084681924e-7,7.687906587983179e-7,7.685036163025393e-7,8.133777756119681e-7,8.139871514481868e-7,8.083727005685092e-7,7.748614338865307e-7,8.076644512868056e-7,8.118551020197815e-7,7.695851670841594e-7,7.694341962212662e-7,7.694416641809004e-7,7.690624030599783e-7,7.657260683938955e-7,7.696251574821152e-7,7.698931700870897e-7,7.698245280010653e-7,7.692649958961535e-7,7.696308171404032e-7,7.697667207405565e-7,7.696497305754656e-7,7.698127806586438e-7,7.687935137909961e-7,1.6561720733838852e-6,8.268915537934558e-7,8.608026433666824e-7,8.619211574201645e-7,1.5254076376268051e-6,8.649155205683515e-7,1.2518692299974278e-6,8.259760899561088e-7,1.5426836906530088e-6,1.5607867182099755e-6,1.613904703291052e-6,8.350062597101014e-7,8.651721706954189e-7,6.539584473491202e-5
t1072,8.292000449420527e-7,8.26672336574893e-7,7.702554932322885e-7,8.27689006087834e-7,8.291026692121404e-7,8.32063592521286e-7,8.266274416809573e-7,8.249446677661408e-7,8.110557008402564e-7,7.699116962739272e-7,8.214592800143608e-7,8.27693456437562e-7,8.196699827652031e-7,8.255844027517258e-7,8.310592197105669e-7,7.701761727791333e-7,8.265326718568524e-7,8.263791056590443e-7,8.200720033409081e-7,8.131655499004775e-7,7.999600763629662e-7,8.004339902048182e-7,8.051751781240433e-7,7.983389689825162e-7,8.033852825238804e-7,8.045298278172587e-7,8.009709222624501e-7,7.977158005810101e-7,8.038550591241764e-7,8.006659572348921e-7,8.118289372523532e-7,8.254576577448976e-7,7.755014661191418e-7,8.018140743991532e-7,8.154817862584548e-7,7.68158099045991e-7,7.704876283520891e-7,8.127574178331041e-7,8.235930050869485e-7,8.262326999059397e-7,8.118351762443306e-7,7.688204461921562e-7,7.685510341738488e-7,8.133756543356453e-7,8.217231485475117e-7,8.084971348092897e-7,7.747692511398327e-7,8.081307899424286e-7,8.14566922636148e-7,7.696467910533691e-7,7.694815726522818e-7,7.696265582322191e-7,7.691213551060149e-7,7.657559948136515e-7,7.69708023345497e-7,7.699331707746078e-7,7.698878667199709e-7,7.693159084561936e-7,7.696781552188803e-7,7.698099282325771e-7,7.696907864591401e-7,7.69860292816763e-7,7.688536809375575e-7,1.7955453071339847e-6,8.276221727047483e-7,8.609990433100814e-7,1.0944465873014018e-6,1.737864721748844e-6,8.671046118858971e-7,1.2519175119574775e-6,8.265491547283118e-7,1.57163083547838e-6,1.5636540093885e-6,1.6150759246191609e-6,8.36290270508899e-7,8.649680731139231e-7,6.604996619628321e-5
t1073,8.290780916777637e-7,8.266129779335631e-7,7.700534655538305e-7,8.273396113038629e-7,8.288891907605875e-7,8.317629467035097e-7,8.264666207220993e-7,8.247207525194997e-7,7.723946311421862e-7,7.696262629921706e-7,8.213842874465485e-7,8.274985929562437e-7,8.200127372745281e-7,8.252776062826595e-7,8.302161339103052e-7,7.699871197155585e-7,8.261833730385608e-7,8.262094215914679e-7,8.204613346427093e-7,8.12517962982592e-7,7.993003767610468e-7,8.004809731785231e-7,8.055076100816846e-7,7.983800107041393e-7,8.01826500404204e-7,8.079750795569088e-7,8.005234627394879e-7,7.977675459119655e-7,8.089601087149369e-7,7.999892449868539e-7,8.11555974398002e-7,8.255034323234412e-7,7.718705791088202e-7,8.011033311581462e-7,8.168405148759361e-7,7.678832110848452e-7,7.701794504904625e-7,8.125272859511082e-7,8.244720523405801e-7,8.25620666538379e-7,8.135043082791404e-7,7.685617142575719e-7,7.68247177421737e-7,8.131216996354719e-7,8.22275019842638e-7,8.083123482244596e-7,7.732207854283281e-7,8.083050822440205e-7,8.144289033959678e-7,7.693198861348534e-7,7.692521343863441e-7,7.682964364285468e-7,7.686759585589262e-7,7.653295296312081e-7,7.692602951844575e-7,7.697643485201407e-7,7.696284869815548e-7,7.690861898176003e-7,7.694626661858021e-7,7.696231890761258e-7,7.695104330233088e-7,7.696511220293854e-7,7.684128106936595e-7,1.7952345919206744e-6,8.272860115500925e-7,8.605972223401206e-7,1.0938343861206842e-6,1.7375078310378827e-6,8.669150498708753e-7,1.2516859276798978e-6,8.263521980790759e-7,1.5680507597503753e-6,1.5476571105955638e-6,1.6025554247592215e-6,8.362344637442557e-7,8.620008425374537e-7,6.596612287782715e-5
t1074,8.299646318627436e-7,8.266401936542759e-7,7.710060915778279e-7,8.285851079521065e-7,8.28943794027589e-7,8.32868792804009e-7,8.275055398841362e-7,8.258373149174213e-7,8.190075473174635e-7,7.706530006501783e-7,8.214089498532005e-7,8.285247562198472e-7,8.204961690687195e-7,8.263784347049379e-7,8.335581493792503e-7,7.70925106872045e-7,8.272871423498738e-7,8.272354282469107e-7,8.207969617974277e-7,8.203458901527518e-7,8.028576720575436e-7,8.005113464537726e-7,8.073312943107709e-7,7.996457895588463e-7,8.035021684571397e-7,8.095971040174565e-7,8.023135308080238e-7,7.978576941327964e-7,8.090122405137379e-7,8.029105873773427e-7,8.115971634680951e-7,8.255352769280111e-7,7.765413621692852e-7,8.01225837176977e-7,8.15407914018816e-7,7.68005438942383e-7,7.702733970711531e-7,8.122975075298014e-7,8.245328233991919e-7,8.258115394642373e-7,8.136157739745345e-7,7.686596188346402e-7,7.695619781565034e-7,8.19984711314511e-7,8.223885383544249e-7,8.08442207305774e-7,7.742843245327431e-7,8.083983525116899e-7,8.144958781409399e-7,7.694200956822888e-7,7.702498884842432e-7,7.688900568482646e-7,7.698629546326982e-7,7.668863439291277e-7,7.704650725596883e-7,7.705979889959247e-7,7.706580832325473e-7,7.701691005384449e-7,7.704074409693427e-7,7.705598935666669e-7,7.704370876619019e-7,7.705866578681543e-7,7.685553444388792e-7,1.7953018541140241e-6,8.286436172003979e-7,8.621509465878365e-7,1.095925591797117e-6,1.7376457060698348e-6,8.669817432666092e-7,1.2517545276858362e-6,8.264281184629365e-7,1.5762616502124158e-6,1.5702280246313883e-6,1.6205811703371749e-6,8.362523297033672e-7,8.667715308795993e-7,6.613724089463059e-5
t1075,8.291602153562628e-7,8.265732356772491e-7,7.701892445764203e-7,8.275833206218029e-7,8.290027378326969e-7,8.319693326917165e-7,8.265759422989118e-7,8.248049597503175e-7,8.120469114936019e-7,7.698107443039605e-7,8.21421437727841e-7,8.276306546977431e-7,8.200264201170343e-7,8.254798777946615e-7,8.327429869789187e-7,7.701141150141571e-7,8.264154889475377e-7,8.263261522517525e-7,8.198928186887318e-7,8.199043360071565e-7,7.99323644918333e-7,8.005046232932254e-7,8.057516269850938e-7,7.98464311083392e-7,8.034591046412935e-7,8.081158281391148e-7,8.007229442741271e-7,7.978435599074026e-7,8.089760986198919e-7,8.00153882262073e-7,8.116204679215704e-7,8.255555367930586e-7,7.753352307507386e-7,8.013987616927168e-7,8.154835391003657e-7,7.681052605303134e-7,7.703669099161215e-7,8.125115632066155e-7,8.245609217142882e-7,8.2600695338509e-7,8.136463440204879e-7,7.687484861599436e-7,7.683987602347556e-7,8.187355558358397e-7,8.224346126791467e-7,8.084605503198867e-7,7.733824614741635e-7,8.084140414556569e-7,8.145250872068444e-7,7.695101191186234e-7,7.693990248286291e-7,7.692412186377016e-7,7.689571278470848e-7,7.655474167919891e-7,7.695591781587871e-7,7.698757304364706e-7,7.698079865495394e-7,7.692321419311736e-7,7.696060944054346e-7,7.697507671050942e-7,7.696350377024832e-7,7.697936493469109e-7,7.687082202105078e-7,1.7954423785994429e-6,8.274848302817149e-7,8.608453211442296e-7,1.0942410293493817e-6,1.7377456964368118e-6,8.67029794211709e-7,1.2518323466258634e-6,8.264907850102177e-7,1.5705801424199911e-6,1.5591852794659131e-6,1.6120498386233346e-6,8.362723951873472e-7,8.641086222454181e-7,6.606060977402183e-5
t1076,8.291560819702832e-7,8.263683545862997e-7,7.702058720863337e-7,8.276055717945428e-7,8.290425808561799e-7,8.31991236361388e-7,8.262554603016091e-7,8.245943524640376e-7,8.181141224598296e-7,7.698346950928772e-7,8.214363181959887e-7,8.2763521436153e-7,8.194941366783335e-7,8.251979839956493e-7,8.314767780361018e-7,7.701265940956202e-7,8.26141448817446e-7,8.263183026063775e-7,8.198914470087663e-7,8.193557629354879e-7,8.00127621710925e-7,8.004799893271336e-7,8.05937331882778e-7,7.984743208994068e-7,8.034808901352199e-7,8.082156202690497e-7,8.008885449284846e-7,7.97811204313403e-7,8.089411260539181e-7,8.007745424114081e-7,8.11640863807697e-7,8.255665712906298e-7,7.75382475656821e-7,8.014781574480921e-7,8.155400959720975e-7,7.681452836717894e-7,7.70415870841463e-7,8.126062908180068e-7,8.245876642018229e-7,8.260965423978417e-7,8.136721119550778e-7,7.687889776116648e-7,7.685902249838537e-7,8.186700048832328e-7,8.2237313155526e-7,8.084638555582777e-7,7.797115638422782e-7,8.0842214745527e-7,8.145423474013696e-7,7.695617108971782e-7,7.694223486986503e-7,7.694422456417299e-7,7.690439277009524e-7,7.657150470451584e-7,7.696103818321104e-7,7.699875513347285e-7,7.698211168878493e-7,7.692604214786533e-7,7.696179632946065e-7,7.697591033470246e-7,7.697355114033669e-7,7.698041517733499e-7,7.687938746910124e-7,1.7955322165568083e-6,8.275199095333423e-7,8.608716855853757e-7,1.0942916294055868e-6,1.7378274679109095e-6,8.670674319886389e-7,1.251894001347465e-6,8.265237355292252e-7,1.5708590749480432e-6,1.5609416348669444e-6,1.6137818852588375e-6,8.362882822264031e-7,8.644584767100013e-7,6.607750047588292e-5
t1077,8.291942006098909e-7,8.261532066279339e-7,7.702561145056011e-7,8.276972685756725e-7,8.290901455093592e-7,8.320550047744253e-7,8.255906113517676e-7,8.239594503727125e-7,8.037939304132674e-7,7.699025204234698e-7,8.214576919410866e-7,8.277000796117616e-7,8.197663868224232e-7,8.245650065033694e-7,8.315187828417e-7,7.701744305607587e-7,8.255020857946753e-7,8.263667342745978e-7,8.201621298994763e-7,8.070874634655671e-7,7.99977199696058e-7,8.00461627490435e-7,8.059605016440234e-7,7.983673499482248e-7,8.036386972039701e-7,8.08218060104653e-7,8.00946714559638e-7,7.97747824007792e-7,8.088836726085167e-7,8.006880385485432e-7,8.116949279263572e-7,8.25460772728354e-7,7.753179611504645e-7,8.015716218645877e-7,8.157011302955465e-7,7.681615199470784e-7,7.704698369132142e-7,8.128121375484582e-7,8.239356981122328e-7,8.262352096106301e-7,8.137463792675336e-7,7.688202280897647e-7,7.686367616385517e-7,8.12981737168921e-7,8.217605262358315e-7,8.085971215763922e-7,7.73459128386459e-7,8.084837140182499e-7,8.145791375735044e-7,7.696252980109917e-7,7.694734972894093e-7,7.69629441856748e-7,7.691091502126014e-7,7.657590830959055e-7,7.697007123666921e-7,7.700276468592761e-7,7.698820095380889e-7,7.693124218776433e-7,7.696671092369869e-7,7.698042845105013e-7,7.697774662747347e-7,7.698504202252353e-7,7.688607704581007e-7,1.7956003939055297e-6,8.276251221072804e-7,8.609786902084281e-7,1.0944670219799262e-6,1.7379163424962015e-6,8.671090403558382e-7,1.2519536319138038e-6,8.265773617941862e-7,1.5715231599257572e-6,1.563107534005396e-6,1.6148332482826505e-6,8.36305670496389e-7,8.648818472928449e-7,6.604266685732065e-5
t1078,8.290749165572042e-7,8.260658557243378e-7,7.700665574664873e-7,8.273617318944137e-7,8.288913754370207e-7,8.30660277003968e-7,8.254347729004948e-7,8.237057518881629e-7,7.717150962965304e-7,7.696363545794666e-7,8.213872530724562e-7,8.275089582399199e-7,8.200298609165737e-7,8.242802342215272e-7,8.302425331663491e-7,7.699960586065125e-7,8.251819643623774e-7,8.262019769118302e-7,8.204694306812283e-7,8.199127129574629e-7,7.99313088627683e-7,8.004497549363827e-7,8.054934487497696e-7,7.983193147899038e-7,8.018657994979317e-7,8.079364242352947e-7,8.004867605955972e-7,7.977562405446044e-7,8.089619841037944e-7,7.999725270466484e-7,8.115541808251136e-7,8.253726089815152e-7,7.718172977497179e-7,8.010742098247639e-7,8.168650433817184e-7,7.67895183845616e-7,7.700791557686165e-7,8.1251370350835e-7,8.23775631481721e-7,8.256402901261628e-7,8.135164736279849e-7,7.685552255522754e-7,7.683250934805661e-7,8.133997262179848e-7,8.215044192974901e-7,8.082944502830454e-7,7.731869058594225e-7,8.082986436684466e-7,8.144332231664522e-7,7.692966803965455e-7,7.6925211749865e-7,7.685308328824345e-7,7.686975637672834e-7,7.653425667985544e-7,7.69290675449162e-7,7.698632480531954e-7,7.696344144649065e-7,7.69089076745676e-7,7.6945742535379e-7,7.696223417260538e-7,7.695856231700075e-7,7.696481227475669e-7,7.684730070197646e-7,1.795294087338331e-6,8.272958347384788e-7,8.606010668319917e-7,1.0938991989010856e-6,1.7375850417459071e-6,8.669378573661421e-7,1.2517369402845643e-6,8.263964236236208e-7,1.5680790419342633e-6,1.5475284792174258e-6,1.603020087989376e-6,8.362472254291482e-7,8.621266499286079e-7,6.596701211406144e-5
t1079,8.299670747971336e-7,8.26180977464634e-7,7.710168783570687e-7,8.286097280563897e-7,8.289632061024914e-7,8.317563101745147e-7,8.265584806732993e-7,8.218585828767213e-7,7.726819490652587e-7,7.706625190461415e-7,8.214163255877841e-7,8.286455676957761e-7,8.211249275664734e-7,8.254506180951879e-7,8.31151695551636e-7,7.709360065494302e-7,8.263514148643484e-7,8.272342359524495e-7,8.21511819167176e-7,8.209397979439134e-7,8.027442780592314e-7,8.004437706216808e-7,8.072808409322364e-7,7.995541514116203e-7,8.034689808823538e-7,8.095273946357657e-7,8.022441702319291e-7,7.97831286124141e-7,8.089797216555781e-7,8.028325409287926e-7,8.117416146451085e-7,8.254568310999034e-7,7.731715601994921e-7,8.014325937509643e-7,8.153907545645861e-7,7.680109101043497e-7,7.702139190503785e-7,8.128236511370537e-7,8.235290976297563e-7,8.25945458373465e-7,8.13626601313912e-7,7.686538765090037e-7,7.697196432162282e-7,8.14991991466648e-7,8.214117757136796e-7,8.085557559712001e-7,7.742897876258733e-7,8.083903673513944e-7,8.144867406883799e-7,7.694000324241694e-7,7.702541232467933e-7,7.691054354014238e-7,7.698740024447574e-7,7.668638000869031e-7,7.704803127466889e-7,7.707043051226849e-7,7.706648815730896e-7,7.70169898481915e-7,7.704118217685159e-7,7.705676884643316e-7,7.705360985148441e-7,7.705920566843429e-7,7.686287113938307e-7,1.795399656666883e-6,8.286587260219486e-7,8.621706327310452e-7,1.0959638552862294e-6,1.7377245308018502e-6,8.670113510137466e-7,1.2518214907735203e-6,8.264784361641883e-7,1.576320600570887e-6,1.570252718891342e-6,1.620625465420708e-6,8.362678322951822e-7,8.668121810344567e-7,6.607352882750882e-5
t1080,8.291697188899632e-7,8.26210799511606e-7,7.702220238162342e-7,8.27632516895153e-7,8.290243460998074e-7,8.308856821703068e-7,8.256448165984962e-7,8.209418878346299e-7,7.718657122461812e-7,7.696934184082298e-7,8.21437837875057e-7,8.277751399861895e-7,8.202107249776065e-7,8.245995306181005e-7,8.303216738533033e-7,7.701489465960765e-7,8.255265761111995e-7,8.26325922257275e-7,8.206157552095156e-7,8.1208953282992e-7,7.993312374647603e-7,8.004524430871388e-7,8.057215593676332e-7,7.982309949141185e-7,8.035693435496236e-7,8.080425138275124e-7,8.006783124379754e-7,7.979001872892783e-7,8.089413641559283e-7,7.999889333378804e-7,8.118006335536779e-7,8.254970861766976e-7,7.720818497217493e-7,8.01624259731493e-7,8.154461349217405e-7,7.680655789717209e-7,7.702695392675602e-7,8.130451499058116e-7,8.235816011169669e-7,8.261540616989049e-7,8.128463861045528e-7,7.68726777563988e-7,7.68555864500589e-7,8.134823992669835e-7,8.215094383474708e-7,8.08706481432137e-7,7.734024613673937e-7,8.08457423762694e-7,8.136591474752058e-7,7.695061721621082e-7,7.694243727207201e-7,7.693968975669334e-7,7.689979327504403e-7,7.655514960461432e-7,7.694921030576304e-7,7.698983120524425e-7,7.698329182310203e-7,7.69244453203482e-7,7.696235199444958e-7,7.697668515082065e-7,7.696427347603445e-7,7.698106416001138e-7,7.687462581076192e-7,1.7954994678773011e-6,8.275763900237489e-7,8.609245533816174e-7,1.0943969529838328e-6,1.737820536755078e-6,8.670671104129845e-7,1.2518982912760121e-6,8.265455962215748e-7,1.5710301690920277e-6,1.5610493654230212e-6,1.6133766894054301e-6,8.362877434235579e-7,8.645066926207963e-7,6.599702594971273e-5
t1081,340.34488831579165,93.62501443213927,5.98151205853217e-6,123.4871149602925,402.92570061489005,261.3440956665298,299.6915366676877,129.3612729762017,0.7211290985118216,3.1884928884345607,181.52194200445015,360.1957399297279,272.22938877676614,422.8552511243633,578.6494615785098,8.470706744885495e-6,150.55351525943829,604.4028651192742,588.9189266733656,1.7533404920863125e-5,6.616711172919693e-5,4.532618368726854e-5,9.239233675618485e-5,4.6440977579786085e-5,5.377059303651351e-5,8.330323403225458e-5,8.277324379843964e-5,4.704870851552297e-5,7.962577426290741e-5,4.9506970068018735e-5,0.000371558162944254,0.000923241790317922,1.5456352467511323e-6,0.00012470682766473442,0.6459827253127158,5.18606086936339e-7,8.64194408695157e-7,20.12148914388256,0.0005644878830128238,0.0036939620685580363,0.0001569427045962402,8.353686185569885e-7,5.517595927203621e-7,2.8067755587073616e-5,0.00018604442905524723,9.00621952673576e-5,1.7694463153763631e-6,0.00011189492287723901,0.0001694828626545912,2.8886678881656026e-7,2.8882099406434017e-7,2.8882941882839307e-7,2.88636509521438e-7,2.8820920242084655e-7,2.88751967325826e-7,2.8905879513657405e-7,2.8886727650869785e-7,2.887567829235797e-7,2.8880756270824136e-7,3.088663290863852e-7,2.8893715953122593e-7,2.888753034936222e-7,2.8859800827778986e-7,16.494800432382604,344.146246754066,207.67401736518227,107.59158495105639,101.44910459632678,163.68615204528822,182.33762468315305,0.0005923210076095649,26.69370729357361,0.0002721789725824708,0.00015550630917934394,63.74875061334033,4.022365881549498,6052.636291518029
t1082,340.34488831558537,93.62501381833889,5.982218498348449e-6,123.48711496481621,402.9257006278417,261.34409567501103,299.69153667579883,130.58281044498807,0.7216002685021025,3.428089935606022,181.52194199979766,360.1957399303338,272.22938879368957,422.8552511504833,578.6494615788253,8.46950801897149e-6,150.55351526965967,604.4028650692784,588.9189266515041,1.7448813789028036e-5,6.619080276197543e-5,4.532422966764984e-5,9.239278194610199e-5,4.643814357782078e-5,5.377267431367221e-5,8.330151935558903e-5,8.277266781131197e-5,4.5875476674065214e-5,7.96282293679992e-5,4.950614511077665e-5,0.0003715867586835416,0.0009232199914828046,1.5500407097498916e-6,0.00012476096843873737,0.6459827272162109,5.186815138718173e-7,8.642876284036544e-7,20.121489194683736,0.0005644887892880949,0.003693963649372239,0.00015694195597356172,8.355159346231701e-7,5.518212241788906e-7,2.8071681291341396e-5,0.00018604360966452283,9.006437250599588e-5,1.7696286575166508e-6,0.00011189157675237241,0.00016948498548526793,2.8888054567509844e-7,2.8883866115271104e-7,2.8886233426417e-7,2.8867080816282734e-7,2.8820778221342076e-7,2.8877743250575884e-7,2.8907256676742834e-7,2.8888454745828575e-7,2.8877007077164246e-7,2.8878644908593887e-7,3.0888421000969304e-7,2.8891283224343416e-7,2.888908487697661e-7,2.886235964493039e-7,16.494800432887438,344.1462467538872,207.67401736084037,107.59158494971419,101.44910459320066,163.6861520393313,182.3376246802409,0.0005923295363392885,26.693707293528803,0.00027217889274891167,0.0001555067538014598,63.74875061060287,4.022365879860215,6054.097895475825
t1083,340.3448883123104,93.625013345535,5.783014893096758e-6,123.4871149632642,402.9257006368552,261.34409567468737,299.69153667863094,131.3112399390539,0.722206929153923,48.748957106088774,181.5219419708943,360.195739930579,272.229388789739,422.85525115081055,578.6494615789634,35.316109962007424,150.55351526728822,604.4028650496451,588.9189266206592,1.7528397266976523e-5,6.619822429605684e-5,4.530711485061831e-5,9.239135677263008e-5,4.6417758063197657e-5,5.376210884763339e-5,8.329998111837029e-5,8.277060021234758e-5,4.56031381409869e-5,7.962799429596855e-5,4.950222003499357e-5,0.0003715760358780427,0.0009232205952983355,1.5519390383001695e-6,0.00012478572247770747,0.6459827278512803,5.187474804345188e-7,8.643438031312512e-7,20.12148920495378,0.0005644824729821946,0.003693970435438165,0.00015693923407128274,8.355547625617837e-7,5.518740636230804e-7,2.8072572610755034e-5,0.00018603716613017606,9.00636333214654e-5,1.789027815990815e-6,0.00011189194361216273,0.0001694741725359805,2.8885375189437086e-7,2.8881192806549217e-7,2.8886767445706506e-7,2.887127399281285e-7,2.885737546972418e-7,2.8880483029104173e-7,2.890233781669192e-7,2.888710911860807e-7,2.8878322162742357e-7,2.888035690384896e-7,3.0890332063152245e-7,2.889293617954059e-7,2.888441764494452e-7,2.886551024980623e-7,16.494800426404616,344.1462467526275,207.67401735973883,107.59158494842508,101.44910458334327,163.68615200550678,182.3376246602429,0.0005923234996742684,26.693707292898658,0.0002721780050176299,0.0001555064800922685,63.748750606339044,4.022365876888239,6135.463899240189
t1084,340.3448883103292,93.62501303952743,5.78323253963199e-6,123.48711495239706,402.9257006438074,261.3440956698455,299.69153671202406,131.4425616445237,0.7217451351629064,90.64176417941901,181.52194193212793,360.1957399308749,272.2293887618849,422.8552511438667,578.649461579227,35.316138187194554,150.553515270589,604.402865040607,588.9189265764438,1.752840252130892e-5,6.61730837301097e-5,4.5317175521146134e-5,9.238849641963024e-5,4.6431269410078234e-5,5.376503981276037e-5,8.329816234730301e-5,8.276929161266203e-5,4.580283585937897e-5,7.962231650192195e-5,4.950419952666136e-5,0.00037157358226917926,0.0009232258069625984,1.5524426311855721e-6,0.00012470890691051103,0.6459827287932897,5.187840521776415e-7,8.644079028172422e-7,20.121489144092823,0.0005644813544610868,0.0036939874651925253,0.00015693617279317887,8.356256981724999e-7,5.519050916906282e-7,2.8072603644593948e-5,0.00018602898918417582,9.00618263281224e-5,1.782802173785094e-6,0.00011189503749241199,0.0001694821107545078,2.888607219692643e-7,2.888150686708294e-7,2.888877327591366e-7,2.8872206361459e-7,2.88239330131859e-7,2.888182127175656e-7,2.8903172271838404e-7,2.888759458961655e-7,2.887922891608063e-7,2.8881382974386033e-7,3.08913100118094e-7,2.889318629215125e-7,2.888533416173765e-7,2.886625943308323e-7,16.494800428385503,344.1462467492162,207.67401736432703,107.59158494913117,101.44910457515765,163.68615203587842,182.33762467821256,0.0005923049701978427,26.693707292568597,0.0002721765417067947,0.0001555052096683911,63.74875060285648,4.022365872516441,6177.487594124256
