region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DE1 15,DE1 15 coal,8,0,58,0.0,0.0,1.5205115640051827,0.0,0.08063951879739761,0.3299863499780817,0.0,1.0869171930787538,0.0,1.2645054,0.0,0.0,0.0,4.352991169050727,0.0,1.264505386352539,7.371045794910143,-6.106540408557604
DE1 15,DE1 15 lignite,8,0,59,0.0,0.0,1.6077653375301537,0.0,0.10505803208798171,0.12852271009087243,0.0,1.0820618403074573,0.0,1.3495679,0.0,0.0,0.0,4.628547871589906,0.0,1.3495678901672363,7.551955791606371,-6.202387901439135
DE1 15,DE1 15 onwind,8,0,60,0.007743143370322386,0.0,4.613065969870308e7,0.0,7.1152087e6,0.0,0.0,0.0,0.0,1.2737928e8,0.0,0.0,0.0,0.0,0.0,1.2737928e8,5.3245868406446226e7,7.413341159355378e7
DE1 15,DE1 15 ror,8,0,61,0.0,0.0,2.756603990557287e6,0.0,0.0,0.0,0.0,0.0,0.0,1.9471632e7,0.0,0.0,0.0,0.0,0.0,1.9471632e7,2.756603990557287e6,1.6715028009442713e7
DE1 15,DE1 15 solar,8,0,62,0.019906700001475378,0.0,3.1775043979560815e7,0.0,11180.8875,0.0,0.0,0.0,0.0,6.967868e7,0.0,0.0,0.0,0.0,0.0,6.967868e7,3.1786224886967514e7,3.789245511303249e7
DE1 16,DE1 16 CCGT,9,0,63,0.014969746490496974,0.0,400.7689427121264,0.0,32.92610549926758,347.1403952748455,0.0,2.2450042488078186,0.0,1686.0691,0.0,0.0,0.0,908.2157783922685,0.0,1686.069091796875,1691.3111958738064,-5.242104076931355
DE1 16,DE1 16 OCGT,9,0,64,0.0026491937484962266,0.0,53.16257871236518,0.0,0.4048600494861603,8.39471456422647,0.0,0.8796440235572852,0.0,82.01664,0.0,0.0,0.0,24.108388087701993,0.0,82.01663970947266,86.9528346310856,-4.9361949216129375
DE1 16,DE1 16 biomass,9,0,65,0.0,0.0,3.0599997329213875e6,0.0,0.0,4.0830268846352757e6,0.0,3509.71467309108,0.0,1.7015422e7,0.0,0.0,0.0,0.0,0.0,1.7015422e7,7.146536332229754e6,9.868885667770246e6
DE1 16,DE1 16 coal,9,0,66,0.0,0.0,1.5042408231778384,0.0,0.07826636731624603,0.3202751357851131,0.0,1.0862321712433767,0.0,1.1537957,0.0,0.0,0.0,4.226009495834167,0.0,1.1537957191467285,7.215023993356741,-6.061228274210013
DE1 16,DE1 16 nuclear,9,0,67,0.0,0.0,1.720687839420481e8,0.0,2.634054155e7,9.12413190737021e7,0.0,0.9989253814596898,0.0,7.8719846e8,0.0,0.0,0.0,0.0,0.0,7.87198464e8,2.896506455646756e8,4.975478184353244e8
