Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
DE1 4 CCGT,15,2640.9,2640.898189984853,6.977252793249287e-6,0.0018169924000943638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 OCGT,15,325.04,325.0381666471398,1.0710047302293213e-6,0.0018344238649214972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 biomass,15,43.23,7.487060207375296e-7,0.0,43.229999251293975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 coal,15,896.5051066,896.5050599302567,0.0,4.666974318112693e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 nuclear,15,1410.0,1.9487641217514776e-9,20417.149516165602,21827.149516163652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 oil,15,1330.6,530.6725215461128,0.0,799.9274784538873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 onwind,15,351.60679,5.913897453258881e-8,2.7862276807226395e-7,351.6067902194838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 ror,15,629.2682,6.309237240352694e-8,0.0,629.2681999369075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 solar,15,3371.913361,2.6394361644504955e-8,1.427195407820281e-6,3371.9133624008005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 CCGT,16,362.0,361.9975321852812,4.872642980096247e-7,0.002468301983082899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 OCGT,16,252.96999999999997,252.96793917083676,1.144901325090756e-6,0.002061974064548888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 biomass,16,20.0,3.7411953698331984e-7,0.0,19.999999625880463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 coal,16,2383.529098,2383.529042456056,0.0,5.5543944110780785e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 nuclear,16,1410.0,1.948572327693865e-9,11936.96211931875,13346.9621193168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 offwind-ac,16,0.0,0.0,1.2790594579666309e-5,1.2790594579666309e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 offwind-dc,16,0.0,0.0,3.033318903696675e-5,3.033318903696675e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 oil,16,276.0,0.0003117193346915695,0.0,275.99968828066534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 onwind,16,6910.7398,1.0315254700258537e-8,1.4646986647173105e-5,6910.739814636671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 ror,16,0.11,4.739673207659813e-8,0.0,0.10999995260326793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 solar,16,2071.978862,2.8002151412818845e-8,1.952014567361194e-6,2071.9788639240123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 6 CCGT,17,395.11,3.365400314533949e-7,9.109771771832176e-7,395.1100005744372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 6 OCGT,17,181.72,181.71224373401418,1.4424830448484867e-6,0.007757708468864033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 6 lignite,17,4010.3863239999996,4010.386271472811,0.0,5.252718882076124e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 6 oil,17,17.0,6.550708476218214e-5,0.0,16.999934492915237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 6 onwind,17,1289.7049,1.9884264098193667e-8,7.843733847518553e-7,1289.7049007644891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 6 ror,17,99.9104,1.55997560648924e-8,0.0,99.91039998440024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 6 solar,17,2083.364024,1.6545737839326804e-8,2.1936374458983024e-6,2083.364026177091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 CCGT,18,1541.1,1541.0961177973609,1.5181116608905026e-5,0.0038973837557243485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 OCGT,18,336.215,336.2127084259045,1.0829524501618707e-6,0.0022926570479309127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 biomass,18,47.5934,4.0617021186519637e-7,0.0,47.593399593829794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 coal,18,974.9062761,974.9062282617615,0.0,4.783823848164559e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 oil,18,0.5,0.0005682954947876487,0.0,0.49943170450521235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 onwind,18,1412.84135,1.996102278035611e-8,7.103054448432763e-6,1412.8413570830933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 ror,18,10.042,1.3825723781899237e-8,0.0,10.041999986174277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 solar,18,1766.602461,2.058095669789552e-8,2.4348256628894465e-6,1766.6024634142448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 CCGT,19,3017.819,328.49061079883575,5.909951518156182e-6,2689.3283951111157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 OCGT,19,1017.479,1017.4758504401138,2.0690620370811585e-6,0.0031516289482613757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 coal,19,3403.328513,3403.3284528052873,0.0,6.019471276985655e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 lignite,19,12113.19158,12113.191514542394,0.0,6.54576073344515e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 oil,19,248.1,0.00010223232427386722,0.0,248.0998977676757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 onwind,19,1838.36194,1.3981847429529514e-8,2.024369242781831e-6,1838.3619420103873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 ror,19,33.997,3.5919004936043736e-8,0.0,33.996999964081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 solar,19,1829.346928,1.878078895879313e-8,2.116730123795396e-6,1829.3469300979493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 CCGT,20,162.5,162.49794784241973,1.8046480071908932e-7,0.002052338045094304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 OCGT,20,633.4,633.3982673776517,3.007291144843584e-7,0.0017329230773688309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 biomass,20,44.6,6.46648929276748e-7,0.0,44.59999935335107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 coal,20,850.9478109,850.9477647115089,0.0,4.6188491142906685e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 nuclear,20,1360.0,1.9487205874320015e-9,26470.740094155113,27830.74009415316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 onwind,20,2974.4663,1.689438127452896e-8,4.089456811909062e-6,2974.4663040725623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 ror,20,0.913,1.916139650967573e-8,0.0,0.9129999808386036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 solar,20,2007.619715,2.5619251395072743e-8,2.4701800520333275e-6,2007.619717444561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 0 CCGT,21,46.0,45.99659084715638,1.8373719498090213e-8,0.0034091712173417443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 0 coal,21,3080.014733,3080.0146738493536,0.0,5.915064660300118e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 0 onwind,21,0.0,0.0,3.7204921303642e-5,3.7204921303642e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 0 solar,21,0.0,0.0,7704.044288094087,7704.044288094087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 CCGT,22,917.934,626.0041658664967,1.5064076221687487e-6,291.92983563991095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 OCGT,22,3294.947371,3294.94046174638,7.93533589563282e-6,0.006917188955846143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 coal,22,1120.7,1120.6999501856988,0.0,4.9814301350536994e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 lignite,22,968.2468706,968.2468307452564,0.0,3.9854743505429724e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 nuclear,22,1987.5,2.0284691801662755e-9,6.884186090302586e-6,1987.5000068821578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 onwind,22,0.0,0.0,23661.20978584536,23661.20978584536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 solar,22,0.0,0.0,0.00013875401429437682,0.00013875401429437682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 CCGT,23,5616.646,1405.2945618186338,4.2350745264920665e-5,4211.351480532111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 biomass,23,20.0,7.914549972698537e-7,0.0,19.999999208545002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 coal,23,543.0208674,543.0208237431457,0.0,4.3656854353812946e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 lignite,23,298.7075739,298.7075411687328,0.0,3.273126719660624e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 offwind-ac,23,0.0,0.0,2.794084380406078e-5,2.794084380406078e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 oil,23,1755.951946,4.583599225896533e-5,0.0,1755.9519001640076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
