Region,Resource,Zone,Cluster,AnnualSum
GB5 0,GB5 0 ror,63,0,1.5761328e7
GB5 0,GB5 0 solar,63,0,1.1299965e7
IT1 0,IT1 0 CCGT,64,0,1.4725979e8
IT1 0,IT1 0 OCGT,64,0,10.327811
IT1 0,IT1 0 biomass,64,0,3.040248e7
IT1 0,IT1 0 onwind,64,0,2.0384495
IT1 0,IT1 0 ror,64,0,1.4568242e8
IT1 0,IT1 0 solar,64,0,5.716246
IT1 1,IT1 1 CCGT,65,0,1.5453942e8
IT1 1,IT1 1 OCGT,65,0,298.47992
IT1 1,IT1 1 biomass,65,0,5.1786708e7
IT1 1,IT1 1 coal,65,0,0.92857015
IT1 1,IT1 1 geothermal,65,0,1.1924427e7
IT1 1,IT1 1 oil,65,0,260342.67
IT1 1,IT1 1 onwind,65,0,0.21166682
IT1 1,IT1 1 ror,65,0,2.4389458e8
IT1 1,IT1 1 solar,65,0,1.3986127e9
IT1 10,IT1 10 CCGT,66,0,3.3062494e7
IT1 10,IT1 10 OCGT,66,0,982.2737
IT1 10,IT1 10 biomass,66,0,1.2547391e8
IT1 10,IT1 10 coal,66,0,1.2301908
IT1 10,IT1 10 geothermal,66,0,1.8509478e8
IT1 10,IT1 10 offwind-ac,66,0,0.9262892
IT1 10,IT1 10 oil,66,0,279530.53
IT1 10,IT1 10 onwind,66,0,237966.05
IT1 10,IT1 10 ror,66,0,6.3784796e7
IT1 10,IT1 10 solar,66,0,1.3081892e9
IT1 11,IT1 11 CCGT,67,0,2.424707e8
IT1 11,IT1 11 OCGT,67,0,3.551775e7
IT1 11,IT1 11 biomass,67,0,7.040852e7
IT1 11,IT1 11 geothermal,67,0,1.2391697e7
IT1 11,IT1 11 offwind-ac,67,0,1.1236069
IT1 11,IT1 11 offwind-dc,67,0,2.5820975
IT1 11,IT1 11 onwind,67,0,2.0965426
IT1 11,IT1 11 ror,67,0,3.5658965e6
IT1 11,IT1 11 solar,67,0,18.395487
IT1 2,IT1 2 CCGT,68,0,7.584322e7
IT1 2,IT1 2 OCGT,68,0,220.99533
IT1 2,IT1 2 offwind-ac,68,0,0.65304565
IT1 2,IT1 2 onwind,68,0,0.14938696
IT1 2,IT1 2 ror,68,0,5.0024372e7
IT1 2,IT1 2 solar,68,0,2.9641085e8
IT1 3,IT1 3 CCGT,69,0,1.5573762e8
IT1 3,IT1 3 OCGT,69,0,1.4252475e6
IT1 3,IT1 3 coal,69,0,1.3026963
IT1 3,IT1 3 offwind-ac,69,0,1.0476184
IT1 3,IT1 3 onwind,69,0,0.12901403
IT1 3,IT1 3 ror,69,0,1.9090104e8
IT1 3,IT1 3 solar,69,0,9.0322496e8
IT1 4,IT1 4 CCGT,70,0,7.811549e8
IT1 4,IT1 4 OCGT,70,0,117.98552
IT1 4,IT1 4 biomass,70,0,2.1667016e8
IT1 4,IT1 4 coal,70,0,1.4537311
IT1 4,IT1 4 geothermal,70,0,2.7061533e8
IT1 4,IT1 4 offwind-ac,70,0,0.33120987
IT1 4,IT1 4 oil,70,0,137077.48
IT1 4,IT1 4 onwind,70,0,1.4512893
IT1 4,IT1 4 ror,70,0,2.1219685e8
IT1 4,IT1 4 solar,70,0,1.2077485e9
IT1 5,IT1 5 CCGT,71,0,283.5228
IT1 5,IT1 5 OCGT,71,0,150.62778
IT1 5,IT1 5 biomass,71,0,1.3096827e7
IT1 5,IT1 5 geothermal,71,0,8.598994e6
IT1 5,IT1 5 onwind,71,0,0.2431275
IT1 5,IT1 5 ror,71,0,4.5162912e8
IT1 5,IT1 5 solar,71,0,1.0344895e9
IT1 6,IT1 6 CCGT,72,0,1.2150773e8
IT1 6,IT1 6 OCGT,72,0,14.655521
IT1 6,IT1 6 biomass,72,0,5.6671576e7
IT1 6,IT1 6 offwind-ac,72,0,2.7123518
IT1 6,IT1 6 onwind,72,0,0.5323304
IT1 6,IT1 6 ror,72,0,6.6917356e7
IT1 6,IT1 6 solar,72,0,9.378533e8
IT1 7,IT1 7 CCGT,73,0,5891.7256
IT1 7,IT1 7 OCGT,73,0,10.712687
IT1 7,IT1 7 coal,73,0,1.3393387
IT1 7,IT1 7 offwind-ac,73,0,0.62060106
IT1 7,IT1 7 onwind,73,0,2.0396196e9
IT1 7,IT1 7 ror,73,0,2.9913395e6
IT1 7,IT1 7 solar,73,0,5.404223e8
IT1 8,IT1 8 CCGT,74,0,1.2370959e7
IT1 8,IT1 8 OCGT,74,0,9.892182
IT1 8,IT1 8 biomass,74,0,1.1600953e7
IT1 8,IT1 8 offwind-ac,74,0,4.082182
IT1 8,IT1 8 oil,74,0,38.000523
IT1 8,IT1 8 onwind,74,0,8.644852e8
IT1 8,IT1 8 ror,74,0,2.1237765e6
IT1 8,IT1 8 solar,74,0,2.1838986e9
IT1 9,IT1 9 CCGT,75,0,3.3742624e8
IT1 9,IT1 9 biomass,75,0,3.7964788e7
IT1 9,IT1 9 coal,75,0,1.0941892
IT1 9,IT1 9 geothermal,75,0,3.502964e7
IT1 9,IT1 9 onwind,75,0,0.31415126
IT1 9,IT1 9 ror,75,0,7.0380634e8
IT1 9,IT1 9 solar,75,0,1.0756759e9
IT3 0,IT3 0 biomass,76,0,4.4623804e7
IT3 0,IT3 0 coal,76,0,1.29489
IT3 0,IT3 0 offwind-ac,76,0,1.1839236
IT3 0,IT3 0 oil,76,0,3.8910275e6
IT3 0,IT3 0 onwind,76,0,8.152536e8
IT3 0,IT3 0 ror,76,0,8.3225575e6
IT3 0,IT3 0 solar,76,0,1.1743511e9
DE1 0,DE1 0 PHS,1,0,1.0361054e7
DE1 1,DE1 1 PHS,2,0,3.0455616e8
DE1 1,DE1 1 hydro,2,0,2.1363362e8
DE1 11,DE1 11 PHS,4,0,3.017325e8
DE1 12,DE1 12 PHS,5,0,8.001138e6
DE1 12,DE1 12 hydro,5,0,2.43169e7
DE1 13,DE1 13 PHS,6,0,1.5856539e7
DE1 14,DE1 14 PHS,7,0,4.6559824e7
DE1 15,DE1 15 PHS,8,0,2.2112742e7
DE1 18,DE1 18 hydro,11,0,2.7089078e8
DE1 19,DE1 19 PHS,12,0,1.1711836e8
DE1 2,DE1 2 PHS,13,0,3.0769972e7
DE1 4,DE1 4 PHS,15,0,8.40635e6
DE1 4,DE1 4 hydro,15,0,6.6270984e7
DE1 5,DE1 5 PHS,16,0,2.6952694e7
DE1 6,DE1 6 PHS,17,0,1.0032697e8
DE1 7,DE1 7 PHS,18,0,1.4897911e7
DE1 9,DE1 9 PHS,20,0,4.739714e7
DE1 9,DE1 9 hydro,20,0,1.0688588e7
ES1 0,ES1 0 PHS,21,0,3.483107e8
