region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
GB0 6,GB0 6 onwind,59,0,364,7.351381374430285e8,0.0,3.3158204905039036e8,0.0,9.2185978e7,0.0,0.0,0.0,0.0,1.206263e9,0.0,0.0,0.0,0.0,0.0,1.20626304e9,1.1589061644934187e9,4.735687550658131e7
GB0 6,GB0 6 ror,59,0,365,0.0,0.0,2.39999997218511e6,0.0,0.0,0.0,0.0,0.0,0.0,6.736406e6,0.0,0.0,0.0,0.0,0.0,6.736406e6,2.39999997218511e6,4.336406027814889e6
GB0 6,GB0 6 solar,59,0,366,0.04034392193828683,0.0,3.0012502426736098e7,0.0,11557.493750000001,0.0,0.0,0.0,0.0,6.07145e7,0.0,0.0,0.0,0.0,0.0,6.07145e7,3.0024059960830018e7,3.0690440039169982e7
GB0 7,GB0 7 CCGT,60,0,367,0.29959412928878915,0.0,8.289999887866412e7,0.0,4.5467515e6,4.7286215482469216e7,0.0,720941.8622922461,0.0,2.9025898e8,0.0,0.0,0.0,1.5194961181258777e8,0.0,2.90258976e8,2.8740351983560747e8,2.855456164392531e6
GB0 7,GB0 7 biomass,60,0,368,0.0,0.0,5.579999617483788e6,0.0,0.0,5.925514069973259e6,0.0,11322.208416164853,0.0,2.329205e7,0.0,0.0,0.0,0.0,0.0,2.329205e7,1.1516835895873211e7,1.1775214104126789e7
GB0 7,GB0 7 nuclear,60,0,369,0.02807138748929484,0.0,3.017643420128248e8,0.0,3.5349659099999994e7,1.2244811369722164e8,0.0,1.1585687615277094,0.0,1.0710433e9,0.0,0.0,0.0,0.0,0.0,1.071043328e9,4.595621159966866e8,6.114812120033134e8
GB0 7,GB0 7 offwind-ac,60,0,370,0.13145666340780907,0.0,9.735577646724711e7,0.0,1.242053865e7,0.0,0.0,0.0,0.0,2.750986e8,0.0,0.0,0.0,0.0,0.0,2.75098592e8,1.0977631524870378e8,1.6532227675129622e8
GB0 7,GB0 7 offwind-dc,60,0,371,0.14600870015756176,0.0,6.671509712153424e7,0.0,9.825383700000001e6,0.0,0.0,0.0,0.0,1.9257608e8,0.0,0.0,0.0,0.0,0.0,1.9257608e8,7.654048096754295e7,1.1603559903245705e8
GB0 7,GB0 7 onwind,60,0,372,2.4567235414453473e9,0.0,1.0470990346634597e9,0.0,3.1171848479999995e8,0.0,0.0,0.0,0.0,3.9643807e9,0.0,0.0,0.0,0.0,0.0,3.964380672e9,3.815541060908807e9,1.488396110911932e8
GB0 7,GB0 7 solar,60,0,373,0.011362806121164104,0.0,3.043000244136862e7,0.0,13160.95375,0.0,0.0,0.0,0.0,6.865968e7,0.0,0.0,0.0,0.0,0.0,6.865968e7,3.0443163406481426e7,3.821651659351857e7
GB0 8,GB0 8 CCGT,61,0,374,0.06589178850583781,0.0,2.016200001516456e7,0.0,1.19845325e6,1.2463914291023e7,0.0,197251.16474146247,0.0,7.48785e7,0.0,0.0,0.0,4.0074423950625524e7,0.0,7.4878496e7,7.409604273744634e7,782453.2625536621
GB0 8,GB0 8 OCGT,61,0,375,0.08832574338072396,0.0,38.861980103943594,0.0,0.25568660348653793,5.617303522018466,0.0,1.091832325305479,0.0,61.21303,0.0,0.0,0.0,21.235387471031597,0.0,61.21303176879883,67.15051576916639,-5.9374840003675615
GB0 8,GB0 8 offwind-ac,61,0,376,4.403868984696631,0.0,1.7552072177487756,0.0,0.2499844014644623,0.0,0.0,0.0,0.0,5.4058914,0.0,0.0,0.0,0.0,0.0,5.405891418457031,6.409060603909869,-1.0031691854528377
GB0 8,GB0 8 offwind-dc,61,0,377,3.177782073814108e8,0.0,1.2665376857879941e8,0.0,1.746866115e7,0.0,0.0,0.0,0.0,4.7497226e8,0.0,0.0,0.0,0.0,0.0,4.74972256e8,4.619006371102102e8,1.307161888978982e7
GB0 8,GB0 8 oil,61,0,378,0.0,0.0,599999.8547134474,0.0,0.0,249657.34422077466,0.0,0.0,0.0,1.4995498e6,0.0,0.0,0.0,467729.54438461387,0.0,1.49954975e6,1.317386743318836e6,182163.00668116403
GB0 8,GB0 8 onwind,61,0,379,1.3832883590314534e9,0.0,5.866064493080068e8,0.0,1.5735361679999998e8,0.0,0.0,0.0,0.0,2.1709038e9,0.0,0.0,0.0,0.0,0.0,2.170903808e9,2.12724842513946e9,4.365538286053991e7
GB0 8,GB0 8 solar,61,0,380,0.12213842743906024,0.0,5.173750421805842e7,0.0,21658.585000000003,0.0,0.0,0.0,0.0,1.14460856e8,0.0,0.0,0.0,0.0,0.0,1.14460856e8,5.175916292519685e7,6.270169307480315e7
GB0 9,GB0 9 CCGT,62,0,381,0.008233679420439417,0.0,3.319999975709338e6,0.0,218187.890625,2.2691541125578005e6,0.0,37200.53976482934,0.0,1.320798e7,0.0,0.0,0.0,7.299946789305568e6,0.0,1.320798e7,1.3144489316196214e7,63490.68380378559
GB0 9,GB0 9 biomass,62,0,382,0.0,0.0,6.7299995523788575e6,0.0,0.0,7.1523855628118245e6,0.0,13655.575216470203,0.0,2.8208106e7,0.0,0.0,0.0,0.0,0.0,2.8208106e7,1.3896040690407151e7,1.4312065309592849e7
